n_windows,n_pos,pos_rate,roc_auc,pr_auc,n_calib,win_seconds,resolvable@fa1,recall@fa1,precision@fa1,fpr@fa1,thr@fa1,fa_per_hour@fa1,recall[diagnostic]@fa1,recall[dos]@fa1,recall[fuzzing]@fa1,recall[replay]@fa1,recall[suspension]@fa1,event_recall@fa1,event_recall[diagnostic]@fa1,event_recall[dos]@fa1,event_recall[fuzzing]@fa1,event_recall[replay]@fa1,event_recall[suspension]@fa1,resolvable@fa10,recall@fa10,precision@fa10,fpr@fa10,thr@fa10,fa_per_hour@fa10,recall[diagnostic]@fa10,recall[dos]@fa10,recall[fuzzing]@fa10,recall[replay]@fa10,recall[suspension]@fa10,event_recall@fa10,event_recall[diagnostic]@fa10,event_recall[dos]@fa10,event_recall[fuzzing]@fa10,event_recall[replay]@fa10,event_recall[suspension]@fa10,resolvable@fa100,recall@fa100,precision@fa100,fpr@fa100,thr@fa100,fa_per_hour@fa100,recall[diagnostic]@fa100,recall[dos]@fa100,recall[fuzzing]@fa100,recall[replay]@fa100,recall[suspension]@fa100,event_recall@fa100,event_recall[diagnostic]@fa100,event_recall[dos]@fa100,event_recall[fuzzing]@fa100,event_recall[replay]@fa100,event_recall[suspension]@fa100,resolvable@fpr0.001,recall@fpr0.001,precision@fpr0.001,fpr@fpr0.001,thr@fpr0.001,fa_per_hour@fpr0.001,recall[diagnostic]@fpr0.001,recall[dos]@fpr0.001,recall[fuzzing]@fpr0.001,recall[replay]@fpr0.001,recall[suspension]@fpr0.001,event_recall@fpr0.001,event_recall[diagnostic]@fpr0.001,event_recall[dos]@fpr0.001,event_recall[fuzzing]@fpr0.001,event_recall[replay]@fpr0.001,event_recall[suspension]@fpr0.001,resolvable@fpr0.01,recall@fpr0.01,precision@fpr0.01,fpr@fpr0.01,thr@fpr0.01,fa_per_hour@fpr0.01,recall[diagnostic]@fpr0.01,recall[dos]@fpr0.01,recall[fuzzing]@fpr0.01,recall[replay]@fpr0.01,recall[suspension]@fpr0.01,event_recall@fpr0.01,event_recall[diagnostic]@fpr0.01,event_recall[dos]@fpr0.01,event_recall[fuzzing]@fpr0.01,event_recall[replay]@fpr0.01,event_recall[suspension]@fpr0.01,model,scope,n_train,n_train_pos,fit_s,control,test_domain,feature_set,seed,k,sources
59474,952,0.016006994653125734,0.8247123325595573,0.6746089010104261,58526,0.03288579995682486,False,0.6554621848739496,0.9952153110047847,5.126277297426609e-05,0.9987189769744874,5.611722474431056,0.0,0.9968051118210862,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.6554621848739496,0.9920508744038156,8.543795495711015e-05,0.9985894560813904,9.352870790718425,0.0,0.9968051118210862,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.6565126050420168,0.9541984732824428,0.0005126277297426609,0.9973533153533936,56.11722474431056,0.0,0.9984025559105432,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.6565126050420168,0.942684766214178,0.0006493284576740371,0.9972051978111267,71.08181800946005,0.0,0.9984025559105432,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.6586134453781513,0.6346153846153846,0.0061686203479033525,0.9945987462997437,675.2772710898703,0.0,0.9984025559105432,0.0,0.0,0.006688963210702341,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,XGBoost,fleet,40000,20000,9.55,B_fleet_size,CIDv2_OpelAstra,FS-A,1,3,CTT_Impala|CTT_Traverse|ROAD_ORNL
59474,952,0.016006994653125734,0.8301607073573423,0.6075509224934063,58526,0.03288579995682486,False,0.0,0.0,0.0,0.999988522996763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.9999885229967629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0008372919585796795,0.9999713900263673,91.65813374904057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0009056423225453676,0.9999705184647019,99.14043038161533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.657563025210084,0.5554569653948536,0.008560883086702437,0.9999272129906506,937.1576532299863,0.0,0.9984025559105432,0.0,0.0,0.0033444816053511705,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,HistGB,fleet,40000,20000,30.18,B_fleet_size,CIDv2_OpelAstra,FS-A,0,4,CIDv2_Prototype|CIDv2_RenaultClio|CTT_Impala|CTT_Traverse
59474,952,0.016006994653125734,0.8409618777280914,0.6507073732977992,58526,0.03288579995682486,False,0.0,0.0,0.0,0.9999989271163942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.9999989271163942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.6565126050420168,0.9512937595129376,0.000546802911725505,0.9999979734420776,59.85837306059793,0.0,0.9968051118210862,0.0,0.0,0.0033444816053511705,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,True,0.6565126050420168,0.9455370650529501,0.0006151532756911931,0.9999978542327881,67.34066969317267,0.0,0.9968051118210862,0.0,0.0,0.0033444816053511705,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,True,0.6586134453781513,0.585981308411215,0.007569802809199959,0.999991774559021,828.6643520576525,0.0,0.9968051118210862,0.0,0.0,0.010033444816053512,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,XGBoost,fleet,40000,20000,10.03,B_fleet_size,CIDv2_OpelAstra,FS-A,0,4,CIDv2_Prototype|CIDv2_RenaultClio|CTT_Impala|CTT_Traverse
59474,952,0.016006994653125734,0.8379125683970318,0.6756883314359737,58526,0.03288579995682486,False,0.6554621848739496,1.0,0.0,0.9999784979116612,0.0,0.0,0.9968051118210862,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.6554621848739496,1.0,0.0,0.9999784979116612,0.0,0.0,0.9968051118210862,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.6565126050420168,0.9231905465288035,0.0008885547315539455,0.9999204129657357,97.26985622347162,0.0,0.9984025559105432,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.6565126050420168,0.9231905465288035,0.0008885547315539455,0.9999203740603827,97.26985622347162,0.0,0.9984025559105432,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.657563025210084,0.5355004277159966,0.009278561908342161,0.9998247437155927,1015.7217678720211,0.0,0.9984025559105432,0.0,0.0,0.0033444816053511705,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,HistGB,fleet,40000,20000,34.39,B_fleet_size,CIDv2_OpelAstra,FS-A,1,4,CIDv2_Prototype|CIDv2_RenaultClio|CTT_Impala|CTT_Traverse
59474,952,0.016006994653125734,0.845708413829289,0.6786616415213579,58526,0.03288579995682486,False,0.6554621848739496,1.0,0.0,0.9999970197677613,0.0,0.0,0.9968051118210862,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.6554621848739496,0.9968051118210862,3.417518198284406e-05,0.9999963045120239,3.7411483162873704,0.0,0.9968051118210862,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.6565126050420168,0.8992805755395683,0.001196131369399542,0.9999884366989136,130.94019107005798,0.0,0.9984025559105432,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.6565126050420168,0.894134477825465,0.0012644817333652301,0.999988317489624,138.42248770263268,0.0,0.9984025559105432,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.6617647058823529,0.4968454258675079,0.010901883052527254,0.9999567270278931,1193.4263128956711,0.0,1.0,0.0,0.0,0.013377926421404682,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,XGBoost,fleet,40000,20000,13.06,B_fleet_size,CIDv2_OpelAstra,FS-A,1,4,CIDv2_Prototype|CIDv2_RenaultClio|CTT_Impala|CTT_Traverse
59474,952,0.016006994653125734,0.8149101580415495,0.6741376204957333,58526,0.03288579995682486,False,0.6554621848739496,0.9984,1.708759099142203e-05,0.9993680823383028,1.8705741581436852,0.0,0.9968051118210862,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.6554621848739496,0.9984,1.708759099142203e-05,0.9993680823383027,1.8705741581436852,0.0,0.9968051118210862,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.6565126050420168,0.9286775631500743,0.0008202043675882574,0.9968625681196306,89.78755959089689,0.0,0.9984025559105432,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.6565126050420168,0.9272997032640949,0.0008372919585796795,0.9967381503686931,91.65813374904057,0.0,0.9984025559105432,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.6628151260504201,0.49335418295543393,0.011072758962441476,0.9836356954609998,1212.1320544771079,0.1,1.0,0.0,0.0,0.013377926421404682,0.5,1.0,1.0,0.0,0.0,1.0,HistGB,fleet,40000,20000,47.97,B_fleet_size,CIDv2_OpelAstra,FS-A,0,4,CIDv2_Prototype|CTT_Forester|CTT_Traverse|ROAD_ORNL
59474,952,0.016006994653125734,0.808518079748218,0.6732480250979782,58526,0.03288579995682486,False,0.6554621848739496,0.9920508744038156,8.543795495711015e-05,0.9996162652969361,9.352870790718425,0.0,0.9968051118210862,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.6554621848739496,0.9920508744038156,8.543795495711015e-05,0.9996162652969361,9.352870790718425,0.0,0.9968051118210862,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.6565126050420168,0.8852691218130312,0.0013840948703051845,0.9988828301429749,151.51650680963849,0.0,0.9984025559105432,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.6565126050420168,0.8852691218130312,0.0013840948703051845,0.9988828301429749,151.51650680963849,0.0,0.9984025559105432,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.6607142857142857,0.4898753894080997,0.01119237209938143,0.9963261485099792,1225.226073584114,0.1,0.9984025559105432,0.0,0.0,0.010033444816053512,0.5,1.0,1.0,0.0,0.0,1.0,XGBoost,fleet,40000,20000,12.9,B_fleet_size,CIDv2_OpelAstra,FS-A,0,4,CIDv2_Prototype|CTT_Forester|CTT_Traverse|ROAD_ORNL
59474,952,0.016006994653125734,0.8186871259217607,0.6744094134639108,58526,0.03288579995682486,False,0.6554621848739496,0.9952153110047847,5.126277297426609e-05,0.9982800084945228,5.611722474431056,0.0,0.9968051118210862,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.6554621848739496,0.9952153110047847,5.126277297426609e-05,0.9982800084945228,5.611722474431056,0.0,0.9968051118210862,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.6565126050420168,0.9441087613293051,0.0006322408666826151,0.9953877981132979,69.21124385131634,0.1,0.9968051118210862,0.0,0.0,0.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,True,0.6565126050420168,0.9441087613293051,0.0006322408666826151,0.9953877981132979,69.21124385131634,0.1,0.9968051118210862,0.0,0.0,0.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,True,0.6596638655462185,0.5494313210848644,0.008800109360582346,0.9879431930836274,963.3456914439979,0.1,0.9984025559105432,0.0,0.0,0.006688963210702341,0.5,1.0,1.0,0.0,0.0,1.0,HistGB,fleet,40000,20000,28.16,B_fleet_size,CIDv2_OpelAstra,FS-A,1,4,CIDv2_Prototype|CTT_Forester|CTT_Traverse|ROAD_ORNL
59474,952,0.016006994653125734,0.8119937262694285,0.6734890181945977,58526,0.03288579995682486,False,0.6554621848739496,1.0,0.0,0.9996039271354676,0.0,0.0,0.9968051118210862,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.6554621848739496,1.0,0.0,0.9996039271354676,0.0,0.0,0.9968051118210862,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.6565126050420168,0.9455370650529501,0.0006151532756911931,0.9983408451080322,67.34066969317267,0.0,0.9984025559105432,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.6565126050420168,0.9398496240601504,0.0006835036396568812,0.9981884360313416,74.8229663257474,0.0,0.9984025559105432,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.657563025210084,0.6179664363277394,0.006612897713680325,0.9945449829101562,723.9121992016062,0.0,0.9984025559105432,0.0,0.0,0.0033444816053511705,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,XGBoost,fleet,40000,20000,10.74,B_fleet_size,CIDv2_OpelAstra,FS-A,1,4,CIDv2_Prototype|CTT_Forester|CTT_Traverse|ROAD_ORNL
59474,952,0.016006994653125734,0.8287409295764374,0.6761704684555703,58526,0.03288579995682486,False,0.657563025210084,0.9936507936507937,6.835036396568812e-05,0.9992233383057976,7.482296632574741,0.0,1.0,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.657563025210084,0.9920760697305864,8.543795495711015e-05,0.9991401890071189,9.352870790718425,0.0,1.0,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.6586134453781513,0.91800878477306,0.0009569050955196336,0.9979790999524694,104.75215285604638,0.0,1.0,0.0,0.0,0.0033444816053511705,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,True,0.6586134453781513,0.9113372093023255,0.0010423430504767437,0.9979049138051019,114.10502364676478,0.0,1.0,0.0,0.0,0.0033444816053511705,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,True,0.6617647058823529,0.5407725321888412,0.009141861180410786,0.9944988410014971,1000.7571746068716,0.0,1.0,0.0,0.0,0.013377926421404682,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,HistGB,fleet,40000,20000,22.57,B_fleet_size,CIDv2_OpelAstra,FS-A,0,4,CIDv2_RenaultClio|CTT_Forester|CTT_Silverado|ROAD_ORNL
59474,952,0.016006994653125734,0.8445643708937729,0.6814317017140803,58526,0.03288579995682486,False,0.657563025210084,0.9952305246422893,5.126277297426609e-05,0.9990118741989137,5.611722474431056,0.0,1.0,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.657563025210084,0.9889415481832543,0.0001196131369399542,0.9987970590591431,13.094019107005797,0.0,1.0,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.6586134453781513,0.9126637554585153,0.0010252554594853218,0.9977534413337708,112.23444948862112,0.0,1.0,0.0,0.0,0.0033444816053511705,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,True,0.6586134453781513,0.9047619047619048,0.001127781005433854,0.997670590877533,123.45789443748322,0.0,1.0,0.0,0.0,0.0033444816053511705,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,True,0.6628151260504201,0.5530236634531113,0.008714671405625235,0.9938682913780212,953.9928206532794,0.0,1.0,0.0,0.0,0.016722408026755852,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,XGBoost,fleet,40000,20000,7.09,B_fleet_size,CIDv2_OpelAstra,FS-A,0,4,CIDv2_RenaultClio|CTT_Forester|CTT_Silverado|ROAD_ORNL
59474,952,0.016006994653125734,0.8341939173058239,0.6790195610940781,58526,0.03288579995682486,False,0.6554621848739496,0.9936305732484076,6.835036396568812e-05,0.9997186569292703,7.482296632574741,0.0,0.9968051118210862,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.6565126050420168,0.9556574923547401,0.0004955401387512388,0.9995674177445482,54.246650586166865,0.0,0.9984025559105432,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.6565126050420168,0.8729050279329609,0.0015549707802194046,0.9993716434222133,170.22224839107534,0.0,0.9984025559105432,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.657563025210084,0.8598901098901099,0.001742934281125047,0.999347380698452,190.7985641306559,0.0,0.9984025559105432,0.0,0.0,0.0033444816053511705,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,True,0.6649159663865546,0.48246951219512196,0.011602474283175557,0.9975360361391797,1270.119853379562,0.0,1.0,0.0,0.0,0.023411371237458192,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,HistGB,fleet,40000,20000,25.69,B_fleet_size,CIDv2_OpelAstra,FS-A,1,4,CIDv2_RenaultClio|CTT_Forester|CTT_Silverado|ROAD_ORNL
59474,952,0.016006994653125734,0.837560513764988,0.6793447835913293,58526,0.03288579995682486,False,0.657563025210084,1.0,0.0,0.9994885921478273,0.0,0.0,1.0,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.657563025210084,0.9750778816199377,0.0002734014558627525,0.9987578392028809,29.929186530298963,0.0,1.0,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.657563025210084,0.9192364170337739,0.0009398175045282117,0.9981485605239868,102.88157869790268,0.0,1.0,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.657563025210084,0.9138686131386862,0.0010081678684938998,0.9981163740158081,110.36387533047744,0.0,1.0,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.6617647058823529,0.5361702127659574,0.009312737090325006,0.9952334761619568,1019.4629161883084,0.0,1.0,0.0,0.0,0.013377926421404682,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,XGBoost,fleet,40000,20000,8.65,B_fleet_size,CIDv2_OpelAstra,FS-A,1,4,CIDv2_RenaultClio|CTT_Forester|CTT_Silverado|ROAD_ORNL
59474,952,0.016006994653125734,0.8497597254957483,0.6826780459867032,58526,0.03288579995682486,False,0.657563025210084,0.9952305246422893,5.126277297426609e-05,0.9972097196174493,5.611722474431056,0.0,1.0,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.6586134453781513,0.9889589905362776,0.0001196131369399542,0.9963737750938072,13.094019107005797,0.1,1.0,0.0,0.0,0.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,True,0.6617647058823529,0.9197080291970803,0.0009398175045282117,0.9941445463892206,102.88157869790268,0.3,1.0,0.0,0.0,0.0033444816053511705,0.5,1.0,1.0,0.0,0.0,1.0,True,0.6617647058823529,0.9143686502177069,0.0010081678684938998,0.9939077183400036,110.36387533047744,0.3,1.0,0.0,0.0,0.0033444816053511705,0.5,1.0,1.0,0.0,0.0,1.0,True,0.6638655462184874,0.5262281432139884,0.009722839274119134,0.9886558621709451,1064.356695983757,0.3,1.0,0.07142857142857142,0.0,0.006688963210702341,0.6666666666666666,1.0,1.0,0.5,0.0,1.0,HistGB,fleet,40000,20000,28.62,B_fleet_size,CIDv2_OpelAstra,FS-A,0,4,CIDv2_RenaultClio|CTT_Impala|CTT_Silverado|CTT_Traverse
59474,952,0.016006994653125734,0.851632414183677,0.6805953899287206,58526,0.03288579995682486,False,0.657563025210084,1.0,0.0,0.9988023042678834,0.0,0.0,1.0,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.657563025210084,0.9952305246422893,5.126277297426609e-05,0.998489260673523,5.611722474431056,0.0,1.0,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.657563025210084,0.9557251908396946,0.0004955401387512388,0.9978047013282776,54.246650586166865,0.0,1.0,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.657563025210084,0.9557251908396946,0.0004955401387512388,0.9977922439575195,54.246650586166865,0.0,1.0,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.6607142857142857,0.6252485089463221,0.006442021803766105,0.9954074025154114,705.2064576201693,0.1,1.0,0.0,0.0,0.006688963210702341,0.5,1.0,1.0,0.0,0.0,1.0,XGBoost,fleet,40000,20000,9.45,B_fleet_size,CIDv2_OpelAstra,FS-A,0,4,CIDv2_RenaultClio|CTT_Impala|CTT_Silverado|CTT_Traverse
59474,952,0.016006994653125734,0.8466643047978222,0.6794521974171884,58526,0.03288579995682486,False,0.657563025210084,0.9858267716535433,0.00015378831892279827,0.9978470564253414,16.835167423293168,0.0,1.0,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.657563025210084,0.9811912225705329,0.00020505109189706435,0.9976915605572187,22.446889897724223,0.0,1.0,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.657563025210084,0.9274074074074075,0.0008372919585796795,0.9969451811039423,91.65813374904057,0.0,1.0,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.657563025210084,0.8981348637015782,0.001213218960390964,0.9966509027810698,132.81076522820166,0.0,1.0,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.6607142857142857,0.5164203612479474,0.010064591093947575,0.992957266433528,1101.7681791466305,0.0,1.0,0.0,0.0,0.010033444816053512,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,HistGB,fleet,40000,20000,30.12,B_fleet_size,CIDv2_OpelAstra,FS-A,1,4,CIDv2_RenaultClio|CTT_Impala|CTT_Silverado|CTT_Traverse
59474,952,0.016006994653125734,0.8550208727077857,0.6822353549927022,58526,0.03288579995682486,False,0.657563025210084,0.9952305246422893,5.126277297426609e-05,0.9989007711410524,5.611722474431056,0.0,1.0,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.657563025210084,0.9765990639625585,0.00025631386487133046,0.9986454844474792,28.05861237215528,0.0,1.0,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.657563025210084,0.8994252873563219,0.001196131369399542,0.9981043338775635,130.94019107005798,0.0,1.0,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.657563025210084,0.8942857142857142,0.0012644817333652301,0.9980800151824951,138.42248770263268,0.0,1.0,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.6659663865546218,0.5141930251419302,0.010235467003861796,0.9961801767349243,1120.4739207280675,0.1,1.0,0.07142857142857142,0.0,0.020066889632107024,0.6666666666666666,1.0,1.0,0.5,0.0,1.0,XGBoost,fleet,40000,20000,9.3,B_fleet_size,CIDv2_OpelAstra,FS-A,1,4,CIDv2_RenaultClio|CTT_Impala|CTT_Silverado|CTT_Traverse
59474,952,0.016006994653125734,0.8157769225047594,0.6719330619333361,58526,0.03288579995682486,False,0.6554621848739496,1.0,0.0,0.9991300419020317,0.0,0.0,0.9968051118210862,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.6554621848739496,0.9904761904761905,0.00010252554594853218,0.9979913861667961,11.223444948862111,0.0,0.9968051118210862,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.6554621848739496,0.9614791987673343,0.00042718977478555073,0.9959053401528386,46.764353953592135,0.0,0.9968051118210862,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.6554621848739496,0.9585253456221198,0.0004613649567683948,0.9958416473678794,50.5055022698795,0.0,0.9968051118210862,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.6586134453781513,0.718213058419244,0.004203547383889819,0.9907361084799451,460.16124290334653,0.0,0.9968051118210862,0.07142857142857142,0.0,0.006688963210702341,0.5,0.0,1.0,0.5,0.0,1.0,HistGB,fleet,40000,20000,29.45,B_fleet_size,CIDv2_OpelAstra,FS-A,0,4,CIDv2_RenaultClio|CTT_Impala|CTT_Traverse|ROAD_ORNL
59474,952,0.016006994653125734,0.8185187808420249,0.6763499993566181,58526,0.03288579995682486,False,0.6554621848739496,0.9952153110047847,5.126277297426609e-05,0.9993866682052613,5.611722474431056,0.0,0.9968051118210862,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.6554621848739496,0.9952153110047847,5.126277297426609e-05,0.9992504715919495,5.611722474431056,0.0,0.9968051118210862,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.6554621848739496,0.9734789391575663,0.0002904890468541745,0.998298704624176,31.79976068844265,0.0,0.9968051118210862,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.6554621848739496,0.9659442724458205,0.00037592700181128465,0.9982545971870422,41.15263147916108,0.0,0.9968051118210862,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.657563025210084,0.7033707865168539,0.004511124021735416,0.996174693107605,493.8315777499329,0.1,0.9968051118210862,0.0,0.0,0.0033444816053511705,0.5,1.0,1.0,0.0,0.0,1.0,XGBoost,fleet,40000,20000,9.66,B_fleet_size,CIDv2_OpelAstra,FS-A,0,4,CIDv2_RenaultClio|CTT_Impala|CTT_Traverse|ROAD_ORNL
59474,952,0.016006994653125734,0.8235128805973707,0.6720157773221878,58526,0.03288579995682486,False,0.6554621848739496,0.9984,1.708759099142203e-05,0.9982479561195816,1.8705741581436852,0.0,0.9968051118210862,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.6554621848739496,0.9984,1.708759099142203e-05,0.9978563670035171,1.8705741581436852,0.0,0.9968051118210862,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.6554621848739496,0.9904761904761905,0.00010252554594853218,0.9969996920244308,11.223444948862111,0.0,0.9968051118210862,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.6554621848739496,0.9889064976228209,0.0001196131369399542,0.9969447691818726,13.094019107005797,0.0,0.9968051118210862,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.6565126050420168,0.6558237145855194,0.005604729845186425,0.9940917155878367,613.5483238711288,0.0,0.9968051118210862,0.0,0.0,0.0033444816053511705,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,HistGB,fleet,40000,20000,31.26,B_fleet_size,CIDv2_OpelAstra,FS-A,1,4,CIDv2_RenaultClio|CTT_Impala|CTT_Traverse|ROAD_ORNL
