n_windows,n_pos,pos_rate,roc_auc,pr_auc,n_calib,win_seconds,resolvable@fa1,recall@fa1,precision@fa1,fpr@fa1,thr@fa1,fa_per_hour@fa1,recall[dos]@fa1,recall[fuzzing]@fa1,recall[spoofing]@fa1,recall[timing]@fa1,event_recall@fa1,event_recall[dos]@fa1,event_recall[timing]@fa1,event_recall[spoofing]@fa1,event_recall[fuzzing]@fa1,resolvable@fa10,recall@fa10,precision@fa10,fpr@fa10,thr@fa10,fa_per_hour@fa10,recall[dos]@fa10,recall[fuzzing]@fa10,recall[spoofing]@fa10,recall[timing]@fa10,event_recall@fa10,event_recall[dos]@fa10,event_recall[timing]@fa10,event_recall[spoofing]@fa10,event_recall[fuzzing]@fa10,resolvable@fa100,recall@fa100,precision@fa100,fpr@fa100,thr@fa100,fa_per_hour@fa100,recall[dos]@fa100,recall[fuzzing]@fa100,recall[spoofing]@fa100,recall[timing]@fa100,event_recall@fa100,event_recall[dos]@fa100,event_recall[timing]@fa100,event_recall[spoofing]@fa100,event_recall[fuzzing]@fa100,resolvable@fpr0.001,recall@fpr0.001,precision@fpr0.001,fpr@fpr0.001,thr@fpr0.001,fa_per_hour@fpr0.001,recall[dos]@fpr0.001,recall[fuzzing]@fpr0.001,recall[spoofing]@fpr0.001,recall[timing]@fpr0.001,event_recall@fpr0.001,event_recall[dos]@fpr0.001,event_recall[timing]@fpr0.001,event_recall[spoofing]@fpr0.001,event_recall[fuzzing]@fpr0.001,resolvable@fpr0.01,recall@fpr0.01,precision@fpr0.01,fpr@fpr0.01,thr@fpr0.01,fa_per_hour@fpr0.01,recall[dos]@fpr0.01,recall[fuzzing]@fpr0.01,recall[spoofing]@fpr0.01,recall[timing]@fpr0.01,event_recall@fpr0.01,event_recall[dos]@fpr0.01,event_recall[timing]@fpr0.01,event_recall[spoofing]@fpr0.01,event_recall[fuzzing]@fpr0.01,model,scope,n_train,n_train_pos,fit_s,control,test_domain,feature_set,seed,k,sources
118722,21816,0.18375701217971396,0.8177301569091892,0.7317096985128047,96923,0.024890421752929687,False,0.04065823248991566,0.9988738738738738,1.0319278476048955e-05,0.9999365806579591,1.492518000800996,0.033247169979499065,0.005305039787798408,0.14360828130134737,0.015063424947145878,0.4117647058823529,1.0,0.16666666666666666,0.42857142857142855,0.5,True,0.12211221122112212,0.9944008958566629,0.00015478917714073433,0.9998576641082764,22.38777001201494,0.16677065692129422,0.027320954907161802,0.19060138021689121,0.029069767441860465,0.4411764705882353,1.0,0.25,0.42857142857142855,0.5,True,0.27924459112577926,0.98560103543116,0.000918415784368357,0.9996931552886963,132.83410207128864,0.4299848471343257,0.11061007957559682,0.22707854091357213,0.042283298097251586,0.5,1.0,0.4166666666666667,0.42857142857142855,0.5,True,0.3076182618261826,0.982001755926251,0.0012692712525540215,0.9996540546417236,183.57971409852252,0.4753543096532668,0.1312997347480106,0.2346368715083799,0.04466173361522199,0.5294117647058824,1.0,0.4166666666666667,0.5,0.5,True,0.49491199119911994,0.9199113913265741,0.009700121767486018,0.9991868138313293,1402.9669207529364,0.737053213298868,0.3713527851458886,0.26947091685836344,0.08139534883720931,0.7352941176470589,1.0,0.8333333333333334,0.5714285714285714,0.75,XGBoost,fleet,40000,20000,8.29,B_fleet_size,CTT_Silverado,FS-A,1,5,CIDv2_OpelAstra|CIDv2_Prototype|CTT_Forester|CTT_Impala|ROAD_ORNL
118722,21816,0.18375701217971396,0.8261191645851959,0.7913063378963064,96923,0.024890421752929687,False,0.21942610927759443,0.9995823762789726,2.063855695209791e-05,0.9992406798858205,2.985036001601992,0.16195739370710402,0.676657824933687,0.1340782122905028,0.0029069767441860465,0.47058823529411764,1.0,0.3333333333333333,0.42857142857142855,0.5,True,0.34405940594059403,0.9988023952095808,9.287350628444059e-05,0.9988165595920078,13.432662007208963,0.36001426152063465,0.7435013262599469,0.21163325665461716,0.005285412262156448,0.5294117647058824,1.0,0.4166666666666667,0.5,0.5,True,0.5460212687935461,0.9929976658886296,0.0008668193919881122,0.9978399357260137,125.37151206728366,0.7060344059185311,0.8026525198938992,0.30003286230693393,0.013742071881606765,0.5882352941176471,1.0,0.5,0.5,0.75,True,0.5694902823615695,0.9910657306955967,0.0011557591893174828,0.997646835296359,167.16201608971153,0.7477493537748462,0.8061007957559682,0.30824843904042065,0.0153276955602537,0.6176470588235294,1.0,0.5833333333333334,0.5,0.75,True,0.6882104877154382,0.92776370265093,0.012063236538501228,0.9951405693753141,1744.7535429363643,0.9462518941082093,0.8392572944297082,0.3595136378573776,0.03699788583509514,0.7647058823529411,1.0,0.75,0.6428571428571429,1.0,HistGB,fleet,40000,20000,32.48,B_fleet_size,CTT_Silverado,FS-A,0,5,CIDv2_OpelAstra|CIDv2_Prototype|CTT_Forester|CTT_Traverse|ROAD_ORNL
118722,21816,0.18375701217971396,0.8494850818633621,0.8189406690629024,96923,0.024890421752929687,False,0.5088008800880088,1.0,0.0,0.9996783733367921,0.0,0.8063107228808272,0.4679045092838196,0.07163982911600394,0.019027484143763214,0.47058823529411764,1.0,0.3333333333333333,0.42857142857142855,0.5,True,0.6025394206087276,0.9996197718631179,5.159639238024477e-05,0.9993880987167358,7.46259000400498,0.9320795079775381,0.5610079575596817,0.14755175813342097,0.03276955602536998,0.5,1.0,0.4166666666666667,0.42857142857142855,0.5,True,0.6707920792079208,0.9959844824065882,0.0006088374300868883,0.9985437393188477,88.05856204725876,0.9733487833140209,0.7145888594164457,0.26651330923430827,0.055232558139534885,0.5294117647058824,1.0,0.4166666666666667,0.42857142857142855,0.75,True,0.6795929592959296,0.9944328928834932,0.0008565001135120632,0.9983240962028503,123.87899406648266,0.9783403155361441,0.7326259946949603,0.2832730857706211,0.05972515856236787,0.5294117647058824,1.0,0.4166666666666667,0.42857142857142855,0.75,True,0.7305188852218555,0.9307907954678192,0.01222834499411801,0.9939321875572205,1768.63383094918,0.9962563508334076,0.8363395225464191,0.3706868222149195,0.12658562367864692,0.7352941176470589,1.0,0.8333333333333334,0.5714285714285714,0.75,XGBoost,fleet,40000,20000,8.29,B_fleet_size,CTT_Silverado,FS-A,0,5,CIDv2_OpelAstra|CIDv2_Prototype|CTT_Forester|CTT_Traverse|ROAD_ORNL
118722,21816,0.18375701217971396,0.8242934391541095,0.7826357381877657,96923,0.024890421752929687,False,0.10368536853685369,0.9982347749338041,4.127711390419582e-05,0.9998495960724111,5.970072003203984,0.1235404224975488,0.2206896551724138,0.009530069010844562,0.003964059196617336,0.35294117647058826,1.0,0.16666666666666666,0.2857142857142857,0.5,True,0.21658415841584158,0.9957850368809273,0.00020638556952097908,0.9997593439447273,29.85036001601992,0.28068455299046263,0.386737400530504,0.02957607624055209,0.007399577167019027,0.4117647058823529,1.0,0.16666666666666666,0.42857142857142855,0.5,True,0.5176017601760176,0.9872355306871831,0.0015066146575031473,0.999314227011338,217.90762811694538,0.7362510027631696,0.6755968169761273,0.13079198159710811,0.02299154334038055,0.5,1.0,0.4166666666666667,0.42857142857142855,0.5,True,0.5522552255225522,0.9827079934747145,0.0021876870369223786,0.9991994589487935,316.4138161698112,0.7884838220875301,0.7002652519893899,0.1521524811041735,0.02616279069767442,0.5294117647058824,1.0,0.4166666666666667,0.5,0.5,True,0.6745966263292996,0.9065541456203031,0.015654345448166265,0.9979619904982884,2264.149807215111,0.9438452625011142,0.8108753315649867,0.2859020703253368,0.0531183932346723,0.6470588235294118,1.0,0.6666666666666666,0.5,0.75,HistGB,fleet,40000,20000,31.1,B_fleet_size,CTT_Silverado,FS-A,1,5,CIDv2_OpelAstra|CIDv2_Prototype|CTT_Forester|CTT_Traverse|ROAD_ORNL
118722,21816,0.18375701217971396,0.8413035921529467,0.8071809764347845,96923,0.024890421752929687,False,0.2754400440044004,0.9998336106489185,1.0319278476048955e-05,0.999725639820099,1.492518000800996,0.36259916213566273,0.4342175066312997,0.08577062109760106,0.011363636363636364,0.4117647058823529,1.0,0.16666666666666666,0.42857142857142855,0.5,True,0.3630821415474881,0.9996214033316507,3.095783542814686e-05,0.9996137022972107,4.477554002402988,0.5039664854265086,0.49496021220159153,0.10877423595136379,0.01849894291754757,0.4117647058823529,1.0,0.16666666666666666,0.42857142857142855,0.5,True,0.6167033370003667,0.994824016563147,0.0007223494933234269,0.9988208413124084,104.47626005606972,0.9001693555575363,0.6816976127320955,0.1988169569503779,0.04756871035940803,0.5294117647058824,1.0,0.5,0.42857142857142855,0.5,True,0.6389347268060139,0.9916761525327262,0.0012073555816977278,0.9985929131507874,174.62460609371655,0.9281575898030128,0.7090185676392573,0.2142622412093329,0.0531183932346723,0.5294117647058824,1.0,0.5,0.42857142857142855,0.5,True,0.7097543087642098,0.9235357270666825,0.01322931500629476,0.9961583018302917,1913.4080770268768,0.9883233799803904,0.8116710875331565,0.3187643772592836,0.096723044397463,0.7647058823529411,1.0,0.8333333333333334,0.6428571428571429,0.75,XGBoost,fleet,40000,20000,10.89,B_fleet_size,CTT_Silverado,FS-A,1,5,CIDv2_OpelAstra|CIDv2_Prototype|CTT_Forester|CTT_Traverse|ROAD_ORNL
118722,21816,0.18375701217971396,0.8430723385262047,0.7714620056369796,96923,0.024890421752929687,False,0.12330399706637331,0.9996283909327388,1.0319278476048955e-05,0.9997066811493945,1.492518000800996,0.19520456368660308,0.009283819628647215,0.14656588892540257,0.005021141649048625,0.35294117647058826,1.0,0.08333333333333333,0.35714285714285715,0.5,True,0.19834066740007333,0.999076425767721,4.127711390419582e-05,0.9995953029127386,5.970072003203984,0.32810410910063287,0.02493368700265252,0.17121261912586264,0.008192389006342496,0.4117647058823529,1.0,0.25,0.35714285714285715,0.5,True,0.3557022368903557,0.9924542780406702,0.0006088374300868883,0.9992908207180936,88.05856204725876,0.599518673678581,0.09761273209549072,0.20341767992113047,0.012420718816067653,0.5294117647058824,1.0,0.5,0.42857142857142855,0.5,True,0.39814814814814814,0.9888433515482696,0.0010112892906527975,0.9991779937863485,146.26676407849757,0.666904358677244,0.13342175066312997,0.2132763720013145,0.013742071881606765,0.5882352941176471,1.0,0.5,0.5714285714285714,0.5,True,0.5732031536486982,0.9269142391223779,0.01017480857738427,0.9982944890797116,1471.622748789782,0.9064087708351903,0.3803713527851459,0.2497535326979954,0.037526427061310784,0.7647058823529411,1.0,0.8333333333333334,0.5714285714285714,1.0,HistGB,fleet,40000,20000,32.7,B_fleet_size,CTT_Silverado,FS-A,0,5,CIDv2_OpelAstra|CIDv2_RenaultClio|CTT_Forester|CTT_Impala|ROAD_ORNL
118722,21816,0.18375701217971396,0.8420725049307192,0.782765381566725,96923,0.024890421752929687,False,0.31683168316831684,0.9998553450021698,1.0319278476048955e-05,0.9998188614845277,1.492518000800996,0.5670737142347803,0.005305039787798408,0.1643115346697338,0.007928118393234672,0.4411764705882353,1.0,0.3333333333333333,0.42857142857142855,0.25,True,0.3744041070773744,0.9995105237395986,4.127711390419582e-05,0.9997633099555969,5.970072003203984,0.6688653177645066,0.016445623342175066,0.18074268813670719,0.013742071881606765,0.5294117647058824,1.0,0.5,0.42857142857142855,0.5,True,0.49807480748074806,0.9938717643830605,0.00069139165789528,0.9995101690292358,99.99870605366672,0.8590783492289865,0.11671087533156499,0.2224778179428196,0.029334038054968287,0.5882352941176471,1.0,0.6666666666666666,0.42857142857142855,0.5,True,0.5143931059772644,0.9905552122870509,0.001104162796937238,0.9994495511054993,159.69942608570656,0.8786879401016133,0.14588859416445624,0.22839303319093002,0.03144820295983087,0.5882352941176471,1.0,0.6666666666666666,0.42857142857142855,0.5,True,0.614044737807114,0.9303423848878394,0.010350236311477102,0.9988743662834167,1496.995554803399,0.9611373562706124,0.4129973474801061,0.26158396319421623,0.06871035940803383,0.8235294117647058,1.0,0.9166666666666666,0.6428571428571429,1.0,XGBoost,fleet,40000,20000,8.26,B_fleet_size,CTT_Silverado,FS-A,0,5,CIDv2_OpelAstra|CIDv2_RenaultClio|CTT_Forester|CTT_Impala|ROAD_ORNL
118722,21816,0.18375701217971396,0.8146938719345074,0.7382423986567043,96923,0.024890421752929687,False,0.10203520352035203,1.0,0.0,0.999833462589062,0.0,0.15669845797308138,0.005835543766578249,0.1399934275386132,0.005285412262156448,0.35294117647058826,1.0,0.08333333333333333,0.42857142857142855,0.25,True,0.21736340300696735,0.9993677555321391,3.095783542814686e-05,0.9997194890247011,4.477554002402988,0.35921205098493625,0.03740053050397878,0.1735129806112389,0.011363636363636364,0.47058823529411764,1.0,0.3333333333333333,0.42857142857142855,0.5,True,0.36665749908324163,0.9932944244380976,0.0005572410377066436,0.9995322068958971,80.59597204325378,0.6126214457616543,0.11326259946949602,0.20571804140650674,0.019291754756871036,0.6176470588235294,1.0,0.5833333333333334,0.5,0.75,True,0.3883846718005134,0.9894896648370898,0.0009287350628444059,0.9994953054970633,134.32662007208964,0.6472947678046171,0.12917771883289125,0.2119618797239566,0.02087737843551797,0.6764705882352942,1.0,0.6666666666666666,0.5714285714285714,0.75,True,0.5434085075174184,0.9240062353858145,0.01006129651414773,0.9990417446719135,1455.2050507809709,0.8668330510740708,0.306631299734748,0.2517252711140322,0.05496828752642706,0.7647058823529411,1.0,0.9166666666666666,0.5714285714285714,0.75,HistGB,fleet,40000,20000,30.59,B_fleet_size,CTT_Silverado,FS-A,1,5,CIDv2_OpelAstra|CIDv2_RenaultClio|CTT_Forester|CTT_Impala|ROAD_ORNL
118722,21816,0.18375701217971396,0.825883486190342,0.7566971669203773,96923,0.024890421752929687,False,0.2268060139347268,0.9995959595959596,2.063855695209791e-05,0.9999195337295533,2.985036001601992,0.40467064800784386,0.008488063660477453,0.11698981268485048,0.005285412262156448,0.35294117647058826,1.0,0.08333333333333333,0.42857142857142855,0.25,True,0.32402823615694903,0.9992931863160871,5.159639238024477e-05,0.9998711347579956,7.46259000400498,0.5786611997504234,0.028381962864721486,0.14393690437068682,0.008456659619450317,0.47058823529411764,1.0,0.3333333333333333,0.42857142857142855,0.5,True,0.44233590025669234,0.9938208032955715,0.0006191567085629373,0.9997501969337463,89.55108004805976,0.7674480791514395,0.10530503978779841,0.1909300032862307,0.01638477801268499,0.5294117647058824,1.0,0.5,0.42857142857142855,0.5,True,0.46397139713971397,0.9917695473251029,0.0008668193919881122,0.9997135996818542,125.37151206728366,0.7961493894286479,0.13342175066312997,0.20144594150509365,0.019556025369978858,0.5294117647058824,1.0,0.5,0.42857142857142855,0.5,True,0.5701320132013201,0.9256530475552579,0.010308959197572905,0.9994010925292969,1491.025482800195,0.9065870398431233,0.35384615384615387,0.2527111403220506,0.04334038054968287,0.6176470588235294,1.0,0.75,0.42857142857142855,0.5,XGBoost,fleet,40000,20000,8.68,B_fleet_size,CTT_Silverado,FS-A,1,5,CIDv2_OpelAstra|CIDv2_RenaultClio|CTT_Forester|CTT_Impala|ROAD_ORNL
118722,21816,0.18375701217971396,0.8409246254489785,0.806852224491671,96923,0.024890421752929687,False,0.24367436743674367,0.9994359842075579,3.095783542814686e-05,0.99971357130706,4.477554002402988,0.31384258846599516,0.35543766578249336,0.11764705882352941,0.025634249471458773,0.4411764705882353,1.0,0.3333333333333333,0.35714285714285715,0.5,True,0.3997983131646498,0.998054697333791,0.00017542773409283223,0.9995481407541903,25.37280601361693,0.5604777609412603,0.483289124668435,0.16069668090699968,0.03250528541226216,0.47058823529411764,1.0,0.3333333333333333,0.42857142857142855,0.5,True,0.5816831683168316,0.9915611814345991,0.0011144820754132871,0.999158525955775,161.19194408650756,0.840449237899991,0.6419098143236074,0.2201774564574433,0.04519027484143763,0.5882352941176471,1.0,0.5833333333333334,0.5,0.5,True,0.599009900990099,0.9901500227307167,0.001341506201886364,0.9990847455041779,194.02734010412948,0.86558516801854,0.6591511936339522,0.22773578705225106,0.04730443974630021,0.5882352941176471,1.0,0.5833333333333334,0.5,0.5,True,0.7032453245324533,0.9272331681373142,0.012424411285162942,0.9971913757505385,1796.9916729643992,0.9949193332739104,0.7931034482758621,0.2997042392375945,0.07346723044397463,0.7352941176470589,1.0,0.8333333333333334,0.6428571428571429,0.5,HistGB,fleet,40000,20000,38.75,B_fleet_size,CTT_Silverado,FS-A,0,5,CIDv2_OpelAstra|CIDv2_RenaultClio|CTT_Impala|CTT_Traverse|ROAD_ORNL
118722,21816,0.18375701217971396,0.8516803707120001,0.819506668531496,96923,0.024890421752929687,False,0.339017235056839,1.0,0.0,0.9996016621589662,0.0,0.5133256083429896,0.24111405835543767,0.19717384160368057,0.03382663847780127,0.4411764705882353,1.0,0.16666666666666666,0.5,0.5,True,0.5276402640264026,0.9997394476289734,3.095783542814686e-05,0.9989056587219238,4.477554002402988,0.7909795881985917,0.41618037135278513,0.2934604009201446,0.046247357293868925,0.5,1.0,0.3333333333333333,0.5,0.5,True,0.6338925559222589,0.9946774077537223,0.0007636266072276227,0.9974740147590637,110.44633205927371,0.9366253676798288,0.5448275862068965,0.34373973052908313,0.058403805496828755,0.5882352941176471,1.0,0.5833333333333334,0.5,0.5,True,0.6494774477447744,0.9922963792982702,0.001135120632365385,0.997007429599762,164.17698008810956,0.9543631339691595,0.5729442970822282,0.3503121919158725,0.06236786469344609,0.6176470588235294,1.0,0.6666666666666666,0.5,0.5,True,0.716950861752842,0.9439917919005372,0.00957629042577343,0.9903866052627563,1385.0567047433244,0.9976825028968713,0.7594164456233422,0.3844889911271771,0.10967230443974631,0.7941176470588235,1.0,0.9166666666666666,0.7142857142857143,0.5,XGBoost,fleet,40000,20000,9.64,B_fleet_size,CTT_Silverado,FS-A,0,5,CIDv2_OpelAstra|CIDv2_RenaultClio|CTT_Impala|CTT_Traverse|ROAD_ORNL
118722,21816,0.18375701217971396,0.83480524340968,0.7823354788184803,96923,0.024890421752929687,False,0.18843967730106345,0.9997568093385214,1.0319278476048955e-05,0.9997230292624497,1.492518000800996,0.24503075140386843,0.24774535809018566,0.13079198159710811,0.007928118393234672,0.3235294117647059,1.0,0.08333333333333333,0.2857142857142857,0.5,True,0.3141272460579391,0.9982520029133285,0.00012383134171258745,0.9994914664256728,17.91021600961195,0.428380426062929,0.38912466843501325,0.17022674991784423,0.01638477801268499,0.4117647058823529,1.0,0.25,0.35714285714285715,0.5,True,0.45086175284195085,0.9925327951564077,0.0007636266072276227,0.9990525741493431,110.44633205927371,0.626882966396292,0.5358090185676393,0.22412093328951693,0.026691331923890064,0.5588235294117647,1.0,0.4166666666666667,0.5714285714285714,0.5,True,0.46782178217821785,0.9905852664272542,0.0010009700121767487,0.9989745656566875,144.7742460776966,0.6513949549870754,0.5535809018567639,0.23102201774564574,0.02854122621564482,0.6176470588235294,1.0,0.5,0.5714285714285714,0.75,True,0.606939860652732,0.9369515992074724,0.009194477122159619,0.997866811744085,1329.8335387136876,0.8545324895266958,0.6885941644562334,0.2875451856720342,0.0483615221987315,0.8529411764705882,1.0,0.8333333333333334,0.8571428571428571,0.75,HistGB,fleet,40000,20000,29.12,B_fleet_size,CTT_Silverado,FS-A,1,5,CIDv2_OpelAstra|CIDv2_RenaultClio|CTT_Impala|CTT_Traverse|ROAD_ORNL
118722,21816,0.18375701217971396,0.8497333095622869,0.8117009537913231,96923,0.024890421752929687,False,0.32233223322332233,1.0,0.0,0.9994046688079835,0.0,0.4789196898119262,0.1970822281167109,0.2500821557673349,0.04096194503171247,0.47058823529411764,1.0,0.25,0.5,0.5,True,0.4471030436376971,0.9996925284411192,3.095783542814686e-05,0.9989239573478699,4.477554002402988,0.6670826276851769,0.3222811671087533,0.2865593164640158,0.0483615221987315,0.5,1.0,0.3333333333333333,0.5,0.5,True,0.5834708470847084,0.9942201046629696,0.0007636266072276227,0.9976295232772827,110.44633205927371,0.8594348872448525,0.4870026525198939,0.3279658232007887,0.06686046511627906,0.6764705882352942,1.0,0.75,0.5714285714285714,0.5,True,0.601897689768977,0.9923669891172914,0.0010422471260809443,0.9972866773605347,150.74431808090057,0.88359033781977,0.5119363395225465,0.3338810384488991,0.07188160676532769,0.6764705882352942,1.0,0.75,0.5714285714285714,0.5,True,0.6889438943894389,0.9465927698702608,0.008750748147689514,0.993608832359314,1265.6552646792447,0.9737053213298869,0.6755968169761273,0.3749589221163326,0.11046511627906977,0.7941176470588235,1.0,0.8333333333333334,0.7142857142857143,0.75,XGBoost,fleet,40000,20000,20.79,B_fleet_size,CTT_Silverado,FS-A,1,5,CIDv2_OpelAstra|CIDv2_RenaultClio|CTT_Impala|CTT_Traverse|ROAD_ORNL
118722,21816,0.18375701217971396,0.8383045114031281,0.8082786902457519,96923,0.024890421752929687,False,0.5611477814448111,0.9997550020416497,3.095783542814686e-05,0.999626354596755,4.477554002402988,0.9016846421249666,0.413262599469496,0.15313835031219192,0.026955602536997886,0.5,1.0,0.4166666666666667,0.42857142857142855,0.5,True,0.6032269893656033,0.9993165768091731,9.287350628444059e-05,0.9994592767133627,13.432662007208963,0.9370710401996613,0.519893899204244,0.18139993427538614,0.03567653276955603,0.5,1.0,0.4166666666666667,0.42857142857142855,0.5,True,0.6702878621195453,0.9924664042351025,0.001145439910841434,0.9989013226738636,165.66949808891056,0.9864515553970942,0.6740053050397878,0.25041077883667434,0.06686046511627906,0.5882352941176471,1.0,0.5833333333333334,0.5,0.5,True,0.6792262559589293,0.989581942032857,0.001609807442263637,0.9987654383139467,232.83280812495536,0.9917996256350834,0.6962864721485411,0.26256983240223464,0.07056025369978858,0.5882352941176471,1.0,0.5833333333333334,0.5,0.5,True,0.7102126879354602,0.9320259865255053,0.01166078467793532,0.9977276314740269,1686.5453409051254,0.9988412514484357,0.7777188328912467,0.31712126191258627,0.10332980972515857,0.7941176470588235,1.0,0.9166666666666666,0.6428571428571429,0.75,HistGB,fleet,40000,20000,63.26,B_fleet_size,CTT_Silverado,FS-A,0,5,CIDv2_OpelAstra|CTT_Forester|CTT_Impala|CTT_Traverse|ROAD_ORNL
118722,21816,0.18375701217971396,0.8668017759920998,0.8340708157667521,96923,0.024890421752929687,False,0.6139530619728639,0.9999253452780889,1.0319278476048955e-05,0.9996391534805299,1.492518000800996,0.9300294143863089,0.5501326259946949,0.23890897140979298,0.04201902748414376,0.5588235294117647,1.0,0.5,0.5,0.5,True,0.6751466813348002,0.9995928062436376,6.191567085629373e-05,0.9992665648460388,8.955108004805975,0.9793207950797754,0.6668435013262599,0.3181071311206047,0.06871035940803383,0.5882352941176471,1.0,0.5,0.5714285714285714,0.5,True,0.7183718371837183,0.996186117467582,0.0006191567085629373,0.9983301758766174,89.55108004805976,0.9978607719048044,0.7923076923076923,0.36608609924416696,0.09936575052854123,0.6764705882352942,1.0,0.6666666666666666,0.6428571428571429,0.5,True,0.7244224422442245,0.9935248632677438,0.0010628856830330424,0.9979918003082275,153.7293540825026,0.9987521169444692,0.813262599469496,0.3716726914229379,0.1062367864693446,0.7352941176470589,1.0,0.75,0.6428571428571429,0.75,True,0.743995232856619,0.9385335954666358,0.010969393020040038,0.9941298961639404,1586.5466348514585,0.9998217309920671,0.8472148541114058,0.39467630627670064,0.16358350951374206,0.8529411764705882,1.0,0.9166666666666666,0.7857142857142857,0.75,XGBoost,fleet,40000,20000,8.85,B_fleet_size,CTT_Silverado,FS-A,0,5,CIDv2_OpelAstra|CTT_Forester|CTT_Impala|CTT_Traverse|ROAD_ORNL
118722,21816,0.18375701217971396,0.8370720969464842,0.8089443611172321,96923,0.024890421752929687,False,0.49394939493949397,1.0,0.0,0.9998236779780235,0.0,0.7974864069881451,0.3689655172413793,0.13144922773578704,0.01004228329809725,0.4117647058823529,1.0,0.25,0.35714285714285715,0.5,True,0.5542262559589293,0.9997519431122871,3.095783542814686e-05,0.999678247024115,4.477554002402988,0.8592566182369195,0.4981432360742706,0.16694051922444955,0.017177589852008457,0.5,1.0,0.4166666666666667,0.42857142857142855,0.5,True,0.621012101210121,0.9955908289241623,0.0006191567085629373,0.999325442073112,89.55108004805976,0.9214725020055263,0.6228116710875331,0.24022346368715083,0.03461945031712474,0.5588235294117647,1.0,0.5833333333333334,0.42857142857142855,0.5,True,0.632059039237257,0.9944468484061734,0.0007945844426557695,0.9992382304494802,114.9238860616767,0.9319012389696051,0.6384615384615384,0.2550115018074269,0.039904862579281185,0.5588235294117647,1.0,0.5833333333333334,0.42857142857142855,0.5,True,0.7098459845984598,0.9423147133990507,0.009782675995294409,0.9979291132531206,1414.9070647593442,0.9937605847223461,0.7809018567639258,0.3443969766677621,0.09117336152219874,0.8529411764705882,1.0,0.9166666666666666,0.7142857142857143,1.0,HistGB,fleet,40000,20000,77.72,B_fleet_size,CTT_Silverado,FS-A,1,5,CIDv2_OpelAstra|CTT_Forester|CTT_Impala|CTT_Traverse|ROAD_ORNL
118722,21816,0.18375701217971396,0.8479965879080563,0.81555853697082,96923,0.024890421752929687,False,0.44815731573157314,1.0,0.0,0.9998744726181031,0.0,0.6620019609590873,0.46206896551724136,0.16595465001643114,0.027219873150105708,0.5,1.0,0.4166666666666667,0.42857142857142855,0.5,True,0.5104968830216355,1.0,0.0,0.999815046787262,0.0,0.7567519386754613,0.496551724137931,0.20670391061452514,0.03858350951374207,0.5,1.0,0.4166666666666667,0.42857142857142855,0.5,True,0.6376971030436377,0.9962761386422229,0.0005366024807545456,0.9993828535079956,77.61093604165178,0.91148943756128,0.6456233421750663,0.3174498849819257,0.0755813953488372,0.5882352941176471,1.0,0.5,0.5714285714285714,0.5,True,0.6552071873854052,0.994157740993184,0.0008668193919881122,0.999232292175293,125.37151206728366,0.9279793207950797,0.6819628647214854,0.3312520538941834,0.080338266384778,0.6470588235294118,1.0,0.5833333333333334,0.6428571428571429,0.5,True,0.7200220022002201,0.9396984924623115,0.010401832703857347,0.9979117512702942,1504.458144807404,0.984936268829664,0.8190981432360742,0.36707196845218537,0.11971458773784355,0.7352941176470589,1.0,0.75,0.7142857142857143,0.5,XGBoost,fleet,40000,20000,10.92,B_fleet_size,CTT_Silverado,FS-A,1,5,CIDv2_OpelAstra|CTT_Forester|CTT_Impala|CTT_Traverse|ROAD_ORNL
118722,21816,0.18375701217971396,0.8327319305044313,0.770175905201321,96923,0.024890421752929687,False,0.18775210854418775,0.9997559189650964,1.0319278476048955e-05,0.9996005369074974,1.492518000800996,0.3212407522952135,0.013793103448275862,0.1258626355570161,0.015063424947145878,0.4117647058823529,1.0,0.16666666666666666,0.42857142857142855,0.5,True,0.24436193619361937,0.9998124531132783,1.0319278476048955e-05,0.9994907128950129,1.492518000800996,0.42374543185667174,0.023342175066312996,0.13867893526125535,0.0177061310782241,0.4117647058823529,1.0,0.16666666666666666,0.42857142857142855,0.5,True,0.43353502016868356,0.994322960470984,0.0005572410377066436,0.9988129028755576,80.59597204325378,0.7373206168107674,0.11644562334217506,0.20341767992113047,0.03382663847780127,0.5294117647058824,1.0,0.5,0.42857142857142855,0.5,True,0.4517785111844518,0.9922480620155039,0.0007945844426557695,0.9986934735980509,114.9238860616767,0.764595775024512,0.13183023872679045,0.21064738744659875,0.03699788583509514,0.5294117647058824,1.0,0.5,0.42857142857142855,0.5,True,0.5943802713604693,0.9276056942556692,0.010443109817761542,0.9969183083015353,1510.4282168106076,0.932436045993404,0.383289124668435,0.2668419323036477,0.06580338266384778,0.7352941176470589,1.0,0.8333333333333334,0.5714285714285714,0.75,HistGB,fleet,40000,20000,35.39,B_fleet_size,CTT_Silverado,FS-A,0,6,CIDv2_OpelAstra|CIDv2_Prototype|CIDv2_RenaultClio|CTT_Forester|CTT_Impala|ROAD_ORNL
