n_windows,n_pos,pos_rate,roc_auc,pr_auc,n_calib,win_seconds,resolvable@fa1,recall@fa1,precision@fa1,fpr@fa1,thr@fa1,fa_per_hour@fa1,recall[fuzzing]@fa1,recall[masquerade]@fa1,recall[spoofing]@fa1,event_recall@fa1,event_recall[spoofing]@fa1,event_recall[masquerade]@fa1,event_recall[fuzzing]@fa1,resolvable@fa10,recall@fa10,precision@fa10,fpr@fa10,thr@fa10,fa_per_hour@fa10,recall[fuzzing]@fa10,recall[masquerade]@fa10,recall[spoofing]@fa10,event_recall@fa10,event_recall[spoofing]@fa10,event_recall[masquerade]@fa10,event_recall[fuzzing]@fa10,resolvable@fa100,recall@fa100,precision@fa100,fpr@fa100,thr@fa100,fa_per_hour@fa100,recall[fuzzing]@fa100,recall[masquerade]@fa100,recall[spoofing]@fa100,event_recall@fa100,event_recall[spoofing]@fa100,event_recall[masquerade]@fa100,event_recall[fuzzing]@fa100,resolvable@fpr0.001,recall@fpr0.001,precision@fpr0.001,fpr@fpr0.001,thr@fpr0.001,fa_per_hour@fpr0.001,recall[fuzzing]@fpr0.001,recall[masquerade]@fpr0.001,recall[spoofing]@fpr0.001,event_recall@fpr0.001,event_recall[spoofing]@fpr0.001,event_recall[masquerade]@fpr0.001,event_recall[fuzzing]@fpr0.001,resolvable@fpr0.01,recall@fpr0.01,precision@fpr0.01,fpr@fpr0.01,thr@fpr0.01,fa_per_hour@fpr0.01,recall[fuzzing]@fpr0.01,recall[masquerade]@fpr0.01,recall[spoofing]@fpr0.01,event_recall@fpr0.01,event_recall[spoofing]@fpr0.01,event_recall[masquerade]@fpr0.01,event_recall[fuzzing]@fpr0.01,model,scope,n_train,n_train_pos,fit_s,control,test_domain,feature_set,seed,k,sources
226048,23767,0.10514138590033975,0.7351759056392857,0.285842086210467,202303,0.02842950277399512,True,0.0,0.0,0.0003856022068310914,640625.0,48.82842853873992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0010332161695858731,437500.0,130.83514826405954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0010974832040577217,413876.99653452536,138.97321968718285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0010974832040577217,408030.8063910862,138.97321968718285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.002120812137571003,279953.9093618554,268.55635696306956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rule:Combined,fleet,40000,20000,0.44,B_fleet_size,ROAD_ORNL,FS-B,1,3,CTT_Forester|CTT_Impala|CTT_Silverado
226048,23767,0.10514138590033975,0.742626555166225,0.28472806965958064,202303,0.02842950277399512,True,0.0,0.0,0.0,0.9999040084170076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.9999040084170076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0003366011696890647,0.21621621621621623,0.00014336492305258526,0.9999040084170074,18.154159328505866,0.0,8.678295582747549e-05,0.0005831875364492211,0.1724137931034483,0.3076923076923077,0.07692307692307693,0.0,True,0.0003366011696890647,0.21621621621621623,0.00014336492305258526,0.9999040084170074,18.154159328505866,0.0,8.678295582747549e-05,0.0005831875364492211,0.1724137931034483,0.3076923076923077,0.07692307692307693,0.0,True,0.0003366011696890647,0.21621621621621623,0.00014336492305258526,0.9999040084170074,18.154159328505866,0.0,8.678295582747549e-05,0.0005831875364492211,0.1724137931034483,0.3076923076923077,0.07692307692307693,0.0,HistGB,fleet,40000,20000,17.17,B_fleet_size,ROAD_ORNL,FS-B,0,3,CTT_Forester|CTT_Silverado|CTT_Traverse
226048,23767,0.10514138590033975,0.7203176877403125,0.23990957540409877,202303,0.02842950277399512,True,8.415029242226617e-05,0.6666666666666666,4.943618036296043e-06,0.9999982118606567,0.6260054940864092,0.008298755186721992,0.0,0.0,0.034482758620689655,0.0,0.0,0.3333333333333333,True,0.0011781040939117264,0.4827586206896552,0.00014830854108888132,0.9999970197677612,18.780164822592276,0.04564315352697095,0.0002603488674824265,0.0011663750728984422,0.4482758620689655,0.6153846153846154,0.15384615384615385,1.0,True,0.005680144738502966,0.36885245901639346,0.001141975766384386,0.9999953508377075,144.60726913396053,0.07053941908713693,0.0013885272932396078,0.00849787553111722,0.7586206896551724,0.9230769230769231,0.5384615384615384,1.0,True,0.007321075440737157,0.37100213219616207,0.0014583673207073328,0.9999951124191284,184.6716207554907,0.08298755186721991,0.0017356591165495097,0.01116387569774223,0.7586206896551724,0.9230769230769231,0.5384615384615384,1.0,True,0.06328101990154415,0.35639810426540286,0.013426866586580054,0.9999897480010986,1700.2309219386875,0.15767634854771784,0.017009459342185194,0.1058068816129301,0.9655172413793104,1.0,0.9230769230769231,1.0,XGBoost,fleet,40000,20000,8.48,B_fleet_size,ROAD_ORNL,FS-B,0,3,CTT_Forester|CTT_Silverado|CTT_Traverse
226048,23767,0.10514138590033975,0.7351639283845306,0.285798944572698,202303,0.02842950277399512,True,0.0,0.0,0.0003856022068310914,640625.0,48.82842853873992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0010332161695858731,437500.0,130.83514826405954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0010974832040577217,417352.40980363864,138.97321968718285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0010974832040577217,411457.1279567021,138.97321968718285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0019823908325547136,281732.76082474017,251.02820312865012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rule:Combined,fleet,40000,20000,0.46,B_fleet_size,ROAD_ORNL,FS-B,0,3,CTT_Forester|CTT_Silverado|CTT_Traverse
226048,23767,0.10514138590033975,0.7151264109142713,0.24094865650365213,202303,0.02842950277399512,True,0.0,0.0,0.0,0.999934470368161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,4.2075146211133085e-05,0.038461538461538464,0.0001235904509074011,0.9999276077697042,15.650137352160232,0.0,8.678295582747549e-05,0.0,0.034482758620689655,0.0,0.07692307692307693,0.0,True,0.00012622543863339926,0.013574660633484163,0.0010777087319125374,0.9998966485947334,136.4691977108372,0.0,0.0002603488674824265,0.0,0.10344827586206896,0.0,0.23076923076923078,0.0,True,0.00012622543863339926,0.012244897959183673,0.0011963555647836425,0.9998956576838582,151.493329568911,0.0,0.0002603488674824265,0.0,0.10344827586206896,0.0,0.23076923076923078,0.0,True,0.018513064332898555,0.15531238969290503,0.011830077960856432,0.9997976208160326,1498.0311473487773,0.0,0.006508721687060661,0.030409064400566524,0.7931034482758621,0.9230769230769231,0.8461538461538461,0.0,HistGB,fleet,40000,20000,13.53,B_fleet_size,ROAD_ORNL,FS-B,1,3,CTT_Forester|CTT_Silverado|CTT_Traverse
226048,23767,0.10514138590033975,0.702522711539644,0.2138184373117706,202303,0.02842950277399512,True,0.0,0.0,0.0,0.9999992847442627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,8.415029242226617e-05,0.25,2.9661708217776263e-05,0.9999990463256836,3.7560329645184556,0.0,0.0,0.00016662501041406314,0.06896551724137931,0.15384615384615385,0.0,0.0,True,0.002019607018134388,0.22857142857142856,0.000800866121879959,0.9999984502792358,101.4128900419983,0.024896265560165973,0.0006942636466198039,0.0028326251770390736,0.5172413793103449,0.6153846153846154,0.38461538461538464,0.6666666666666666,True,0.002482433626456852,0.20344827586206896,0.001141975766384386,0.9999983310699463,144.60726913396053,0.024896265560165973,0.0007810466024472793,0.003665750229109389,0.5172413793103449,0.6153846153846154,0.38461538461538464,0.6666666666666666,True,0.0337021921151176,0.24844913151364764,0.011978386501945314,0.9999961853027344,1516.8113121713695,0.07053941908713693,0.01249674563915647,0.053320003332500206,0.9310344827586207,1.0,0.8461538461538461,1.0,XGBoost,fleet,40000,20000,9.44,B_fleet_size,ROAD_ORNL,FS-B,1,3,CTT_Forester|CTT_Silverado|CTT_Traverse
226048,23767,0.10514138590033975,0.7351500274098524,0.2857763374144983,202303,0.02842950277399512,True,0.0,0.0,0.0003856022068310914,640625.0,48.82842853873992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.000998610843331801,438139.8313564482,126.45310980545469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0010974832040577217,418733.038723541,138.97321968718285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0010974832040577217,412818.2553759881,138.97321968718285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0019823908325547136,282664.76205612486,251.02820312865012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rule:Combined,fleet,40000,20000,0.53,B_fleet_size,ROAD_ORNL,FS-B,1,3,CTT_Forester|CTT_Silverado|CTT_Traverse
226048,23767,0.10514138590033975,0.6905279515259903,0.26555970592248235,202303,0.02842950277399512,True,0.0,0.0,0.0,0.9998149517185928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.9998149517185928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.9998149517185928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.9998149517185928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.9998149517185928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HistGB,fleet,40000,20000,14.28,B_fleet_size,ROAD_ORNL,FS-B,0,4,CIDv2_OpelAstra|CIDv2_Prototype|CIDv2_RenaultClio|CTT_Forester
226048,23767,0.10514138590033975,0.7290645522731412,0.33164532119291257,202303,0.02842950277399512,True,0.0006732023393781294,1.0,0.0,0.9999643564224243,0.0,0.03319502074688797,0.0,0.0006665000416562525,0.1724137931034483,0.15384615384615385,0.0,1.0,True,0.004754491521858038,0.8828125,7.415427054444066e-05,0.9999376535415649,9.390082411296138,0.07468879668049792,0.0,0.007914687994667999,0.5172413793103449,0.9230769230769231,0.0,1.0,True,0.03159843480456095,0.7863874345549738,0.0010084980794043928,0.9998935461044312,127.70512079362747,0.0995850622406639,0.0011281784257571813,0.059485128717820544,0.6896551724137931,0.9230769230769231,0.38461538461538464,1.0,True,0.03622670088778558,0.7756756756756756,0.0012309608910377149,0.9998871088027954,155.87536802751592,0.0995850622406639,0.0015620932048945586,0.06823294176455887,0.7241379310344828,0.9230769230769231,0.46153846153846156,1.0,True,0.13800647957251652,0.5688518903919528,0.012289834438231964,0.9997642636299133,1556.2496582988133,0.21991701244813278,0.01648876160722034,0.2530200783137549,0.9655172413793104,1.0,0.9230769230769231,1.0,XGBoost,fleet,40000,20000,8.14,B_fleet_size,ROAD_ORNL,FS-B,0,4,CIDv2_OpelAstra|CIDv2_Prototype|CIDv2_RenaultClio|CTT_Forester
226048,23767,0.10514138590033975,0.7332090453844515,0.2818062091122101,202303,0.02842950277399512,True,0.0,0.0,0.0003856022068310914,640625.0,48.82842853873992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0005833469282829332,546930.4716697809,73.86864830219629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0007069373791903342,522505.0051764222,89.51878565435652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0007712044136621828,515419.4402703089,97.65685707747984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.001473198174816221,352738.96813844494,186.54963723774995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rule:Combined,fleet,40000,20000,0.48,B_fleet_size,ROAD_ORNL,FS-B,0,4,CIDv2_OpelAstra|CIDv2_Prototype|CIDv2_RenaultClio|CTT_Forester
226048,23767,0.10514138590033975,0.6937631897887764,0.30052254228669156,202303,0.02842950277399512,True,0.0031977111120461144,1.0,0.0,0.9999275071804681,0.0,0.0,0.0,0.0063317503957344,0.3448275862068966,0.7692307692307693,0.0,0.0,True,0.0031977111120461144,1.0,0.0,0.9999275071804681,0.0,0.0,0.0,0.0063317503957344,0.3448275862068966,0.7692307692307693,0.0,0.0,True,0.023141330416123197,0.7902298850574713,0.0007217682332992224,0.9999100715721989,91.39680213661576,0.0,0.0006074806907923284,0.045238690327418146,0.5517241379310345,0.9230769230769231,0.3076923076923077,0.0,True,0.027222619598603105,0.7757793764988009,0.0009244565727873601,0.9999072431018172,117.06302739415852,0.0,0.0006942636466198039,0.053236690827293175,0.5517241379310345,0.9230769230769231,0.3076923076923077,0.0,True,0.1065763453528001,0.552212775234358,0.010154191446552073,0.9998732415955355,1285.8152848534846,0.03734439834024896,0.012062830860019092,0.1987003249187703,0.9655172413793104,1.0,0.9230769230769231,1.0,HistGB,fleet,40000,20000,16.17,B_fleet_size,ROAD_ORNL,FS-B,1,4,CIDv2_OpelAstra|CIDv2_Prototype|CIDv2_RenaultClio|CTT_Forester
226048,23767,0.10514138590033975,0.7061333128313483,0.3030508069737742,202303,0.02842950277399512,True,0.0015988555560230572,0.95,9.887236072592087e-06,0.9999547004699707,1.2520109881728183,0.08298755186721991,0.0,0.0014996250937265683,0.3793103448275862,0.6153846153846154,0.0,1.0,True,0.005469769007447301,0.8387096774193549,0.0001235904509074011,0.999923825263977,15.650137352160232,0.14107883817427386,0.0,0.007998000499875032,0.4827586206896552,0.8461538461538461,0.0,1.0,True,0.021374174275255606,0.679144385026738,0.0011864683287110506,0.9998631477355957,150.2413185807382,0.34854771784232363,0.0002603488674824265,0.03507456469216029,0.6206896551724138,0.9230769230769231,0.23076923076923078,1.0,True,0.024445659948668323,0.6579841449603624,0.0014929726469614052,0.999854326248169,189.0536592140956,0.3817427385892116,0.0006074806907923284,0.04015662750978922,0.6551724137931034,0.9230769230769231,0.3076923076923077,1.0,True,0.11141498716708041,0.5287539936102237,0.011666938565658662,0.9996471405029297,1477.3729660439255,0.8257261410788381,0.011108218345916862,0.19336832458552028,0.9655172413793104,1.0,0.9230769230769231,1.0,XGBoost,fleet,40000,20000,10.8,B_fleet_size,ROAD_ORNL,FS-B,1,4,CIDv2_OpelAstra|CIDv2_Prototype|CIDv2_RenaultClio|CTT_Forester
226048,23767,0.10514138590033975,0.7333282880432098,0.282213873172504,202303,0.02842950277399512,True,0.0,0.0,0.0003856022068310914,640625.0,48.82842853873992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0007069373791903342,528525.6395340359,89.51878565435652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0007712044136621828,504818.0456650245,97.65685707747984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0008206405940251433,497972.0336129031,103.91691201834394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0015671269175058459,340840.70778833365,198.4437416253917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rule:Combined,fleet,40000,20000,0.51,B_fleet_size,ROAD_ORNL,FS-B,1,4,CIDv2_OpelAstra|CIDv2_Prototype|CIDv2_RenaultClio|CTT_Forester
226048,23767,0.10514138590033975,0.7540941691202145,0.3377384137970961,202303,0.02842950277399512,True,0.004081289182479909,0.9897959183673469,4.943618036296043e-06,0.999927160510132,0.6260054940864092,0.4024896265560166,0.0,0.0,0.10344827586206896,0.0,0.0,1.0,True,0.007194850002103757,0.9553072625698324,3.9548944290368346e-05,0.9998948098887412,5.008043952691273,0.5850622406639004,0.0002603488674824265,0.0022494376405898524,0.4482758620689655,0.6153846153846154,0.15384615384615385,1.0,True,0.02457188538730172,0.7411167512690355,0.0010084980794043928,0.9997629903854439,127.70512079362747,0.8713692946058091,0.0032977523214440686,0.02799300174956261,0.7586206896551724,0.8461538461538461,0.6153846153846154,1.0,True,0.028022047376614633,0.7122994652406417,0.0013298332517636356,0.9997466321712866,168.39547790924408,0.8713692946058091,0.003992015968063872,0.03415812713488295,0.7586206896551724,0.8461538461538461,0.6153846153846154,1.0,True,0.1252577102705432,0.5294326871776631,0.013080813324039332,0.9994302517281007,1656.4105373526388,0.983402489626556,0.022390002603488675,0.20678163792385237,0.896551724137931,0.9230769230769231,0.8461538461538461,1.0,HistGB,fleet,40000,20000,22.81,B_fleet_size,ROAD_ORNL,FS-B,0,4,CIDv2_OpelAstra|CIDv2_Prototype|CIDv2_RenaultClio|CTT_Silverado
226048,23767,0.10514138590033975,0.7457935902412212,0.32412609705137,202303,0.02842950277399512,True,0.0034080868431017796,1.0,0.0,0.999993085861206,0.0,0.3236514522821577,8.678295582747549e-05,0.00016662501041406314,0.20689655172413793,0.15384615384615385,0.07692307692307693,1.0,True,0.008583329827071148,0.8607594936708861,0.00016313939519776945,0.999984622001648,20.658181304851503,0.5186721991701245,0.0006942636466198039,0.005915187869699242,0.6206896551724138,0.8461538461538461,0.3076923076923077,1.0,True,0.02116379854419994,0.701534170153417,0.0010579342597673534,0.999971866607666,133.9651757344916,0.6224066390041494,0.0026034886748242643,0.0269099391818712,0.7931034482758621,0.9230769230769231,0.6153846153846154,1.0,True,0.02524508772667985,0.6864988558352403,0.001354551341945116,0.9999682903289795,171.52550537967613,0.6514522821576764,0.003384535277271544,0.033658252103640755,0.8275862068965517,1.0,0.6153846153846154,1.0,True,0.11234064038372533,0.5184466019417475,0.012260172730014188,0.9998581409454346,1552.4936253342948,0.8796680497925311,0.016749110474702768,0.1887028242939265,0.9310344827586207,1.0,0.8461538461538461,1.0,XGBoost,fleet,40000,20000,26.12,B_fleet_size,ROAD_ORNL,FS-B,0,4,CIDv2_OpelAstra|CIDv2_Prototype|CIDv2_RenaultClio|CTT_Silverado
226048,23767,0.10514138590033975,0.7347047191642364,0.2846470065200376,202303,0.02842950277399512,True,0.0,0.0,0.0003856022068310914,640625.0,48.82842853873992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0007712044136621828,509893.21084188146,97.65685707747984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0008206405940251433,487053.71970627893,103.91691201834394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0008601895383155116,480116.4667230625,108.9249559710352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0015671269175058459,328619.31307948823,198.4437416253917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rule:Combined,fleet,40000,20000,0.47,B_fleet_size,ROAD_ORNL,FS-B,0,4,CIDv2_OpelAstra|CIDv2_Prototype|CIDv2_RenaultClio|CTT_Silverado
226048,23767,0.10514138590033975,0.7291582217395283,0.2819321831619643,202303,0.02842950277399512,True,0.006900323978625826,0.9820359281437125,1.4830854108888132e-05,0.9999788384709469,1.8780164822592278,0.6639004149377593,0.0,0.0003332500208281263,0.2413793103448276,0.3076923076923077,0.0,1.0,True,0.009256532166449278,0.8527131782945736,0.00018785748537924967,0.9999676954904887,23.788208775283554,0.7385892116182573,0.0002603488674824265,0.0032491877030742314,0.5517241379310345,0.7692307692307693,0.23076923076923078,1.0,True,0.016830058484453233,0.6462035541195477,0.0010826523499488335,0.9999502235452854,137.09520320492362,0.8257261410788381,0.0008678295582747548,0.01591268849454303,0.7241379310344828,1.0,0.38461538461538464,1.0,True,0.01872344006395422,0.6276445698166432,0.0013051151615821556,0.9999465228498157,165.26545043881202,0.8423236514522822,0.0012149613815846567,0.0189952511872032,0.7241379310344828,1.0,0.38461538461538464,1.0,True,0.0797324020700972,0.4558575896078903,0.01118246399810165,0.9997961667652983,1416.0244276234575,0.991701244813278,0.013798489976568603,0.12471882029492627,1.0,1.0,1.0,1.0,HistGB,fleet,40000,20000,23.68,B_fleet_size,ROAD_ORNL,FS-B,1,4,CIDv2_OpelAstra|CIDv2_Prototype|CIDv2_RenaultClio|CTT_Silverado
226048,23767,0.10514138590033975,0.7398604059756833,0.2901454724530393,202303,0.02842950277399512,True,0.0018513064332898556,0.9361702127659575,1.4830854108888132e-05,0.9999935626983643,1.8780164822592278,0.12863070539419086,0.00017356591165495098,0.0009164375572773473,0.3793103448275862,0.46153846153846156,0.15384615384615385,1.0,True,0.0037867631590019777,0.7377049180327869,0.00015819577716147339,0.9999912977218628,20.032175810765093,0.17842323651452283,0.0002603488674824265,0.003665750229109389,0.4827586206896552,0.6923076923076923,0.15384615384615385,1.0,True,0.011823116085328397,0.5642570281124498,0.0010727651138762414,0.999984860420227,135.8431922167508,0.24896265560165975,0.0012149613815846567,0.017245688577855536,0.6896551724137931,0.9230769230769231,0.38461538461538464,1.0,True,0.014431775150418647,0.5367762128325508,0.0014633109387436288,0.9999833106994629,185.29762624957712,0.2572614107883817,0.0014753102490670832,0.021994501374656337,0.7241379310344828,1.0,0.38461538461538464,1.0,True,0.07981655236251946,0.4497392128971076,0.011474137462243118,0.9999332427978516,1452.9587517745558,0.5643153526970954,0.011802481992536666,0.13538282096142631,0.9310344827586207,1.0,0.8461538461538461,1.0,XGBoost,fleet,40000,20000,7.95,B_fleet_size,ROAD_ORNL,FS-B,1,4,CIDv2_OpelAstra|CIDv2_Prototype|CIDv2_RenaultClio|CTT_Silverado
226048,23767,0.10514138590033975,0.7347989536720002,0.28490067654895745,202303,0.02842950277399512,True,0.0,0.0,0.0003856022068310914,640625.0,48.82842853873992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0008206405940251433,493494.7985451591,103.91691201834394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0008601895383155116,471089.68661551597,108.9249559710352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0009442310449325444,464379.81416898826,119.56704937050418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0016758865143043588,318100.2185918388,212.21586249529273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rule:Combined,fleet,40000,20000,0.51,B_fleet_size,ROAD_ORNL,FS-B,1,4,CIDv2_OpelAstra|CIDv2_Prototype|CIDv2_RenaultClio|CTT_Silverado
226048,23767,0.10514138590033975,0.7604698094880391,0.3120336542849286,202303,0.02842950277399512,True,0.0006311271931669963,1.0,0.0,0.9996683608127542,0.0,0.06224066390041494,0.0,0.0,0.10344827586206896,0.0,0.0,1.0,True,0.0006311271931669963,1.0,0.0,0.9996683608127542,0.0,0.06224066390041494,0.0,0.0,0.10344827586206896,0.0,0.0,1.0,True,0.0036605377203685783,0.46524064171123,0.0004943618036296044,0.9996532266471455,62.60054940864093,0.0954356846473029,0.0006942636466198039,0.004665500291593769,0.7241379310344828,0.8461538461538461,0.5384615384615384,1.0,True,0.0056380695922918335,0.48905109489051096,0.0006921065250814462,0.9996511726796942,87.64076917209731,0.1037344398340249,0.0009546125141022303,0.008164625510289094,0.7241379310344828,0.8461538461538461,0.5384615384615384,1.0,True,0.06765683510750199,0.4591661907481439,0.009363212560744707,0.9990946933619185,1185.6544057996591,0.5352697095435685,0.009112210361884926,0.11447138215446138,0.9655172413793104,1.0,0.9230769230769231,1.0,HistGB,fleet,40000,20000,14.2,B_fleet_size,ROAD_ORNL,FS-B,0,4,CIDv2_OpelAstra|CIDv2_Prototype|CTT_Silverado|CTT_Traverse
226048,23767,0.10514138590033975,0.7556735368328489,0.29046308211733357,202303,0.02842950277399512,True,0.002524508772667985,0.9230769230769231,2.4718090181480216e-05,0.9999377727508545,3.130027470432046,0.23236514522821577,8.678295582747549e-05,0.00024993751562109475,0.20689655172413793,0.15384615384615385,0.07692307692307693,1.0,True,0.0038288383052131106,0.8348623853211009,8.898512465332879e-05,0.999924898147583,11.268098893555367,0.2821576763485477,0.000520697734964853,0.0014163125885195368,0.41379310344827586,0.46153846153846156,0.23076923076923078,1.0,True,0.010308410821727605,0.5568181818181818,0.0009640055170777285,0.9998986721038818,122.0710713468498,0.3651452282157676,0.002082790939859412,0.0110805631925352,0.7241379310344828,1.0,0.38461538461538464,1.0,True,0.01186519123153953,0.5351043643263758,0.0012111864188925306,0.9998940229415894,153.37134605117026,0.38589211618257263,0.002343139807341838,0.013496625843539115,0.7241379310344828,1.0,0.38461538461538464,1.0,True,0.07413640762401649,0.41546804998821035,0.012255229111977892,0.9997361302375793,1551.8676198402084,0.6348547717842323,0.014058838844051028,0.12055319503457469,0.9655172413793104,1.0,0.9230769230769231,1.0,XGBoost,fleet,40000,20000,12.88,B_fleet_size,ROAD_ORNL,FS-B,0,4,CIDv2_OpelAstra|CIDv2_Prototype|CTT_Silverado|CTT_Traverse
226048,23767,0.10514138590033975,0.7352058853847812,0.2858660848961904,202303,0.02842950277399512,True,0.0,0.0,0.0003856022068310914,640625.0,48.82842853873992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0010332161695858731,437500.0,130.83514826405954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0010974832040577217,412376.7750702716,138.97321968718285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0010974832040577217,406551.7761986613,138.97321968718285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.002120812137571003,278939.13234514976,268.55635696306956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rule:Combined,fleet,40000,20000,0.53,B_fleet_size,ROAD_ORNL,FS-B,0,4,CIDv2_OpelAstra|CIDv2_Prototype|CTT_Silverado|CTT_Traverse
