n_windows,n_pos,pos_rate,roc_auc,pr_auc,n_calib,win_seconds,resolvable@fa1,recall@fa1,precision@fa1,fpr@fa1,thr@fa1,fa_per_hour@fa1,recall[diagnostic]@fa1,recall[dos]@fa1,recall[fuzzing]@fa1,recall[replay]@fa1,recall[suspension]@fa1,event_recall@fa1,event_recall[diagnostic]@fa1,event_recall[dos]@fa1,event_recall[fuzzing]@fa1,event_recall[replay]@fa1,event_recall[suspension]@fa1,resolvable@fa10,recall@fa10,precision@fa10,fpr@fa10,thr@fa10,fa_per_hour@fa10,recall[diagnostic]@fa10,recall[dos]@fa10,recall[fuzzing]@fa10,recall[replay]@fa10,recall[suspension]@fa10,event_recall@fa10,event_recall[diagnostic]@fa10,event_recall[dos]@fa10,event_recall[fuzzing]@fa10,event_recall[replay]@fa10,event_recall[suspension]@fa10,resolvable@fa100,recall@fa100,precision@fa100,fpr@fa100,thr@fa100,fa_per_hour@fa100,recall[diagnostic]@fa100,recall[dos]@fa100,recall[fuzzing]@fa100,recall[replay]@fa100,recall[suspension]@fa100,event_recall@fa100,event_recall[diagnostic]@fa100,event_recall[dos]@fa100,event_recall[fuzzing]@fa100,event_recall[replay]@fa100,event_recall[suspension]@fa100,resolvable@fpr0.001,recall@fpr0.001,precision@fpr0.001,fpr@fpr0.001,thr@fpr0.001,fa_per_hour@fpr0.001,recall[diagnostic]@fpr0.001,recall[dos]@fpr0.001,recall[fuzzing]@fpr0.001,recall[replay]@fpr0.001,recall[suspension]@fpr0.001,event_recall@fpr0.001,event_recall[diagnostic]@fpr0.001,event_recall[dos]@fpr0.001,event_recall[fuzzing]@fpr0.001,event_recall[replay]@fpr0.001,event_recall[suspension]@fpr0.001,resolvable@fpr0.01,recall@fpr0.01,precision@fpr0.01,fpr@fpr0.01,thr@fpr0.01,fa_per_hour@fpr0.01,recall[diagnostic]@fpr0.01,recall[dos]@fpr0.01,recall[fuzzing]@fpr0.01,recall[replay]@fpr0.01,recall[suspension]@fpr0.01,event_recall@fpr0.01,event_recall[diagnostic]@fpr0.01,event_recall[dos]@fpr0.01,event_recall[fuzzing]@fpr0.01,event_recall[replay]@fpr0.01,event_recall[suspension]@fpr0.01,model,scope,n_train,n_train_pos,fit_s,control,test_domain,feature_set,seed,k,sources
9085,864,0.09510181618051734,0.3936750029283632,0.11154296850047045,8224,0.0455447607482506,False,0.0,0.0,0.000608198515995621,0.999876821196803,48.07390842794879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.000608198515995621,0.9998768211968029,48.07390842794879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0014596764383894903,0.9998584436643305,115.37738022707708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0014596764383894903,0.9998628485930208,115.37738022707708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0011574074074074073,0.010309278350515464,0.011677411507115923,0.9997794643176279,923.0190418166167,0.0,0.0,0.07692307692307693,0.0,0.0,0.16666666666666666,0.0,0.0,0.5,0.0,0.0,HistGB,fleet,40000,20000,14.62,B_fleet_size,CIDv2_RenaultClio,FS-A,1,4,CTT_Forester|CTT_Impala|CTT_Traverse|ROAD_ORNL
9085,864,0.09510181618051734,0.7785295787211612,0.3883572611618083,8224,0.0455447607482506,False,0.0,0.0,0.0001216397031991242,0.9999783039093019,9.614781685589758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0001216397031991242,0.9999783039093018,9.614781685589758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0014596764383894903,0.9999679327011108,115.37738022707708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0014596764383894903,0.9999679327011108,115.37738022707708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0011574074074074073,0.008620689655172414,0.013988565867899282,0.9999499320983887,1105.6998938428221,0.0,0.0,0.07692307692307693,0.0,0.0,0.16666666666666666,0.0,0.0,0.5,0.0,0.0,XGBoost,fleet,40000,20000,6.72,B_fleet_size,CIDv2_RenaultClio,FS-A,1,4,CTT_Forester|CTT_Impala|CTT_Traverse|ROAD_ORNL
9085,864,0.09510181618051734,0.8516803736591475,0.7849382823041355,8224,0.0455447607482506,False,0.7233796296296297,0.9968102073365231,0.0002432794063982484,0.9999897329703139,19.229563371179516,0.1,0.9968051118210862,0.0,0.0,0.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,True,0.7233796296296297,0.9968102073365231,0.0002432794063982484,0.9999897329703138,19.229563371179516,0.1,0.9968051118210862,0.0,0.0,0.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,True,0.7245370370370371,0.9889415481832543,0.0008514779223938694,0.9999866012009586,67.3034717991283,0.2,0.9968051118210862,0.0,0.0,0.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,True,0.7245370370370371,0.9889415481832543,0.0008514779223938694,0.9999866924984354,67.3034717991283,0.2,0.9968051118210862,0.0,0.0,0.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,True,0.7291666666666666,0.8987161198288159,0.008636418927137818,0.9999810166647861,682.6494996768728,0.4,0.9968051118210862,0.0,0.0,0.009433962264150943,0.5,1.0,1.0,0.0,0.0,1.0,HistGB,fleet,40000,20000,20.71,B_fleet_size,CIDv2_RenaultClio,FS-A,0,5,CIDv2_OpelAstra|CIDv2_Prototype|CTT_Forester|CTT_Impala|CTT_Traverse
9085,864,0.09510181618051734,0.8876003386764699,0.8056208900343282,8224,0.0455447607482506,False,0.7268518518518519,1.0,0.0,0.9999927282333375,0.0,0.4,0.9968051118210862,0.0,0.0,0.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,True,0.7268518518518519,1.0,0.0,0.9999927282333374,0.0,0.4,0.9968051118210862,0.0,0.0,0.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,True,0.7268518518518519,0.9874213836477987,0.0009731176255929935,0.9999896287918091,76.91825348471806,0.4,0.9968051118210862,0.0,0.0,0.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,True,0.7268518518518519,0.988976377952756,0.0008514779223938694,0.9999899864196777,67.3034717991283,0.4,0.9968051118210862,0.0,0.0,0.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,True,0.7372685185185185,0.8654891304347826,0.012042330616713295,0.9999840259552002,951.8633868733859,0.5,0.9968051118210862,0.0,0.0,0.03773584905660377,0.5,1.0,1.0,0.0,0.0,1.0,XGBoost,fleet,40000,20000,7.78,B_fleet_size,CIDv2_RenaultClio,FS-A,0,5,CIDv2_OpelAstra|CIDv2_Prototype|CTT_Forester|CTT_Impala|CTT_Traverse
9085,864,0.09510181618051734,0.8806689170011758,0.8064401542114757,8224,0.0455447607482506,False,0.7256944444444444,1.0,0.0,0.9999812405092516,0.0,0.2,0.9968051118210862,0.0,0.0,0.0047169811320754715,0.5,1.0,1.0,0.0,0.0,1.0,True,0.7256944444444444,1.0,0.0,0.9999812405092515,0.0,0.2,0.9968051118210862,0.0,0.0,0.0047169811320754715,0.5,1.0,1.0,0.0,0.0,1.0,True,0.7268518518518519,1.0,0.0,0.9999779529702746,0.0,0.3,0.9968051118210862,0.0,0.0,0.0047169811320754715,0.5,1.0,1.0,0.0,0.0,1.0,True,0.7256944444444444,1.0,0.0,0.9999791597074521,0.0,0.2,0.9968051118210862,0.0,0.0,0.0047169811320754715,0.5,1.0,1.0,0.0,0.0,1.0,True,0.7337962962962963,0.8708791208791209,0.011434132100717673,0.9999645464859933,903.7894784454371,0.4,0.9968051118210862,0.0,0.0,0.02830188679245283,0.5,1.0,1.0,0.0,0.0,1.0,HistGB,fleet,40000,20000,19.65,B_fleet_size,CIDv2_RenaultClio,FS-A,1,5,CIDv2_OpelAstra|CIDv2_Prototype|CTT_Forester|CTT_Impala|CTT_Traverse
9085,864,0.09510181618051734,0.9046056818130623,0.8253306997764011,8224,0.0455447607482506,False,0.7256944444444444,1.0,0.0,0.9999896287918092,0.0,0.3,0.9968051118210862,0.0,0.0,0.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,True,0.7256944444444444,1.0,0.0,0.9999896287918091,0.0,0.3,0.9968051118210862,0.0,0.0,0.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,True,0.7291666666666666,0.995260663507109,0.0003649191095973726,0.9999862909317017,28.84434505676927,0.3,0.9968051118210862,0.0,0.0,0.014150943396226415,0.5,1.0,1.0,0.0,0.0,1.0,True,0.7291666666666666,0.9968354430379747,0.0002432794063982484,0.9999865293502808,19.229563371179516,0.3,0.9968051118210862,0.0,0.0,0.014150943396226415,0.5,1.0,1.0,0.0,0.0,1.0,True,0.7430555555555556,0.9331395348837209,0.005595426347159713,0.9999792575836182,442.27995753712884,0.4,0.9968051118210862,0.0,0.0,0.0660377358490566,0.5,1.0,1.0,0.0,0.0,1.0,XGBoost,fleet,40000,20000,7.37,B_fleet_size,CIDv2_RenaultClio,FS-A,1,5,CIDv2_OpelAstra|CIDv2_Prototype|CTT_Forester|CTT_Impala|CTT_Traverse
9085,864,0.09510181618051734,0.788795392445724,0.756016304188108,8224,0.0455447607482506,False,0.7222222222222222,0.9842271293375394,0.001216397031991242,0.9996613905607259,96.14781685589757,0.0,0.9968051118210862,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.7222222222222222,0.9842271293375394,0.001216397031991242,0.9996613905607258,96.14781685589757,0.0,0.9968051118210862,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.7222222222222222,0.9454545454545454,0.004379029315168471,0.999600302807545,346.13214068123125,0.0,0.9968051118210862,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.7222222222222222,0.9468892261001517,0.004257389611969347,0.9996021318875195,336.51735899564153,0.0,0.9968051118210862,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.7233796296296297,0.7440476190476191,0.0261525361878117,0.9994806103708228,2067.178062401798,0.0,0.9968051118210862,0.0,0.0,0.0047169811320754715,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,HistGB,fleet,40000,20000,40.87,B_fleet_size,CIDv2_RenaultClio,FS-A,0,5,CIDv2_OpelAstra|CIDv2_Prototype|CTT_Forester|CTT_Impala|ROAD_ORNL
9085,864,0.09510181618051734,0.8025773538408864,0.7608979055139656,8224,0.0455447607482506,False,0.7222222222222222,0.9984,0.0001216397031991242,0.9997801184654237,9.614781685589758,0.0,0.9968051118210862,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.7222222222222222,0.9984,0.0001216397031991242,0.9997801184654236,9.614781685589758,0.0,0.9968051118210862,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.7222222222222222,0.968944099378882,0.002432794063982484,0.999691367149353,192.29563371179515,0.0,0.9968051118210862,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.7222222222222222,0.9826771653543307,0.0013380367351903662,0.9997099041938782,105.76259854148734,0.0,0.9968051118210862,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.7245370370370371,0.7615571776155717,0.023841381827028343,0.9995570778846741,1884.4972103755924,0.0,0.9968051118210862,0.0,0.3333333333333333,0.0047169811320754715,0.5,0.0,1.0,0.0,1.0,1.0,XGBoost,fleet,40000,20000,18.1,B_fleet_size,CIDv2_RenaultClio,FS-A,0,5,CIDv2_OpelAstra|CIDv2_Prototype|CTT_Forester|CTT_Impala|ROAD_ORNL
9085,864,0.09510181618051734,0.8058671869016565,0.7609183356264635,8224,0.0455447607482506,False,0.7222222222222222,0.9904761904761905,0.0007298382191947452,0.9999142104730772,57.68869011353854,0.0,0.9968051118210862,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.7222222222222222,0.9904761904761905,0.0007298382191947452,0.9999142104730772,57.68869011353854,0.0,0.9968051118210862,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.7233796296296297,0.9720062208398134,0.0021895146575842354,0.9998683546875011,173.06607034061562,0.1,0.9968051118210862,0.0,0.0,0.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,True,0.7233796296296297,0.9780907668231612,0.0017029558447877388,0.9998820629814724,134.6069435982566,0.1,0.9968051118210862,0.0,0.0,0.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,True,0.7245370370370371,0.8563611491108071,0.012772168835908041,0.9997160796082785,1009.5520769869246,0.1,0.9968051118210862,0.0,0.3333333333333333,0.0,0.5,1.0,1.0,0.0,1.0,0.0,HistGB,fleet,40000,20000,30.49,B_fleet_size,CIDv2_RenaultClio,FS-A,1,5,CIDv2_OpelAstra|CIDv2_Prototype|CTT_Forester|CTT_Impala|ROAD_ORNL
9085,864,0.09510181618051734,0.78106148661738,0.7541228231685376,8224,0.0455447607482506,False,0.7222222222222222,1.0,0.0,0.9996615648269654,0.0,0.0,0.9968051118210862,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.7222222222222222,1.0,0.0,0.9996615648269653,0.0,0.0,0.9968051118210862,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.7222222222222222,0.9585253456221198,0.003284271986376353,0.9994706511497498,259.59910551092344,0.0,0.9968051118210862,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.7222222222222222,0.968944099378882,0.002432794063982484,0.9994931221008301,192.29563371179515,0.0,0.9968051118210862,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.7222222222222222,0.803088803088803,0.018610874589466003,0.9992668032646179,1471.0615978952333,0.0,0.9968051118210862,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,XGBoost,fleet,40000,20000,10.66,B_fleet_size,CIDv2_RenaultClio,FS-A,1,5,CIDv2_OpelAstra|CIDv2_Prototype|CTT_Forester|CTT_Impala|ROAD_ORNL
9085,864,0.09510181618051734,0.8544055112922191,0.7801942386564645,8224,0.0455447607482506,False,0.7222222222222222,1.0,0.0,0.9985359559251913,0.0,0.0,0.9968051118210862,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.7222222222222222,1.0,0.0,0.9985359559251912,0.0,0.0,0.9968051118210862,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.7222222222222222,0.985781990521327,0.0010947573287921177,0.9979568392799567,86.53303517030781,0.0,0.9968051118210862,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.7222222222222222,0.9889064976228209,0.0008514779223938694,0.9980115986732184,67.3034717991283,0.0,0.9968051118210862,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.7222222222222222,0.9341317365269461,0.005352146940761465,0.9970827999059168,423.05039416594934,0.0,0.9968051118210862,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,HistGB,fleet,40000,20000,35.69,B_fleet_size,CIDv2_RenaultClio,FS-A,0,5,CIDv2_OpelAstra|CIDv2_Prototype|CTT_Silverado|CTT_Traverse|ROAD_ORNL
9085,864,0.09510181618051734,0.8056304540765069,0.762285861635661,8224,0.0455447607482506,False,0.7222222222222222,1.0,0.0,0.9989157915115358,0.0,0.0,0.9968051118210862,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.7222222222222222,1.0,0.0,0.9989157915115356,0.0,0.0,0.9968051118210862,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.7222222222222222,1.0,0.0,0.9980499744415283,0.0,0.0,0.9968051118210862,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.7222222222222222,1.0,0.0,0.9980586171150208,0.0,0.0,0.9968051118210862,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.7222222222222222,0.9674418604651163,0.0025544337671816082,0.9959600567817688,201.9104153973849,0.0,0.9968051118210862,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,XGBoost,fleet,40000,20000,10.89,B_fleet_size,CIDv2_RenaultClio,FS-A,0,5,CIDv2_OpelAstra|CIDv2_Prototype|CTT_Silverado|CTT_Traverse|ROAD_ORNL
9085,864,0.09510181618051734,0.8635740335275064,0.7958003164915465,8224,0.0455447607482506,False,0.7222222222222222,1.0,0.0,0.9987569937201963,0.0,0.0,0.9968051118210862,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.7222222222222222,1.0,0.0,0.9987569937201962,0.0,0.0,0.9968051118210862,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.7222222222222222,1.0,0.0,0.9982618963740325,0.0,0.0,0.9968051118210862,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.7222222222222222,1.0,0.0,0.9983733021315087,0.0,0.0,0.9968051118210862,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.7222222222222222,0.975,0.001946235251185987,0.9965489332810367,153.83650696943613,0.0,0.9968051118210862,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,HistGB,fleet,40000,20000,42.81,B_fleet_size,CIDv2_RenaultClio,FS-A,1,5,CIDv2_OpelAstra|CIDv2_Prototype|CTT_Silverado|CTT_Traverse|ROAD_ORNL
9085,864,0.09510181618051734,0.8457843677213279,0.7717537416279013,8224,0.0455447607482506,False,0.7222222222222222,1.0,0.0,0.9994114637374879,0.0,0.0,0.9968051118210862,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.7222222222222222,1.0,0.0,0.9994114637374878,0.0,0.0,0.9968051118210862,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.7222222222222222,0.9920508744038156,0.000608198515995621,0.9988433122634888,48.07390842794879,0.0,0.9968051118210862,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.7222222222222222,0.9936305732484076,0.0004865588127964968,0.9989979863166809,38.45912674235903,0.0,0.9968051118210862,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.7222222222222222,0.8838526912181303,0.009974455662328184,0.9976065158843994,788.41209821836,0.0,0.9968051118210862,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,XGBoost,fleet,40000,20000,12.34,B_fleet_size,CIDv2_RenaultClio,FS-A,1,5,CIDv2_OpelAstra|CIDv2_Prototype|CTT_Silverado|CTT_Traverse|ROAD_ORNL
9085,864,0.09510181618051734,0.8452300905089495,0.773877644930788,8224,0.0455447607482506,False,0.0,0.0,0.0,0.9999636776869013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.9999636776869012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.7222222222222222,0.9811320754716981,0.0014596764383894903,0.9999437192226267,115.37738022707708,0.0,0.9968051118210862,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.7222222222222222,0.9826771653543307,0.0013380367351903662,0.9999456193721302,105.76259854148734,0.0,0.9968051118210862,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.7233796296296297,0.8790436005625879,0.01046101447512468,0.9998952944995914,826.871224960719,0.0,0.9968051118210862,0.07692307692307693,0.0,0.0,0.3333333333333333,0.0,1.0,0.5,0.0,0.0,HistGB,fleet,40000,20000,16.13,B_fleet_size,CIDv2_RenaultClio,FS-A,0,5,CIDv2_OpelAstra|CTT_Forester|CTT_Impala|CTT_Traverse|ROAD_ORNL
9085,864,0.09510181618051734,0.8453189269125589,0.777522398654727,8224,0.0455447607482506,False,0.7233796296296297,0.9920634920634921,0.000608198515995621,0.9999195337295533,48.07390842794879,0.0,0.9984025559105432,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.7233796296296297,0.9920634920634921,0.000608198515995621,0.9999195337295532,48.07390842794879,0.0,0.9984025559105432,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.7233796296296297,0.9873617693522907,0.0009731176255929935,0.999893307685852,76.91825348471806,0.0,0.9984025559105432,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.7233796296296297,0.9873617693522907,0.0009731176255929935,0.9998995065689087,76.91825348471806,0.0,0.9984025559105432,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.7233796296296297,0.894134477825465,0.00900133803673519,0.9998229146003723,711.4938447336422,0.0,0.9984025559105432,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,XGBoost,fleet,40000,20000,7.21,B_fleet_size,CIDv2_RenaultClio,FS-A,0,5,CIDv2_OpelAstra|CTT_Forester|CTT_Impala|CTT_Traverse|ROAD_ORNL
9085,864,0.09510181618051734,0.8599934055512756,0.7858851020635931,8224,0.0455447607482506,False,0.7222222222222222,0.9968051118210862,0.0002432794063982484,0.999880622661989,19.229563371179516,0.0,0.9968051118210862,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.7222222222222222,0.9968051118210862,0.0002432794063982484,0.9998806226619888,19.229563371179516,0.0,0.9968051118210862,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.7222222222222222,0.9920508744038156,0.000608198515995621,0.9998263425652205,48.07390842794879,0.0,0.9968051118210862,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.7222222222222222,0.9920508744038156,0.000608198515995621,0.9998290975883901,48.07390842794879,0.0,0.9968051118210862,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.7245370370370371,0.9059334298118669,0.007906580707943072,0.9997176685708897,624.9608095633342,0.0,0.9968051118210862,0.07692307692307693,0.0,0.0047169811320754715,0.5,0.0,1.0,0.5,0.0,1.0,HistGB,fleet,40000,20000,25.54,B_fleet_size,CIDv2_RenaultClio,FS-A,1,5,CIDv2_OpelAstra|CTT_Forester|CTT_Impala|CTT_Traverse|ROAD_ORNL
9085,864,0.09510181618051734,0.8715553719697072,0.7858407143774795,8224,0.0455447607482506,False,0.7222222222222222,1.0,0.0,0.9999287128448487,0.0,0.0,0.9968051118210862,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.7222222222222222,1.0,0.0,0.9999287128448486,0.0,0.0,0.9968051118210862,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.7222222222222222,0.9842271293375394,0.001216397031991242,0.999895453453064,96.14781685589757,0.0,0.9968051118210862,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.7222222222222222,0.9984,0.0001216397031991242,0.999908447265625,9.614781685589758,0.0,0.9968051118210862,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.7233796296296297,0.8585164835164835,0.012528889429509792,0.9998249411582947,990.322513615745,0.0,0.9984025559105432,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,XGBoost,fleet,40000,20000,11.56,B_fleet_size,CIDv2_RenaultClio,FS-A,1,5,CIDv2_OpelAstra|CTT_Forester|CTT_Impala|CTT_Traverse|ROAD_ORNL
9085,864,0.09510181618051734,0.8387836789928232,0.5850503434635766,8224,0.0455447607482506,False,0.0011574074074074073,0.2,0.0004865588127964968,0.999964377060603,38.45912674235903,0.1,0.0,0.0,0.0,0.0,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,True,0.0011574074074074073,0.2,0.0004865588127964968,0.9999643770606029,38.45912674235903,0.1,0.0,0.0,0.0,0.0,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,True,0.003472222222222222,0.09375,0.0035275513927746018,0.999955965036147,278.828668882103,0.2,0.0,0.0,0.0,0.0047169811320754715,0.3333333333333333,1.0,0.0,0.0,0.0,1.0,True,0.0023148148148148147,0.08,0.0027977131735798565,0.9999575280473535,221.13997876856442,0.1,0.0,0.0,0.0,0.0047169811320754715,0.3333333333333333,1.0,0.0,0.0,0.0,1.0,True,0.006944444444444444,0.038461538461538464,0.01824595547986863,0.9999348152167032,1442.2172528384638,0.4,0.0,0.0,0.0,0.009433962264150943,0.3333333333333333,1.0,0.0,0.0,0.0,1.0,HistGB,fleet,40000,20000,30.14,B_fleet_size,CIDv2_RenaultClio,FS-A,0,5,CIDv2_Prototype|CTT_Forester|CTT_Impala|CTT_Silverado|CTT_Traverse
9085,864,0.09510181618051734,0.8668233904138904,0.7880731730938025,8224,0.0455447607482506,False,0.7245370370370371,0.9984051036682615,0.0001216397031991242,0.9999911785125734,9.614781685589758,0.2,0.9968051118210862,0.0,0.0,0.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,True,0.7245370370370371,0.9984051036682615,0.0001216397031991242,0.9999911785125732,9.614781685589758,0.2,0.9968051118210862,0.0,0.0,0.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,True,0.7280092592592593,0.9782270606531882,0.0017029558447877388,0.999985933303833,134.6069435982566,0.3,0.9968051118210862,0.0,0.0,0.009433962264150943,0.5,1.0,1.0,0.0,0.0,1.0,True,0.7280092592592593,0.9828125,0.0013380367351903662,0.9999864101409912,105.76259854148734,0.3,0.9968051118210862,0.0,0.0,0.009433962264150943,0.5,1.0,1.0,0.0,0.0,1.0,True,0.7291666666666666,0.8411214953271028,0.01447512468069578,0.9999792575836182,1144.1590205851812,0.3,0.9968051118210862,0.0,0.0,0.014150943396226415,0.5,1.0,1.0,0.0,0.0,1.0,XGBoost,fleet,40000,20000,10.1,B_fleet_size,CIDv2_RenaultClio,FS-A,0,5,CIDv2_Prototype|CTT_Forester|CTT_Impala|CTT_Silverado|CTT_Traverse
