n_windows,n_pos,pos_rate,roc_auc,pr_auc,n_calib,win_seconds,resolvable@fa1,recall@fa1,precision@fa1,fpr@fa1,thr@fa1,fa_per_hour@fa1,recall[dos]@fa1,recall[fuzzing]@fa1,recall[spoofing]@fa1,recall[timing]@fa1,event_recall@fa1,event_recall[dos]@fa1,event_recall[spoofing]@fa1,event_recall[timing]@fa1,event_recall[fuzzing]@fa1,resolvable@fa10,recall@fa10,precision@fa10,fpr@fa10,thr@fa10,fa_per_hour@fa10,recall[dos]@fa10,recall[fuzzing]@fa10,recall[spoofing]@fa10,recall[timing]@fa10,event_recall@fa10,event_recall[dos]@fa10,event_recall[spoofing]@fa10,event_recall[timing]@fa10,event_recall[fuzzing]@fa10,resolvable@fa100,recall@fa100,precision@fa100,fpr@fa100,thr@fa100,fa_per_hour@fa100,recall[dos]@fa100,recall[fuzzing]@fa100,recall[spoofing]@fa100,recall[timing]@fa100,event_recall@fa100,event_recall[dos]@fa100,event_recall[spoofing]@fa100,event_recall[timing]@fa100,event_recall[fuzzing]@fa100,resolvable@fpr0.001,recall@fpr0.001,precision@fpr0.001,fpr@fpr0.001,thr@fpr0.001,fa_per_hour@fpr0.001,recall[dos]@fpr0.001,recall[fuzzing]@fpr0.001,recall[spoofing]@fpr0.001,recall[timing]@fpr0.001,event_recall@fpr0.001,event_recall[dos]@fpr0.001,event_recall[spoofing]@fpr0.001,event_recall[timing]@fpr0.001,event_recall[fuzzing]@fpr0.001,resolvable@fpr0.01,recall@fpr0.01,precision@fpr0.01,fpr@fpr0.01,thr@fpr0.01,fa_per_hour@fpr0.01,recall[dos]@fpr0.01,recall[fuzzing]@fpr0.01,recall[spoofing]@fpr0.01,recall[timing]@fpr0.01,event_recall@fpr0.01,event_recall[dos]@fpr0.01,event_recall[spoofing]@fpr0.01,event_recall[timing]@fpr0.01,event_recall[fuzzing]@fpr0.01,model,scope,n_train,n_train_pos,fit_s,control,test_domain,feature_set,seed,k,sources
98401,12610,0.12814910417577058,0.999863795838754,0.9996360127739297,85805,0.04424300176620483,True,0.6635210150674068,1.0,0.0,0.9493576990828606,0.0,0.9980013324450366,0.9708603145235892,0.6014859844647079,0.33244147157190634,1.0,1.0,1.0,1.0,1.0,True,0.9677240285487708,0.9996723191611371,4.662493734774044e-05,0.47598312068469106,3.7938152419865463,0.9996668887408394,1.0,0.9138804457953394,0.9663322185061316,1.0,1.0,1.0,1.0,1.0,True,0.9977795400475813,0.9944672779007272,0.0008159364035854577,0.06963302088954727,66.39176673476456,1.0,1.0,0.9915569064505235,0.9993311036789297,1.0,1.0,1.0,1.0,1.0,True,0.9977002379064235,0.9957261574990107,0.0006294366541944959,0.07767832070794901,51.21650576681837,1.0,1.0,0.9912191827085444,0.9993311036789297,1.0,1.0,1.0,1.0,1.0,True,0.9989690721649485,0.9416909620991254,0.009091862782809386,0.024119296868479797,739.7939721873767,1.0,1.0,0.9962850388382303,0.9995540691192865,1.0,1.0,1.0,1.0,1.0,HistGB,fleet,40000,20000,8.99,B_fleet_size,CTT_Impala,FS-B,1,4,CIDv2_OpelAstra|CIDv2_RenaultClio|CTT_Silverado|CTT_Traverse
98401,12610,0.12814910417577058,0.9999075986917694,0.9997198679822658,85805,0.04424300176620483,True,0.7045995241871531,1.0,0.0,0.9648932218551636,0.0,0.9980013324450366,0.9981498612395929,0.6622762580209389,0.39464882943143814,1.0,1.0,1.0,1.0,1.0,True,0.9055511498810468,0.9993873621564852,8.159364035854577e-05,0.6303994059562683,6.639176673476457,1.0,1.0,0.8780817291455589,0.8149386845039019,1.0,1.0,1.0,1.0,1.0,True,0.9991276764472641,0.9852975678423399,0.0021913720553438007,0.017649000510573387,178.3093163733677,1.0,1.0,0.9972982100641675,0.9993311036789297,1.0,1.0,1.0,1.0,1.0,True,0.9991276764472641,0.9884669700298133,0.001713466447529461,0.020724602043628693,139.42271014300556,1.0,1.0,0.9972982100641675,0.9993311036789297,1.0,1.0,1.0,1.0,1.0,True,0.999603489294211,0.9172609518265172,0.01325313844109522,0.004771260544657707,1078.391982534676,1.0,1.0,0.9989868287740629,0.9995540691192865,1.0,1.0,1.0,1.0,1.0,XGBoost,fleet,40000,20000,5.52,B_fleet_size,CTT_Impala,FS-B,1,4,CIDv2_OpelAstra|CIDv2_RenaultClio|CTT_Silverado|CTT_Traverse
98401,12610,0.12814910417577058,0.9997446706952497,0.9989620283111159,85805,0.04424300176620483,True,0.45662172878667723,0.9996527777777777,2.331246867387022e-05,78125.0,1.8969076209932731,0.9996668887408394,0.0,0.7413036136440392,0.1253065774804905,0.75,1.0,0.9285714285714286,0.5,0.0,True,0.6801744647105472,0.9996503496503496,3.4968703010805326e-05,31250.0,2.845361431489909,0.9996668887408394,0.9708603145235892,0.9824383654170888,0.126644370122631,0.8214285714285714,1.0,1.0,0.5,0.5,True,0.999603489294211,0.9690935650034597,0.004685806203447914,8.189903910445286,381.27843181964784,1.0,1.0,0.9989868287740629,0.9995540691192865,1.0,1.0,1.0,1.0,1.0,True,0.999603489294211,0.9711842206641498,0.004359431642013731,8.745673163111801,354.721725125742,1.0,1.0,0.9989868287740629,0.9995540691192865,1.0,1.0,1.0,1.0,1.0,True,0.999603489294211,0.9115562626554816,0.014255574594071639,4.805167866282007,1159.9590102373866,1.0,1.0,0.9989868287740629,0.9995540691192865,1.0,1.0,1.0,1.0,1.0,Rule:Combined,fleet,40000,20000,0.21,B_fleet_size,CTT_Impala,FS-B,1,4,CIDv2_OpelAstra|CIDv2_RenaultClio|CTT_Silverado|CTT_Traverse
98401,12610,0.12814910417577058,0.9998789628088569,0.9994679016408187,85805,0.04424300176620483,True,0.7567803330689928,1.0,0.0,0.999550947813704,0.0,0.9996668887408394,0.9976873265494912,0.9057750759878419,0.37971014492753624,0.9642857142857143,1.0,0.9285714285714286,1.0,1.0,True,0.9715305313243457,0.9982887874837028,0.0002447809210756373,0.9500769982032307,19.917530020429368,1.0,1.0,0.9979736575481256,0.9212931995540691,1.0,1.0,1.0,1.0,1.0,True,0.9980174464710547,0.9728664192949907,0.004091338252264223,0.6100754547165516,332.90728748431945,1.0,1.0,0.9993245525160419,0.9948717948717949,1.0,1.0,1.0,1.0,1.0,True,0.9969072164948454,0.9756305781916957,0.0036600575817976244,0.6513686671302104,297.8144964959439,1.0,1.0,0.9993245525160419,0.9917502787068004,1.0,1.0,1.0,1.0,1.0,True,0.9998413957176844,0.9160793431664608,0.013462950659160052,0.11618853948762876,1095.4641511236152,1.0,1.0,0.999662276258021,0.9997770345596433,1.0,1.0,1.0,1.0,1.0,HistGB,fleet,40000,20000,13.81,B_fleet_size,CTT_Impala,FS-B,0,4,CIDv2_Prototype|CIDv2_RenaultClio|CTT_Forester|CTT_Silverado
98401,12610,0.12814910417577058,0.9997531069064058,0.9985299996443756,85805,0.04424300176620483,True,0.8317208564631245,1.0,0.0,0.999531626701355,0.0,0.9996668887408394,0.9925994449583718,0.9736575481256332,0.5480490523968785,1.0,1.0,1.0,1.0,1.0,True,0.9434575733544805,0.9989084802686817,0.00015153104638015644,0.9798907041549683,12.329899536456276,1.0,1.0,0.9983113812901047,0.8421404682274247,1.0,1.0,1.0,1.0,1.0,True,0.9796193497224425,0.9773716275021758,0.0033336830203634414,0.8403393626213074,271.2577898020381,1.0,1.0,0.999662276258021,0.9429208472686733,1.0,1.0,1.0,1.0,1.0,True,0.977716098334655,0.9804373757455268,0.002867433646886037,0.8635996580123901,233.31963738217257,1.0,1.0,0.999662276258021,0.9375696767001115,1.0,1.0,1.0,1.0,1.0,True,0.9973830293417922,0.9113768115942029,0.014255574594071639,0.3971235454082489,1159.9590102373866,1.0,1.0,0.999662276258021,0.9928651059085841,1.0,1.0,1.0,1.0,1.0,XGBoost,fleet,40000,20000,6.36,B_fleet_size,CTT_Impala,FS-B,0,4,CIDv2_Prototype|CIDv2_RenaultClio|CTT_Forester|CTT_Silverado
98401,12610,0.12814910417577058,0.9998253117781553,0.9990263908186064,85805,0.04424300176620483,True,0.45662172878667723,0.9996527777777777,2.331246867387022e-05,78125.0,1.8969076209932731,0.9996668887408394,0.0,0.7413036136440392,0.1253065774804905,0.75,1.0,0.9285714285714286,0.5,0.0,True,0.6801744647105472,0.9996503496503496,3.4968703010805326e-05,31250.0,2.845361431489909,0.9996668887408394,0.9708603145235892,0.9824383654170888,0.126644370122631,0.8214285714285714,1.0,1.0,0.5,0.5,True,0.999603489294211,0.9690935650034597,0.004685806203447914,8.655014343265803,381.27843181964784,1.0,1.0,0.9989868287740629,0.9995540691192865,1.0,1.0,1.0,1.0,1.0,True,0.999603489294211,0.9711842206641498,0.004359431642013731,9.240230741433077,354.721725125742,1.0,1.0,0.9989868287740629,0.9995540691192865,1.0,1.0,1.0,1.0,1.0,True,0.999603489294211,0.9189997083697871,0.012950076348334907,6.0269564074798785,1053.7321834617633,1.0,1.0,0.9989868287740629,0.9995540691192865,1.0,1.0,1.0,1.0,1.0,Rule:Combined,fleet,40000,20000,0.24,B_fleet_size,CTT_Impala,FS-B,0,4,CIDv2_Prototype|CIDv2_RenaultClio|CTT_Forester|CTT_Silverado
98401,12610,0.12814910417577058,0.9998426685673816,0.9991997531398567,85805,0.04424300176620483,True,0.6212529738302934,1.0,0.0,0.9998613881782044,0.0,0.9993337774816788,0.6341350601295097,0.8044579533941236,0.24102564102564103,0.9642857142857143,1.0,0.9285714285714286,1.0,1.0,True,0.8851704996034893,0.99964176965789,4.662493734774044e-05,0.9975539720913101,3.7938152419865463,0.9996668887408394,1.0,0.9824383654170888,0.6889632107023411,1.0,1.0,1.0,1.0,1.0,True,0.9745440126883426,0.9915281587865096,0.0012239046053781864,0.9472171906601394,99.58765010214684,1.0,1.0,0.9989868287740629,0.9290969899665552,1.0,1.0,1.0,1.0,1.0,True,0.9684377478191911,0.9928455284552845,0.0010257486216502896,0.9608048687172244,83.463935323704,1.0,1.0,0.9979736575481256,0.9125975473801561,1.0,1.0,1.0,1.0,1.0,True,0.9990483743061063,0.9384684147794994,0.0096280495623084,0.6816918090053027,783.4228474702219,1.0,1.0,0.999662276258021,0.9975473801560758,1.0,1.0,1.0,1.0,1.0,HistGB,fleet,40000,20000,16.12,B_fleet_size,CTT_Impala,FS-B,1,4,CIDv2_Prototype|CIDv2_RenaultClio|CTT_Forester|CTT_Silverado
98401,12610,0.12814910417577058,0.9997250182471833,0.9984917801007842,85805,0.04424300176620483,True,0.8002379064234735,1.0,0.0,0.9996914863586426,0.0,0.9996668887408394,0.9745605920444034,0.9145558932792975,0.5072463768115942,1.0,1.0,1.0,1.0,1.0,True,0.9501982553528945,0.9966727665945766,0.0004662493734774044,0.979985237121582,37.93815241986546,1.0,1.0,0.9956095913542722,0.862876254180602,1.0,1.0,1.0,1.0,1.0,True,0.983187946074544,0.9800015809026954,0.0029490272872445826,0.8843759298324585,239.95881405564904,1.0,1.0,0.9989868287740629,0.9534002229654404,1.0,1.0,1.0,1.0,1.0,True,0.9812846946867565,0.9814403553299492,0.0027275588348428157,0.8960418105125427,221.93819165621295,1.0,1.0,0.9986491050320837,0.9482720178372352,1.0,1.0,1.0,1.0,1.0,True,0.9958762886597938,0.9311878985614711,0.010816985464675782,0.7106260657310486,880.1651361408786,1.0,1.0,0.999662276258021,0.988628762541806,1.0,1.0,1.0,1.0,1.0,XGBoost,fleet,40000,20000,7.92,B_fleet_size,CTT_Impala,FS-B,1,4,CIDv2_Prototype|CIDv2_RenaultClio|CTT_Forester|CTT_Silverado
98401,12610,0.12814910417577058,0.9998254051389536,0.9990255492813228,85805,0.04424300176620483,True,0.45662172878667723,0.9996527777777777,2.331246867387022e-05,78125.0,1.8969076209932731,0.9996668887408394,0.0,0.7413036136440392,0.1253065774804905,0.75,1.0,0.9285714285714286,0.5,0.0,True,0.6801744647105472,0.9996503496503496,3.4968703010805326e-05,31250.0,2.845361431489909,0.9996668887408394,0.9708603145235892,0.9824383654170888,0.126644370122631,0.8214285714285714,1.0,1.0,0.5,0.5,True,0.999603489294211,0.9690935650034597,0.004685806203447914,8.696206755240652,381.27843181964784,1.0,1.0,0.9989868287740629,0.9995540691192865,1.0,1.0,1.0,1.0,1.0,True,0.999603489294211,0.9711842206641498,0.004359431642013731,9.283699505326307,354.721725125742,1.0,1.0,0.9989868287740629,0.9995540691192865,1.0,1.0,1.0,1.0,1.0,True,0.999603489294211,0.9183970856102004,0.013054982457367323,6.040770102822762,1062.268267756233,1.0,1.0,0.9989868287740629,0.9995540691192865,1.0,1.0,1.0,1.0,1.0,Rule:Combined,fleet,40000,20000,0.25,B_fleet_size,CTT_Impala,FS-B,1,4,CIDv2_Prototype|CIDv2_RenaultClio|CTT_Forester|CTT_Silverado
98401,12610,0.12814910417577058,0.999941012613959,0.9998549267440723,85805,0.04424300176620483,True,0.8094369547977796,1.0,0.0,0.9940025215712281,0.0,0.9996668887408394,1.0,0.9047619047619048,0.5273132664437012,1.0,1.0,1.0,1.0,1.0,True,0.9654242664551943,0.9996715388405321,4.662493734774044e-05,0.979694436853698,3.7938152419865463,1.0,1.0,0.9861533265788585,0.9119286510590858,1.0,1.0,1.0,1.0,1.0,True,0.9997620935765266,0.9927553350657532,0.00107237355899803,0.3356663715713831,87.25775056569057,1.0,1.0,0.999662276258021,0.9995540691192865,1.0,1.0,1.0,1.0,1.0,True,0.9997620935765266,0.9936943327815875,0.0009324987469548088,0.3513864715665995,75.87630483973092,1.0,1.0,0.999662276258021,0.9995540691192865,1.0,1.0,1.0,1.0,1.0,True,0.9998413957176844,0.9310293900457834,0.010886922870697393,0.1535160178583024,885.8558590038585,1.0,1.0,0.999662276258021,0.9997770345596433,1.0,1.0,1.0,1.0,1.0,HistGB,fleet,40000,20000,13.15,B_fleet_size,CTT_Impala,FS-B,0,4,CIDv2_Prototype|CIDv2_RenaultClio|CTT_Silverado|CTT_Traverse
98401,12610,0.12814910417577058,0.9999203050039973,0.9998349701858567,85805,0.04424300176620483,True,0.7458366375892149,1.0,0.0,0.9944264888763428,0.0,0.9983344437041972,1.0,0.8041202296521446,0.4158305462653289,1.0,1.0,1.0,1.0,1.0,True,0.9720063441712926,0.9995107233140341,6.993740602161065e-05,0.9383370280265808,5.690722862979818,0.9996668887408394,1.0,0.9861533265788585,0.9306577480490524,1.0,1.0,1.0,1.0,1.0,True,0.9996827914353688,0.9933806146572104,0.0009791236843025492,0.16666273772716522,79.67012008171747,1.0,1.0,0.9993245525160419,0.9995540691192865,1.0,1.0,1.0,1.0,1.0,True,0.9996827914353688,0.9954200884396716,0.0006760615915422364,0.1867462545633316,55.010321008804915,1.0,1.0,0.9993245525160419,0.9995540691192865,1.0,1.0,1.0,1.0,1.0,True,0.9998413957176844,0.9379556613599167,0.009721299437003882,0.06711803376674652,791.0104779541949,1.0,1.0,0.999662276258021,0.9997770345596433,1.0,1.0,1.0,1.0,1.0,XGBoost,fleet,40000,20000,6.82,B_fleet_size,CTT_Impala,FS-B,0,4,CIDv2_Prototype|CIDv2_RenaultClio|CTT_Silverado|CTT_Traverse
98401,12610,0.12814910417577058,0.9997425770100179,0.9989616645797977,85805,0.04424300176620483,True,0.45662172878667723,0.9996527777777777,2.331246867387022e-05,78125.0,1.8969076209932731,0.9996668887408394,0.0,0.7413036136440392,0.1253065774804905,0.75,1.0,0.9285714285714286,0.5,0.0,True,0.6801744647105472,0.9996503496503496,3.4968703010805326e-05,31250.0,2.845361431489909,0.9996668887408394,0.9708603145235892,0.9824383654170888,0.126644370122631,0.8214285714285714,1.0,1.0,0.5,0.5,True,0.999603489294211,0.9697645791660255,0.004580900094415498,7.896380297681203,372.74234752517816,1.0,1.0,0.9989868287740629,0.9995540691192865,1.0,1.0,1.0,1.0,1.0,True,0.999603489294211,0.9710345890147138,0.0043827441106876015,7.998708211095089,356.6186327467354,1.0,1.0,0.9989868287740629,0.9995540691192865,1.0,1.0,1.0,1.0,1.0,True,0.999603489294211,0.9211487869044139,0.012577076849552983,7.203013897866839,1023.3816615258709,1.0,1.0,0.9989868287740629,0.9995540691192865,1.0,1.0,1.0,1.0,1.0,Rule:Combined,fleet,40000,20000,0.24,B_fleet_size,CTT_Impala,FS-B,0,4,CIDv2_Prototype|CIDv2_RenaultClio|CTT_Silverado|CTT_Traverse
98401,12610,0.12814910417577058,0.9999313964517221,0.999814745024385,85805,0.04424300176620483,True,0.6429024583663759,1.0,0.0,0.9957372182410589,0.0,0.9980013324450366,0.9884366327474561,0.5450861195542046,0.3032329988851728,0.9642857142857143,1.0,0.9285714285714286,1.0,1.0,True,0.9641554321966693,0.9996711067258675,4.662493734774044e-05,0.9528312089272727,3.7938152419865463,1.0,1.0,0.9145558932792975,0.9556298773690078,1.0,1.0,1.0,1.0,1.0,True,0.9995241871530531,0.9788754271512892,0.00317049573964635,0.1942183553990409,257.97943645508514,1.0,1.0,0.9993245525160419,0.999108138238573,1.0,1.0,1.0,1.0,1.0,True,0.9995241871530531,0.9804745235316997,0.0029257148185707123,0.24179300205887005,238.06190643465575,1.0,1.0,0.9993245525160419,0.999108138238573,1.0,1.0,1.0,1.0,1.0,True,0.9997620935765266,0.9077620967741935,0.014931636185613875,0.052779080741413374,1214.9693312461914,1.0,1.0,0.999662276258021,0.9995540691192865,1.0,1.0,1.0,1.0,1.0,HistGB,fleet,40000,20000,11.27,B_fleet_size,CTT_Impala,FS-B,1,4,CIDv2_Prototype|CIDv2_RenaultClio|CTT_Silverado|CTT_Traverse
98401,12610,0.12814910417577058,0.9999382395209367,0.9998321267849049,85805,0.04424300176620483,True,0.5619349722442506,1.0,0.0,0.9994706511497498,0.0,0.9980013324450366,0.6304347826086957,0.6149949341438703,0.2020066889632107,0.9642857142857143,1.0,0.9285714285714286,1.0,1.0,True,0.9742268041237113,0.999593165174939,5.828117168467555e-05,0.9135147929191589,4.7422690524831825,1.0,1.0,0.9598108747044918,0.9540691192865106,1.0,1.0,1.0,1.0,1.0,True,0.9995241871530531,0.9801695310677346,0.002972339755918453,0.1436644345521927,241.8557216766423,1.0,1.0,0.999662276258021,0.9988851727982163,1.0,1.0,1.0,1.0,1.0,True,0.9995241871530531,0.9815434934973911,0.002762527537853621,0.16830477118492126,224.78355308770284,1.0,1.0,0.999662276258021,0.9988851727982163,1.0,1.0,1.0,1.0,1.0,True,0.9997620935765266,0.9166060782317871,0.013369700784464571,0.022175045683979988,1087.8765206396422,1.0,1.0,0.999662276258021,0.9995540691192865,1.0,1.0,1.0,1.0,1.0,XGBoost,fleet,40000,20000,6.86,B_fleet_size,CTT_Impala,FS-B,1,4,CIDv2_Prototype|CIDv2_RenaultClio|CTT_Silverado|CTT_Traverse
98401,12610,0.12814910417577058,0.9997429107055451,0.9989617131194299,85805,0.04424300176620483,True,0.45662172878667723,0.9996527777777777,2.331246867387022e-05,78125.0,1.8969076209932731,0.9996668887408394,0.0,0.7413036136440392,0.1253065774804905,0.75,1.0,0.9285714285714286,0.5,0.0,True,0.6801744647105472,0.9996503496503496,3.4968703010805326e-05,31250.0,2.845361431489909,0.9996668887408394,0.9708603145235892,0.9824383654170888,0.126644370122631,0.8214285714285714,1.0,1.0,0.5,0.5,True,0.999603489294211,0.9699884570988841,0.004545931391404693,7.867162772617474,369.8969860936883,1.0,1.0,0.9989868287740629,0.9995540691192865,1.0,1.0,1.0,1.0,1.0,True,0.999603489294211,0.9711842206641498,0.004359431642013731,7.976905020488148,354.721725125742,1.0,1.0,0.9989868287740629,0.9995540691192865,1.0,1.0,1.0,1.0,1.0,True,0.999603489294211,0.9211487869044139,0.012577076849552983,7.1805122993507995,1023.3816615258709,1.0,1.0,0.9989868287740629,0.9995540691192865,1.0,1.0,1.0,1.0,1.0,Rule:Combined,fleet,40000,20000,0.21,B_fleet_size,CTT_Impala,FS-B,1,4,CIDv2_Prototype|CIDv2_RenaultClio|CTT_Silverado|CTT_Traverse
98401,12610,0.12814910417577058,0.9973448660356197,0.9866938454299825,85805,0.04424300176620483,True,0.8120539254559873,1.0,0.0,0.9994409270665757,0.0,0.9993337774816788,0.9995374653098983,0.8608578183046268,0.5641025641025641,1.0,1.0,1.0,1.0,1.0,True,0.9259318001586043,0.9994008388256441,8.159364035854577e-05,0.9830153161728409,6.639176673476457,1.0,1.0,0.9966227625802094,0.7939799331103679,1.0,1.0,1.0,1.0,1.0,True,0.9320380650277558,0.9843383584589614,0.0021797158210068654,0.9390265245494782,177.360862562871,1.0,1.0,0.9989868287740629,0.80958751393534,1.0,1.0,1.0,1.0,1.0,True,0.9314829500396511,0.9872247436543957,0.0017717476192141367,0.943992759960337,144.16497919548877,1.0,1.0,0.9986491050320837,0.8082497212931996,1.0,1.0,1.0,1.0,1.0,True,0.9443298969072165,0.9034901365705614,0.01482673007658146,0.8302721306258286,1206.4332469517217,1.0,1.0,0.999662276258021,0.843701226309922,1.0,1.0,1.0,1.0,1.0,HistGB,fleet,40000,20000,24.35,B_fleet_size,CTT_Impala,FS-B,0,4,CIDv2_RenaultClio|CTT_Forester|CTT_Silverado|ROAD_ORNL
98401,12610,0.12814910417577058,0.9975011376845215,0.9889203090822628,85805,0.04424300176620483,True,0.7987311657414751,1.0,0.0,0.9993676543235779,0.0,0.9986675549633578,0.9907493061979649,0.8541033434650456,0.5357859531772575,1.0,1.0,1.0,1.0,1.0,True,0.9260111022997621,0.9995719910974148,5.828117168467555e-05,0.9732128381729126,4.7422690524831825,1.0,1.0,0.9935832489023978,0.7962095875139353,1.0,1.0,1.0,1.0,1.0,True,0.936558287073751,0.9891950749644024,0.0015036542294646293,0.8960729241371155,122.35054155406613,1.0,1.0,0.9989868287740629,0.8222965440356744,1.0,1.0,1.0,1.0,1.0,True,0.9357652656621729,0.9914300117627289,0.0011889359023673812,0.9047079682350159,96.74228867065693,1.0,1.0,0.9989868287740629,0.820066889632107,1.0,1.0,1.0,1.0,1.0,True,0.9567010309278351,0.9155346436973515,0.012973388817008777,0.7008875608444214,1055.6290910827565,1.0,1.0,0.999662276258021,0.8784838350055741,1.0,1.0,1.0,1.0,1.0,XGBoost,fleet,40000,20000,10.94,B_fleet_size,CTT_Impala,FS-B,0,4,CIDv2_RenaultClio|CTT_Forester|CTT_Silverado|ROAD_ORNL
98401,12610,0.12814910417577058,0.8723176478965151,0.7766578551714944,85805,0.04424300176620483,True,0.30951625693893736,0.9237869822485207,0.0037533074564931055,126.42004334745506,305.402126979917,0.1022651565622918,1.0,0.1337386018237082,0.231438127090301,0.25,0.25,0.14285714285714285,0.25,1.0,True,0.30951625693893736,0.922695035460993,0.003811588628177781,86.4758263583789,310.14439603240015,0.1022651565622918,1.0,0.1337386018237082,0.231438127090301,0.25,0.25,0.14285714285714285,0.25,1.0,True,0.6828707375099128,0.954868041694389,0.00474408737513259,8.737280179836896,386.02070087213116,0.9986675549633578,1.0,0.7254305977710233,0.2905239687848383,0.7142857142857143,1.0,0.7142857142857143,0.5,1.0,True,0.675654242664552,0.9560143626570916,0.004569243860078563,9.168857100890335,371.79389371468153,0.9980013324450366,1.0,0.723404255319149,0.27201783723522854,0.7142857142857143,1.0,0.7142857142857143,0.5,1.0,True,0.7070578905630452,0.87885657959586,0.01432551200009325,5.843112866688785,1165.6497331003663,0.9996668887408394,1.0,0.7392772711921648,0.3487179487179487,0.8571428571428571,1.0,0.8571428571428571,0.75,1.0,Rule:Combined,fleet,40000,20000,0.26,B_fleet_size,CTT_Impala,FS-B,0,4,CIDv2_RenaultClio|CTT_Forester|CTT_Silverado|ROAD_ORNL
98401,12610,0.12814910417577058,0.9964661190750798,0.9834329318698457,85805,0.04424300176620483,True,0.7878667724028549,1.0,0.0,0.9992624416598869,0.0,0.9990006662225184,0.9995374653098983,0.8922661263086795,0.47558528428093644,1.0,1.0,1.0,1.0,1.0,True,0.9183980967486122,0.9999136591262303,1.165623433693511e-05,0.9896894236239,0.9484538104966366,1.0,1.0,0.9929078014184397,0.7752508361204014,1.0,1.0,1.0,1.0,1.0,True,0.9298176050753371,0.9887005649717514,0.0015619354011493047,0.9560484101254773,127.09281060654929,1.0,1.0,0.9986491050320837,0.8035674470457079,1.0,1.0,1.0,1.0,1.0,True,0.9293417922283902,0.9911197564276049,0.0012239046053781864,0.9604532532858077,99.58765010214684,1.0,1.0,0.9979736575481256,0.802675585284281,1.0,1.0,1.0,1.0,1.0,True,0.93695479777954,0.9059193375249195,0.014302199531419379,0.8467300804213845,1163.752825479373,1.0,1.0,0.9989868287740629,0.8234113712374582,1.0,1.0,1.0,1.0,1.0,HistGB,fleet,40000,20000,28.14,B_fleet_size,CTT_Impala,FS-B,1,4,CIDv2_RenaultClio|CTT_Forester|CTT_Silverado|ROAD_ORNL
98401,12610,0.12814910417577058,0.9982990901176755,0.9904726377718067,85805,0.04424300176620483,True,0.7994448850118954,1.0,0.0,0.9994410872459412,0.0,0.9993337774816788,0.9782608695652174,0.9317798041202296,0.49208472686733556,1.0,1.0,1.0,1.0,1.0,True,0.927755749405234,0.9998290744380822,2.331246867387022e-05,0.9845018982887268,1.8969076209932731,1.0,1.0,0.9972982100641675,0.7986622073578595,1.0,1.0,1.0,1.0,1.0,True,0.931086439333862,0.9903838043019823,0.0013288107144106024,0.9282647371292114,108.12373439661657,1.0,1.0,0.9993245525160419,0.8066889632107024,1.0,1.0,1.0,1.0,1.0,True,0.9309278350515464,0.9934834123222749,0.0008975300439440035,0.9371995329856873,73.03094340824101,1.0,1.0,0.9993245525160419,0.8062430323299888,1.0,1.0,1.0,1.0,1.0,True,0.9517842981760507,0.9113135914958238,0.013614481705540209,0.7346696853637695,1107.7940506600717,1.0,1.0,0.9993245525160419,0.8648829431438128,1.0,1.0,1.0,1.0,1.0,XGBoost,fleet,40000,20000,20.09,B_fleet_size,CTT_Impala,FS-B,1,4,CIDv2_RenaultClio|CTT_Forester|CTT_Silverado|ROAD_ORNL
