n_windows,n_pos,pos_rate,roc_auc,pr_auc,n_calib,win_seconds,resolvable@fa1,recall@fa1,precision@fa1,fpr@fa1,thr@fa1,fa_per_hour@fa1,recall[dos]@fa1,recall[fuzzing]@fa1,recall[spoofing]@fa1,recall[timing]@fa1,event_recall@fa1,event_recall[timing]@fa1,event_recall[spoofing]@fa1,event_recall[dos]@fa1,event_recall[fuzzing]@fa1,resolvable@fa10,recall@fa10,precision@fa10,fpr@fa10,thr@fa10,fa_per_hour@fa10,recall[dos]@fa10,recall[fuzzing]@fa10,recall[spoofing]@fa10,recall[timing]@fa10,event_recall@fa10,event_recall[timing]@fa10,event_recall[spoofing]@fa10,event_recall[dos]@fa10,event_recall[fuzzing]@fa10,resolvable@fa100,recall@fa100,precision@fa100,fpr@fa100,thr@fa100,fa_per_hour@fa100,recall[dos]@fa100,recall[fuzzing]@fa100,recall[spoofing]@fa100,recall[timing]@fa100,event_recall@fa100,event_recall[timing]@fa100,event_recall[spoofing]@fa100,event_recall[dos]@fa100,event_recall[fuzzing]@fa100,resolvable@fpr0.001,recall@fpr0.001,precision@fpr0.001,fpr@fpr0.001,thr@fpr0.001,fa_per_hour@fpr0.001,recall[dos]@fpr0.001,recall[fuzzing]@fpr0.001,recall[spoofing]@fpr0.001,recall[timing]@fpr0.001,event_recall@fpr0.001,event_recall[timing]@fpr0.001,event_recall[spoofing]@fpr0.001,event_recall[dos]@fpr0.001,event_recall[fuzzing]@fpr0.001,resolvable@fpr0.01,recall@fpr0.01,precision@fpr0.01,fpr@fpr0.01,thr@fpr0.01,fa_per_hour@fpr0.01,recall[dos]@fpr0.01,recall[fuzzing]@fpr0.01,recall[spoofing]@fpr0.01,recall[timing]@fpr0.01,event_recall@fpr0.01,event_recall[timing]@fpr0.01,event_recall[spoofing]@fpr0.01,event_recall[dos]@fpr0.01,event_recall[fuzzing]@fpr0.01,model,scope,n_train,n_train_pos,fit_s,control,test_domain,feature_set,seed,k,sources
125812,27607,0.2194305789590818,0.9998009417004956,0.9996400700628848,98229,0.039665574882341466,True,0.7883507805991234,0.9999540546749368,1.018278091746856e-05,0.9977661185060482,0.9241769824747057,0.7944,1.0,0.6697368421052632,0.798282583500158,0.9473684210526315,1.0,0.9090909090909091,1.0,1.0,True,0.9423696888470315,0.9994621590472532,0.00014255893284455986,0.9920654189552924,12.93847775464588,0.9464,1.0,0.8071428571428572,0.9737646191128437,1.0,1.0,1.0,1.0,1.0,True,0.9968124026515014,0.9962710882629788,0.0010488264344992618,0.3584803236301641,95.1902291948947,1.0,1.0,0.9834586466165414,1.0,1.0,1.0,1.0,1.0,1.0,True,0.996232839497229,0.996521613101924,0.0009775469680769818,0.46410952520492965,88.72099031757175,1.0,1.0,0.9804511278195489,1.0,1.0,1.0,1.0,1.0,1.0,True,0.9994204368457276,0.9739833380401016,0.007504709536174329,0.0036217519013403802,681.1184360838581,1.0,1.0,0.9969924812030075,1.0,1.0,1.0,1.0,1.0,1.0,HistGB,fleet,40000,20000,22.32,B_fleet_size,CTT_Forester,FS-B,0,6,CIDv2_Prototype|CIDv2_RenaultClio|CTT_Impala|CTT_Silverado|CTT_Traverse|ROAD_ORNL
125812,27607,0.2194305789590818,0.9997636895491738,0.999626079027464,98229,0.039665574882341466,True,0.9088274712935125,0.9998007571229328,5.09139045873428e-05,0.9969959259033203,4.620884912373529,0.9968,0.9844282238442822,0.7169172932330827,0.948635549467917,1.0,1.0,1.0,1.0,1.0,True,0.9353424856014779,0.9996128832455868,0.0001018278091746856,0.9949026107788086,9.241769824747058,0.9992,0.9975669099756691,0.7706766917293233,0.9705510483616058,1.0,1.0,1.0,1.0,1.0,True,0.9969935161372115,0.9962357029100912,0.0010590092154167303,0.282646507024765,96.1144061773694,1.0,1.0,0.9843984962406015,1.0,1.0,1.0,1.0,1.0,1.0,True,0.9966675118629333,0.9964148620265083,0.0010080953108293875,0.315520316362381,91.49352126499588,1.0,1.0,0.9827067669172932,1.0,1.0,1.0,1.0,1.0,1.0,True,0.9993842141485855,0.9716157205240175,0.00820732141947966,0.0038295374251902103,744.8866478746128,1.0,1.0,0.9968045112781955,1.0,1.0,1.0,1.0,1.0,1.0,XGBoost,fleet,40000,20000,11.25,B_fleet_size,CTT_Forester,FS-B,0,6,CIDv2_Prototype|CIDv2_RenaultClio|CTT_Impala|CTT_Silverado|CTT_Traverse|ROAD_ORNL
125812,27607,0.2194305789590818,0.9783124364185943,0.9350167127560401,98229,0.039665574882341466,True,0.09885174050059767,1.0,0.0,193992.54155657068,0.0,0.36,0.6627737226277373,0.0,0.048308924244020654,0.15789473684210525,0.25,0.0,0.5,1.0,True,0.09885174050059767,1.0,0.0,188623.9323877324,0.0,0.36,0.6627737226277373,0.0,0.048308924244020654,0.15789473684210525,0.25,0.0,0.5,1.0,True,0.09896040859202376,1.0,0.0,123333.34464109258,0.0,0.3608,0.6632603406326034,0.0,0.04836160573174587,0.15789473684210525,0.25,0.0,0.5,1.0,True,0.09892418589488174,1.0,0.0,129991.30916969667,0.0,0.3608,0.6627737226277373,0.0,0.04836160573174587,0.15789473684210525,0.25,0.0,0.5,1.0,True,0.7065599304524215,0.9631641319375864,0.007596354564431546,3.1837024462387444,689.4360289261306,1.0,1.0,0.6736842105263158,0.6646823306290169,0.9473684210526315,0.9166666666666666,0.9545454545454546,1.0,1.0,Rule:Combined,fleet,40000,20000,0.34,B_fleet_size,CTT_Forester,FS-B,0,6,CIDv2_Prototype|CIDv2_RenaultClio|CTT_Impala|CTT_Silverado|CTT_Traverse|ROAD_ORNL
125812,27607,0.2194305789590818,0.9997586957189554,0.9995844710279844,98229,0.039665574882341466,True,0.759227732096932,0.9999045892567503,2.036556183493712e-05,0.9988741214756341,1.8483539649494114,0.9696,0.9985401459854014,0.6383458646616541,0.753345274470551,0.9210526315789473,1.0,0.8636363636363636,1.0,1.0,True,0.911906400550585,0.999444201834134,0.00014255893284455986,0.9947059409471701,12.93847775464588,0.9992,1.0,0.7167293233082707,0.9513223053419029,1.0,1.0,1.0,1.0,1.0,True,0.9949288224001159,0.9961917887712172,0.0010691919963341989,0.6238469374152901,97.03858315984411,1.0,1.0,0.9736842105263158,1.0,1.0,1.0,1.0,1.0,1.0,True,0.993878364182997,0.9965857910794712,0.0009571814062420447,0.7026549517152324,86.87263635262234,1.0,1.0,0.968421052631579,0.9999473185122748,1.0,1.0,1.0,1.0,1.0,True,0.9993842141485855,0.9729176951830172,0.007820375744615854,0.006906612763973449,709.767922540574,1.0,1.0,0.9968045112781955,1.0,1.0,1.0,1.0,1.0,1.0,HistGB,fleet,40000,20000,18.99,B_fleet_size,CTT_Forester,FS-B,1,6,CIDv2_Prototype|CIDv2_RenaultClio|CTT_Impala|CTT_Silverado|CTT_Traverse|ROAD_ORNL
125812,27607,0.2194305789590818,0.9998354988654454,0.9997237986748357,98229,0.039665574882341466,True,0.9091896982649328,0.9998804923714297,3.054834275240568e-05,0.9947814345359802,2.772530947424117,0.6072,0.9980535279805353,0.7757518796992481,0.9568538615530503,1.0,1.0,1.0,1.0,1.0,True,0.9546854058753215,0.9994690936670458,0.00014255893284455986,0.9872386455535889,12.93847775464588,0.9296,0.9995133819951338,0.844172932330827,0.9824570645875039,1.0,1.0,1.0,1.0,1.0,True,0.9971746296229217,0.9963806145716457,0.001018278091746856,0.2870689332485199,92.41769824747057,1.0,1.0,0.9853383458646616,1.0,1.0,1.0,1.0,1.0,1.0,True,0.9967037345600753,0.9965954364360738,0.0009571814062420447,0.3705272376537323,86.87263635262234,1.0,1.0,0.9828947368421053,1.0,1.0,1.0,1.0,1.0,1.0,True,0.9994566595428696,0.9699441065841741,0.00870627768443562,0.003784152213484049,790.1713200158734,1.0,1.0,0.9971804511278195,1.0,1.0,1.0,1.0,1.0,1.0,XGBoost,fleet,40000,20000,9.34,B_fleet_size,CTT_Forester,FS-B,1,6,CIDv2_Prototype|CIDv2_RenaultClio|CTT_Impala|CTT_Silverado|CTT_Traverse|ROAD_ORNL
125812,27607,0.2194305789590818,0.9781808158513636,0.934583033233214,98229,0.039665574882341466,True,0.09885174050059767,1.0,0.0,197653.91178488333,0.0,0.36,0.6627737226277373,0.0,0.048308924244020654,0.15789473684210525,0.25,0.0,0.5,1.0,True,0.09885174050059767,1.0,0.0,192183.97673196462,0.0,0.36,0.6627737226277373,0.0,0.048308924244020654,0.15789473684210525,0.25,0.0,0.5,1.0,True,0.09892418589488174,1.0,0.0,125661.11800677287,0.0,0.3608,0.6627737226277373,0.0,0.04836160573174587,0.15789473684210525,0.25,0.0,0.5,1.0,True,0.09892418589488174,1.0,0.0,132444.74341342202,0.0,0.3608,0.6627737226277373,0.0,0.04836160573174587,0.15789473684210525,0.25,0.0,0.5,1.0,True,0.7065599304524215,0.9634495702854885,0.007535257878926735,3.247499141493454,683.8909670312823,1.0,1.0,0.6736842105263158,0.6646823306290169,0.9473684210526315,0.9166666666666666,0.9545454545454546,1.0,1.0,Rule:Combined,fleet,40000,20000,0.31,B_fleet_size,CTT_Forester,FS-B,1,6,CIDv2_Prototype|CIDv2_RenaultClio|CTT_Impala|CTT_Silverado|CTT_Traverse|ROAD_ORNL
125812,27607,0.2194305789590818,0.9997269213261515,0.9995669955540498,98229,0.039665574882341466,True,0.7499547216285725,1.0,0.0,0.998010211419297,0.0,0.896,1.0,0.6575187969924812,0.7391739542724687,0.9473684210526315,1.0,0.9090909090909091,1.0,1.0,True,0.9429854746984461,0.999155632316254,0.00022402118018430834,0.9819746365223238,20.331893614443526,1.0,1.0,0.8026315789473685,0.9723949004319882,1.0,1.0,1.0,1.0,1.0,True,0.9965950664686493,0.9962342035702647,0.0010590092154167303,0.2867078058051695,96.1144061773694,1.0,1.0,0.9823308270676692,1.0,1.0,1.0,1.0,1.0,1.0,True,0.996232839497229,0.996521613101924,0.0009775469680769818,0.32168312000303395,88.72099031757175,1.0,1.0,0.9804511278195489,1.0,1.0,1.0,1.0,1.0,1.0,True,0.9994204368457276,0.9735022228494813,0.007647268469018889,0.003629538159563011,694.0569138385041,1.0,1.0,0.9969924812030075,1.0,1.0,1.0,1.0,1.0,1.0,HistGB,fleet,40000,20000,19.3,B_fleet_size,CTT_Forester,FS-B,0,7,CIDv2_OpelAstra|CIDv2_Prototype|CIDv2_RenaultClio|CTT_Impala|CTT_Silverado|CTT_Traverse|ROAD_ORNL
125812,27607,0.2194305789590818,0.9997612162403231,0.9996174128388631,98229,0.039665574882341466,True,0.8929981526424458,0.9999188805516123,2.036556183493712e-05,0.9921875,1.8483539649494114,0.9976,0.994647201946472,0.7046992481203007,0.9278790433041829,0.9736842105263158,1.0,0.9545454545454546,1.0,1.0,True,0.9497591190640055,0.9995425434583715,0.00012219337100962272,0.972915530204773,11.090123789696468,1.0,1.0,0.8218045112781955,0.9768728268886313,1.0,1.0,1.0,1.0,1.0,True,0.9957257217372406,0.996339253352664,0.0010284608726643246,0.24055474996566772,93.34187522994529,1.0,1.0,0.9778195488721805,1.0,1.0,1.0,1.0,1.0,1.0,True,0.9953272720686782,0.996482320942883,0.0009877297489944504,0.263590544462204,89.64516730004645,1.0,1.0,0.9757518796992481,1.0,1.0,1.0,1.0,1.0,1.0,True,0.9993479914514435,0.9673223239016865,0.009490351815080698,0.003032907610759139,861.3329476664259,1.0,1.0,0.9966165413533835,1.0,1.0,1.0,1.0,1.0,1.0,XGBoost,fleet,40000,20000,10.56,B_fleet_size,CTT_Forester,FS-B,0,7,CIDv2_OpelAstra|CIDv2_Prototype|CIDv2_RenaultClio|CTT_Impala|CTT_Silverado|CTT_Traverse|ROAD_ORNL
125812,27607,0.2194305789590818,0.9780809842464242,0.9340669835897057,98229,0.039665574882341466,True,0.09885174050059767,1.0,0.0,201650.439971269,0.0,0.36,0.6627737226277373,0.0,0.048308924244020654,0.15789473684210525,0.25,0.0,0.5,1.0,True,0.09885174050059767,1.0,0.0,196069.90377001336,0.0,0.36,0.6627737226277373,0.0,0.048308924244020654,0.15789473684210525,0.25,0.0,0.5,1.0,True,0.09892418589488174,1.0,0.0,128201.97285355242,0.0,0.3608,0.6627737226277373,0.0,0.04836160573174587,0.15789473684210525,0.25,0.0,0.5,1.0,True,0.09892418589488174,1.0,0.0,135122.76200211153,0.0,0.3608,0.6627737226277373,0.0,0.04836160573174587,0.15789473684210525,0.25,0.0,0.5,1.0,True,0.7065599304524215,0.9638780451647971,0.007443612850669518,3.3231459143208126,675.5733741890099,1.0,1.0,0.6736842105263158,0.6646823306290169,0.9473684210526315,0.9166666666666666,0.9545454545454546,1.0,1.0,Rule:Combined,fleet,40000,20000,0.31,B_fleet_size,CTT_Forester,FS-B,0,7,CIDv2_OpelAstra|CIDv2_Prototype|CIDv2_RenaultClio|CTT_Impala|CTT_Silverado|CTT_Traverse|ROAD_ORNL
125812,27607,0.2194305789590818,0.9998001007275362,0.9996314523586902,98229,0.039665574882341466,True,0.8686927228601442,0.9997915537582858,5.09139045873428e-05,0.992438362961572,4.620884912373529,0.9288,1.0,0.7030075187969925,0.8969550100094826,1.0,1.0,1.0,1.0,1.0,True,0.9475133118411997,0.9993887063498128,0.00016292449467949696,0.9786413193847286,14.786831719595291,1.0,1.0,0.7990601503759398,0.9799810346644189,1.0,1.0,1.0,1.0,1.0,True,0.9971021842286376,0.9962361116137671,0.0010590092154167303,0.3330195153546919,96.1144061773694,1.0,1.0,0.9849624060150376,1.0,1.0,1.0,1.0,1.0,1.0,True,0.9965588437715073,0.9965227470298464,0.0009775469680769818,0.4056043886594202,88.72099031757175,1.0,1.0,0.9821428571428571,1.0,1.0,1.0,1.0,1.0,1.0,True,0.9993842141485855,0.9744296107932472,0.007372333384247238,0.003707229874081338,669.104135311687,1.0,1.0,0.9968045112781955,1.0,1.0,1.0,1.0,1.0,1.0,HistGB,fleet,40000,20000,25.77,B_fleet_size,CTT_Forester,FS-B,1,7,CIDv2_OpelAstra|CIDv2_Prototype|CIDv2_RenaultClio|CTT_Impala|CTT_Silverado|CTT_Traverse|ROAD_ORNL
125812,27607,0.2194305789590818,0.999715428029039,0.9996063487399244,98229,0.039665574882341466,True,0.9332777918643822,0.9998835765290283,3.054834275240568e-05,0.9910229444503784,2.772530947424117,0.9232,1.0,0.8216165413533835,0.958012854283005,1.0,1.0,1.0,1.0,1.0,True,0.966457782446481,0.9994006817245383,0.00016292449467949696,0.970896303653717,14.786831719595291,0.9992,1.0,0.8738721804511278,0.9866189021177958,1.0,1.0,1.0,1.0,1.0,True,0.9971384069257797,0.9962723028482502,0.0010488264344992618,0.34118011593818665,95.1902291948947,1.0,1.0,0.9851503759398497,1.0,1.0,1.0,1.0,1.0,1.0,True,0.9967399572572174,0.9964872890562758,0.0009877297489944504,0.3953956365585327,89.64516730004645,1.0,1.0,0.9830827067669173,1.0,1.0,1.0,1.0,1.0,1.0,True,0.9992393233600174,0.9708594354895475,0.008431342599663967,0.00457736337557435,765.2185414890563,1.0,1.0,0.9960526315789474,1.0,1.0,1.0,1.0,1.0,1.0,XGBoost,fleet,40000,20000,18.47,B_fleet_size,CTT_Forester,FS-B,1,7,CIDv2_OpelAstra|CIDv2_Prototype|CIDv2_RenaultClio|CTT_Impala|CTT_Silverado|CTT_Traverse|ROAD_ORNL
125812,27607,0.2194305789590818,0.977928246405564,0.9336490572755884,98229,0.039665574882341466,True,0.09885174050059767,1.0,0.0,201925.944051982,0.0,0.36,0.6627737226277373,0.0,0.048308924244020654,0.15789473684210525,0.25,0.0,0.5,1.0,True,0.09885174050059767,1.0,0.0,196337.78346619126,0.0,0.36,0.6627737226277373,0.0,0.048308924244020654,0.15789473684210525,0.25,0.0,0.5,1.0,True,0.09892418589488174,1.0,0.0,128377.11965833079,0.0,0.3608,0.6627737226277373,0.0,0.04836160573174587,0.15789473684210525,0.25,0.0,0.5,1.0,True,0.09892418589488174,1.0,0.0,135307.36430647847,0.0,0.3608,0.6627737226277373,0.0,0.04836160573174587,0.15789473684210525,0.25,0.0,0.5,1.0,True,0.7065599304524215,0.9636875648436342,0.007484343974339392,3.318235164577573,679.2700821189087,1.0,1.0,0.6736842105263158,0.6646823306290169,0.9473684210526315,0.9166666666666666,0.9545454545454546,1.0,1.0,Rule:Combined,fleet,40000,20000,0.31,B_fleet_size,CTT_Forester,FS-B,1,7,CIDv2_OpelAstra|CIDv2_Prototype|CIDv2_RenaultClio|CTT_Impala|CTT_Silverado|CTT_Traverse|ROAD_ORNL
125812,27607,0.2194305789590818,0.4994928822400116,0.21925691248647797,98229,0.039665574882341466,True,0.0,0.0,0.0,0.9934795769747364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.9934795769747364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.9934795769747364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.9934795769747364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.9934795769747364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HistGB,fleet,40000,952,15.1,B_fleet_size,CTT_Forester,FS-A,0,1,CIDv2_OpelAstra
125812,27607,0.2194305789590818,0.5786841886997478,0.32962595006158635,98229,0.039665574882341466,True,0.03654870141630746,0.999009900990099,1.018278091746856e-05,0.9999110698699951,0.9241769824747057,0.7952,0.0,0.0,0.0007902223158782004,0.13157894736842105,0.25,0.0,1.0,0.0,True,0.04502481254754229,0.9959935897435898,5.09139045873428e-05,0.9998763799667358,4.620884912373529,0.9528,0.0,0.0,0.0027394373617110946,0.13157894736842105,0.25,0.0,1.0,0.0,True,0.05342847828449306,0.9436980166346769,0.0008960847207372334,0.9998108744621277,81.3275744577741,0.9928,0.0,0.0015037593984962407,0.011906016225898219,0.3157894736842105,0.4166666666666667,0.22727272727272727,1.0,0.0,True,0.05241424276451625,0.9488524590163935,0.0007942569115625477,0.9998167157173157,72.08580463302704,0.9928,0.0,0.0007518796992481203,0.010641660520493099,0.2631578947368421,0.4166666666666667,0.13636363636363635,1.0,0.0,True,0.07556054623827291,0.6705239472838316,0.010437350440405275,0.9996998310089111,947.2814070365735,0.9984,0.00048661800486618007,0.014849624060150377,0.039932567695711726,0.6578947368421053,0.6666666666666666,0.6363636363636364,1.0,0.5,XGBoost,fleet,40000,952,7.94,B_fleet_size,CTT_Forester,FS-A,0,1,CIDv2_OpelAstra
125812,27607,0.2194305789590818,0.4994928822400116,0.219256912936069,98229,0.039665574882341466,True,0.0,0.0,0.0,0.9929409405556421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.9929409405556421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.9929409405556421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.9929409405556421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.9929409405556421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HistGB,fleet,40000,952,8.27,B_fleet_size,CTT_Forester,FS-A,1,1,CIDv2_OpelAstra
125812,27607,0.2194305789590818,0.38906433140131413,0.1826368503989326,98229,0.039665574882341466,True,0.0,0.0,2.036556183493712e-05,0.9999927282333374,1.8483539649494114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0001018278091746856,0.9999916553497314,9.241769824747058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.00010866809142608759,0.02857142857142857,0.0010386436535817932,0.9999867677688599,94.26605221241999,0.0,0.0,0.00018796992481203009,0.00010536297545042672,0.05263157894736842,0.08333333333333333,0.045454545454545456,0.0,0.0,True,0.00010866809142608759,0.030927835051546393,0.0009571814062420447,0.999987006187439,86.87263635262234,0.0,0.0,0.00018796992481203009,0.00010536297545042672,0.05263157894736842,0.08333333333333333,0.045454545454545456,0.0,0.0,True,0.0014489078856811679,0.042735042735042736,0.009123771702051831,0.9999731779098511,828.0625762973364,0.0008,0.0034063260340632603,0.0007518796992481203,0.001475081656305974,0.21052631578947367,0.25,0.13636363636363635,0.5,0.5,XGBoost,fleet,40000,952,10.18,B_fleet_size,CTT_Forester,FS-A,1,1,CIDv2_OpelAstra
125812,27607,0.2194305789590818,0.7520059219914184,0.5849156760088439,98229,0.039665574882341466,True,0.13083638207700946,0.9997232216994187,1.018278091746856e-05,0.9793822180311139,0.9241769824747057,0.6704,0.5888077858880778,0.0005639097744360903,0.08223580233905806,0.34210526315789475,0.5833333333333334,0.13636363636363635,1.0,0.5,True,0.13083638207700946,0.9997232216994187,1.018278091746856e-05,0.9793822180311139,0.9241769824747057,0.6704,0.5888077858880778,0.0005639097744360903,0.08223580233905806,0.34210526315789475,0.5833333333333334,0.13636363636363635,1.0,0.5,True,0.1681095374361575,0.9957090753057284,0.0002036556183493712,0.9772788688172734,18.483539649494116,0.6992,0.5922141119221411,0.0406015037593985,0.12295859235064799,0.7368421052631579,0.75,0.6818181818181818,1.0,1.0,True,0.1681095374361575,0.9957090753057284,0.0002036556183493712,0.9772788688172734,18.483539649494116,0.6992,0.5922141119221411,0.0406015037593985,0.12295859235064799,0.7368421052631579,0.75,0.6818181818181818,1.0,1.0,True,0.31828883978701056,0.9884139482564679,0.0010488264344992618,0.9687125316839953,95.1902291948947,0.9792,0.5956204379562043,0.2580827067669173,0.26161626804340954,0.8157894736842105,0.8333333333333334,0.7727272727272727,1.0,1.0,HistGB,fleet,10934,1058,6.53,B_fleet_size,CTT_Forester,FS-A,0,1,CIDv2_Prototype
125812,27607,0.2194305789590818,0.7800652584688803,0.6501266465824351,98229,0.039665574882341466,True,0.13724779947114862,0.9997361477572559,1.018278091746856e-05,0.9948303103446962,0.9241769824747057,0.8968,0.5912408759124088,0.004135338345864661,0.07538720893478032,0.5,0.75,0.3181818181818182,1.0,0.5,True,0.13742891295685877,0.9978958442924777,8.146224733974848e-05,0.994830310344696,7.393415859797646,0.8968,0.5912408759124088,0.004699248120300752,0.07549257191023075,0.5526315789473685,0.8333333333333334,0.36363636363636365,1.0,0.5,True,0.15376534936791394,0.9772099447513812,0.0010080953108293875,0.994583785533905,91.49352126499588,0.912,0.5961070559610706,0.02744360902255639,0.09134969971551997,0.7368421052631579,0.9166666666666666,0.5909090909090909,1.0,1.0,True,0.1496359618937226,0.9819348704540052,0.0007738913497276107,0.9946698546409607,70.23745066807764,0.9088,0.594647201946472,0.023496240601503758,0.08681909177115162,0.6842105263157895,0.9166666666666666,0.5,1.0,1.0,True,0.2214655703263665,0.8733038137408942,0.009032126673794614,0.9935857653617859,819.7449834550641,0.956,0.621897810218978,0.13402255639097743,0.15425139605942473,0.9473684210526315,1.0,0.9090909090909091,1.0,1.0,XGBoost,fleet,10934,1058,3.34,B_fleet_size,CTT_Forester,FS-A,0,1,CIDv2_Prototype
125812,27607,0.2194305789590818,0.7520059219914184,0.5849156760088439,98229,0.039665574882341466,True,0.13083638207700946,0.9997232216994187,1.018278091746856e-05,0.9793822180311139,0.9241769824747057,0.6704,0.5888077858880778,0.0005639097744360903,0.08223580233905806,0.34210526315789475,0.5833333333333334,0.13636363636363635,1.0,0.5,True,0.13083638207700946,0.9997232216994187,1.018278091746856e-05,0.9793822180311139,0.9241769824747057,0.6704,0.5888077858880778,0.0005639097744360903,0.08223580233905806,0.34210526315789475,0.5833333333333334,0.13636363636363635,1.0,0.5,True,0.1681095374361575,0.9957090753057284,0.0002036556183493712,0.9772788688172734,18.483539649494116,0.6992,0.5922141119221411,0.0406015037593985,0.12295859235064799,0.7368421052631579,0.75,0.6818181818181818,1.0,1.0,True,0.1681095374361575,0.9957090753057284,0.0002036556183493712,0.9772788688172734,18.483539649494116,0.6992,0.5922141119221411,0.0406015037593985,0.12295859235064799,0.7368421052631579,0.75,0.6818181818181818,1.0,1.0,True,0.31828883978701056,0.9884139482564679,0.0010488264344992618,0.9687125316839953,95.1902291948947,0.9792,0.5956204379562043,0.2580827067669173,0.26161626804340954,0.8157894736842105,0.8333333333333334,0.7727272727272727,1.0,1.0,HistGB,fleet,10934,1058,6.49,B_fleet_size,CTT_Forester,FS-A,1,1,CIDv2_Prototype
125812,27607,0.2194305789590818,0.7800652584688803,0.6501266465824351,98229,0.039665574882341466,True,0.13724779947114862,0.9997361477572559,1.018278091746856e-05,0.9948303103446962,0.9241769824747057,0.8968,0.5912408759124088,0.004135338345864661,0.07538720893478032,0.5,0.75,0.3181818181818182,1.0,0.5,True,0.13742891295685877,0.9978958442924777,8.146224733974848e-05,0.994830310344696,7.393415859797646,0.8968,0.5912408759124088,0.004699248120300752,0.07549257191023075,0.5526315789473685,0.8333333333333334,0.36363636363636365,1.0,0.5,True,0.15376534936791394,0.9772099447513812,0.0010080953108293875,0.994583785533905,91.49352126499588,0.912,0.5961070559610706,0.02744360902255639,0.09134969971551997,0.7368421052631579,0.9166666666666666,0.5909090909090909,1.0,1.0,True,0.1496359618937226,0.9819348704540052,0.0007738913497276107,0.9946698546409607,70.23745066807764,0.9088,0.594647201946472,0.023496240601503758,0.08681909177115162,0.6842105263157895,0.9166666666666666,0.5,1.0,1.0,True,0.2214655703263665,0.8733038137408942,0.009032126673794614,0.9935857653617859,819.7449834550641,0.956,0.621897810218978,0.13402255639097743,0.15425139605942473,0.9473684210526315,1.0,0.9090909090909091,1.0,1.0,XGBoost,fleet,10934,1058,3.62,B_fleet_size,CTT_Forester,FS-A,1,1,CIDv2_Prototype
125812,27607,0.2194305789590818,0.5764965449004029,0.3883519493128115,98229,0.039665574882341466,True,0.06299127032998877,1.0,0.0,0.9999818396863237,0.0,0.788,0.2029197080291971,0.002819548872180451,0.0169634390475187,0.39473684210526316,0.6666666666666666,0.13636363636363635,1.0,1.0,True,0.0796537110153222,0.9887589928057554,0.000254569522936714,0.9999770092219755,23.104424561867642,0.848,0.2710462287104623,0.006578947368421052,0.028816773785691707,0.5,0.75,0.2727272727272727,1.0,1.0,True,0.09729416452349042,0.9424561403508772,0.001669976070464844,0.9999729225955543,151.56502512585175,0.8928,0.32116788321167883,0.012218045112781954,0.044515857127805286,0.5789473684210527,0.75,0.4090909090909091,1.0,1.0,True,0.09671460136921795,0.9464728819567529,0.0015375999185377528,0.9999730399282709,139.55072435368058,0.892,0.31873479318734793,0.012030075187969926,0.04404172373827837,0.5789473684210527,0.75,0.4090909090909091,1.0,1.0,True,0.13416887021407614,0.7409481896379276,0.013186701288121785,0.9999654843148802,1196.8091923047439,0.9376,0.3970802919708029,0.031390977443609025,0.0816036244863555,0.7368421052631579,0.9166666666666666,0.5909090909090909,1.0,1.0,HistGB,fleet,40000,20000,41.19,B_fleet_size,CTT_Forester,FS-A,0,1,CTT_Silverado
