n_windows,n_pos,pos_rate,roc_auc,pr_auc,n_calib,win_seconds,resolvable@fa1,recall@fa1,precision@fa1,fpr@fa1,thr@fa1,fa_per_hour@fa1,recall[diagnostic]@fa1,recall[dos]@fa1,recall[fuzzing]@fa1,recall[spoofing]@fa1,recall[suspension]@fa1,event_recall@fa1,event_recall[diagnostic]@fa1,event_recall[dos]@fa1,event_recall[fuzzing]@fa1,event_recall[spoofing]@fa1,event_recall[suspension]@fa1,resolvable@fa10,recall@fa10,precision@fa10,fpr@fa10,thr@fa10,fa_per_hour@fa10,recall[diagnostic]@fa10,recall[dos]@fa10,recall[fuzzing]@fa10,recall[spoofing]@fa10,recall[suspension]@fa10,event_recall@fa10,event_recall[diagnostic]@fa10,event_recall[dos]@fa10,event_recall[fuzzing]@fa10,event_recall[spoofing]@fa10,event_recall[suspension]@fa10,resolvable@fa100,recall@fa100,precision@fa100,fpr@fa100,thr@fa100,fa_per_hour@fa100,recall[diagnostic]@fa100,recall[dos]@fa100,recall[fuzzing]@fa100,recall[spoofing]@fa100,recall[suspension]@fa100,event_recall@fa100,event_recall[diagnostic]@fa100,event_recall[dos]@fa100,event_recall[fuzzing]@fa100,event_recall[spoofing]@fa100,event_recall[suspension]@fa100,resolvable@fpr0.001,recall@fpr0.001,precision@fpr0.001,fpr@fpr0.001,thr@fpr0.001,fa_per_hour@fpr0.001,recall[diagnostic]@fpr0.001,recall[dos]@fpr0.001,recall[fuzzing]@fpr0.001,recall[spoofing]@fpr0.001,recall[suspension]@fpr0.001,event_recall@fpr0.001,event_recall[diagnostic]@fpr0.001,event_recall[dos]@fpr0.001,event_recall[fuzzing]@fpr0.001,event_recall[spoofing]@fpr0.001,event_recall[suspension]@fpr0.001,resolvable@fpr0.01,recall@fpr0.01,precision@fpr0.01,fpr@fpr0.01,thr@fpr0.01,fa_per_hour@fpr0.01,recall[diagnostic]@fpr0.01,recall[dos]@fpr0.01,recall[fuzzing]@fpr0.01,recall[spoofing]@fpr0.01,recall[suspension]@fpr0.01,event_recall@fpr0.01,event_recall[diagnostic]@fpr0.01,event_recall[dos]@fpr0.01,event_recall[fuzzing]@fpr0.01,event_recall[spoofing]@fpr0.01,event_recall[suspension]@fpr0.01,model,scope,n_train,n_train_pos,fit_s,control,test_domain,feature_set,seed,k,sources
5994,1058,0.17650984317650983,0.8844758274534075,0.7596093340648004,4940,0.05043064462733162,False,0.0,0.0,0.0,1000000.0000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,1000000.0000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.5916824196597353,0.9936507936507937,0.0008103727714748784,1000000.0,57.848595806535975,0.0,0.9968102073365231,0.0,0.0,0.019230769230769232,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,True,0.5916824196597353,0.9936507936507937,0.0008103727714748784,1000000.0,57.848595806535975,0.0,0.9968102073365231,0.0,0.0,0.019230769230769232,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,True,0.6049149338374291,0.9580838323353293,0.005672609400324149,984375.0,404.94017064575183,0.0,0.9968102073365231,0.0,0.0,0.28846153846153844,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,Rule:Combined,fleet,40000,20000,0.05,B_fleet_size,CIDv2_Prototype,FS-B,0,1,CTT_Silverado
5994,1058,0.17650984317650983,0.9385115298122201,0.8686536951380023,4940,0.05043064462733162,False,0.5973534971644613,1.0,0.0,0.9997611177880339,0.0,0.3,0.9984051036682615,0.15384615384615385,0.0028089887640449437,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,False,0.5973534971644613,1.0,0.0,0.9997611177880339,0.0,0.3,0.9984051036682615,0.15384615384615385,0.0028089887640449437,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.5973534971644613,1.0,0.0,0.9997611177880339,0.0,0.3,0.9984051036682615,0.15384615384615385,0.0028089887640449437,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.5973534971644613,1.0,0.0,0.9997611177880339,0.0,0.3,0.9984051036682615,0.15384615384615385,0.0028089887640449437,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.5973534971644613,1.0,0.0,0.9997611177880339,0.0,0.3,0.9984051036682615,0.15384615384615385,0.0028089887640449437,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,HistGB,fleet,40000,20000,8.68,B_fleet_size,CIDv2_Prototype,FS-B,1,1,CTT_Silverado
5994,1058,0.17650984317650983,0.9616703444926821,0.9606725490216781,4940,0.05043064462733162,False,0.889413988657845,1.0,0.0,0.9996803998947145,0.0,1.0,1.0,0.7692307692307693,0.8258426966292135,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,False,0.889413988657845,1.0,0.0,0.9996803998947145,0.0,1.0,1.0,0.7692307692307693,0.8258426966292135,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.889413988657845,1.0,0.0,0.9996803998947144,0.0,1.0,1.0,0.7692307692307693,0.8258426966292135,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.889413988657845,1.0,0.0,0.9996803998947145,0.0,1.0,1.0,0.7692307692307693,0.8258426966292135,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.9347826086956522,0.9667644183773216,0.006888168557536467,0.9995730519294739,491.7130643555559,1.0,1.0,0.7692307692307693,0.949438202247191,0.07692307692307693,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,XGBoost,fleet,40000,20000,4.75,B_fleet_size,CIDv2_Prototype,FS-B,1,1,CTT_Silverado
5994,1058,0.17650984317650983,0.8844758274534075,0.7596093340648004,4940,0.05043064462733162,False,0.0,0.0,0.0,1000000.0000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,1000000.0000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.5916824196597353,0.9936507936507937,0.0008103727714748784,1000000.0,57.848595806535975,0.0,0.9968102073365231,0.0,0.0,0.019230769230769232,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,True,0.5916824196597353,0.9936507936507937,0.0008103727714748784,1000000.0,57.848595806535975,0.0,0.9968102073365231,0.0,0.0,0.019230769230769232,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,True,0.6049149338374291,0.9580838323353293,0.005672609400324149,984375.0,404.94017064575183,0.0,0.9968102073365231,0.0,0.0,0.28846153846153844,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,Rule:Combined,fleet,40000,20000,0.04,B_fleet_size,CIDv2_Prototype,FS-B,1,1,CTT_Silverado
5994,1058,0.17650984317650983,0.9611064154255758,0.9493987246209346,4940,0.05043064462733162,False,0.8563327032136105,1.0,0.0,0.3174639600194782,0.0,1.0,1.0,0.7692307692307693,0.7275280898876404,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,False,0.8563327032136105,1.0,0.0,0.3174639600194782,0.0,1.0,1.0,0.7692307692307693,0.7275280898876404,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.8563327032136105,0.9988974641675854,0.0002025931928687196,0.31746396001947813,14.462148951633994,1.0,1.0,0.7692307692307693,0.7275280898876404,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.8563327032136105,0.9988974641675854,0.0002025931928687196,0.31746396001947813,14.462148951633994,1.0,1.0,0.7692307692307693,0.7275280898876404,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.8563327032136105,0.9837133550488599,0.0030388978930307943,0.3036970641473234,216.93223427450997,1.0,1.0,0.7692307692307693,0.7275280898876404,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,HistGB,fleet,40000,20000,8.76,B_fleet_size,CIDv2_Prototype,FS-B,0,1,CTT_Traverse
5994,1058,0.17650984317650983,0.9110920347556473,0.8803231367804195,4940,0.05043064462733162,False,0.6531190926275993,0.9985549132947977,0.0002025931928687196,0.9007690548896791,14.462148951633994,1.0,1.0,0.7692307692307693,0.12359550561797752,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,False,0.6531190926275993,0.9985549132947977,0.0002025931928687196,0.9007690548896791,14.462148951633994,1.0,1.0,0.7692307692307693,0.12359550561797752,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.6786389413988658,0.9958391123439667,0.0006077795786061589,0.8914065361022949,43.386446854902,1.0,1.0,0.7692307692307693,0.199438202247191,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.6776937618147448,0.9972183588317107,0.0004051863857374392,0.8952440619468689,28.924297903267988,1.0,1.0,0.7692307692307693,0.19662921348314608,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.7844990548204159,0.9518348623853211,0.008508914100486223,0.745854914188385,607.4102559686278,1.0,1.0,0.7692307692307693,0.5140449438202247,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,XGBoost,fleet,40000,20000,5.34,B_fleet_size,CIDv2_Prototype,FS-B,0,1,CTT_Traverse
5994,1058,0.17650984317650983,0.9041014206799778,0.7699821054468886,4940,0.05043064462733162,False,0.0,0.0,0.0,1000000.0000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,1000000.0000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.5916824196597353,0.9936507936507937,0.0008103727714748784,1000000.0,57.848595806535975,0.0,0.9968102073365231,0.0,0.0,0.019230769230769232,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,True,0.5916824196597353,0.9936507936507937,0.0008103727714748784,1000000.0,57.848595806535975,0.0,0.9968102073365231,0.0,0.0,0.019230769230769232,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,True,0.6049149338374291,0.9580838323353293,0.005672609400324149,984375.0,404.94017064575183,0.0,0.9968102073365231,0.0,0.0,0.28846153846153844,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,Rule:Combined,fleet,40000,20000,0.05,B_fleet_size,CIDv2_Prototype,FS-B,0,1,CTT_Traverse
5994,1058,0.17650984317650983,0.7679443378074897,0.7039901974675642,4940,0.05043064462733162,False,0.611531190926276,1.0,0.0,0.9733215073881124,0.0,1.0,1.0,0.7692307692307693,0.0,0.0,0.5,1.0,1.0,0.5,0.0,0.0,False,0.611531190926276,1.0,0.0,0.9733215073881124,0.0,1.0,1.0,0.7692307692307693,0.0,0.0,0.5,1.0,1.0,0.5,0.0,0.0,True,0.611531190926276,0.9969183359013868,0.0004051863857374392,0.9733215073881123,28.924297903267988,1.0,1.0,0.7692307692307693,0.0,0.0,0.5,1.0,1.0,0.5,0.0,0.0,True,0.611531190926276,1.0,0.0,0.9733215073881124,0.0,1.0,1.0,0.7692307692307693,0.0,0.0,0.5,1.0,1.0,0.5,0.0,0.0,True,0.611531190926276,0.9803030303030303,0.002633711507293355,0.9696675389978153,188.00793637124193,1.0,1.0,0.7692307692307693,0.0,0.0,0.5,1.0,1.0,0.5,0.0,0.0,HistGB,fleet,40000,20000,8.33,B_fleet_size,CIDv2_Prototype,FS-B,1,1,CTT_Traverse
5994,1058,0.17650984317650983,0.8556374140989542,0.7958643945556911,4940,0.05043064462733162,False,0.610586011342155,0.9984544049459042,0.0002025931928687196,0.9965335130691529,14.462148951633994,0.9,1.0,0.6923076923076923,0.0028089887640449437,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,False,0.610586011342155,0.9984544049459042,0.0002025931928687196,0.9965335130691529,14.462148951633994,0.9,1.0,0.6923076923076923,0.0028089887640449437,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.6134215500945179,0.995398773006135,0.0006077795786061589,0.9958245754241943,43.386446854902,1.0,1.0,0.6923076923076923,0.008426966292134831,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.6124763705103969,0.9984591679506933,0.0002025931928687196,0.996059775352478,14.462148951633994,1.0,1.0,0.6923076923076923,0.0056179775280898875,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.6275992438563327,0.9418439716312057,0.008306320907617504,0.9945691823959351,592.9481070169938,1.0,1.0,0.7692307692307693,0.047752808988764044,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,XGBoost,fleet,40000,20000,5.02,B_fleet_size,CIDv2_Prototype,FS-B,1,1,CTT_Traverse
5994,1058,0.17650984317650983,0.9041014206799778,0.7699821054468886,4940,0.05043064462733162,False,0.0,0.0,0.0,1000000.0000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,1000000.0000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.5916824196597353,0.9936507936507937,0.0008103727714748784,1000000.0,57.848595806535975,0.0,0.9968102073365231,0.0,0.0,0.019230769230769232,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,True,0.5916824196597353,0.9936507936507937,0.0008103727714748784,1000000.0,57.848595806535975,0.0,0.9968102073365231,0.0,0.0,0.019230769230769232,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,True,0.6049149338374291,0.9580838323353293,0.005672609400324149,984375.0,404.94017064575183,0.0,0.9968102073365231,0.0,0.0,0.28846153846153844,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,Rule:Combined,fleet,40000,20000,0.04,B_fleet_size,CIDv2_Prototype,FS-B,1,1,CTT_Traverse
5994,1058,0.17650984317650983,0.8388049452653701,0.7630078983373398,4940,0.05043064462733162,False,0.6134215500945179,1.0,0.0,0.9439348076972487,0.0,1.0,1.0,0.7692307692307693,0.0056179775280898875,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,False,0.6134215500945179,1.0,0.0,0.9439348076972487,0.0,1.0,1.0,0.7692307692307693,0.0056179775280898875,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.6162570888468809,0.9954198473282443,0.0006077795786061589,0.9228100939956485,43.386446854902,1.0,1.0,0.7692307692307693,0.014044943820224719,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.6162570888468809,0.9954198473282443,0.0006077795786061589,0.9228100939956485,43.386446854902,1.0,1.0,0.7692307692307693,0.014044943820224719,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.6219281663516069,0.9241573033707865,0.01094003241491086,0.9050162891180079,780.9560433882359,1.0,1.0,0.7692307692307693,0.03089887640449438,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,HistGB,fleet,40000,20000,8.87,B_fleet_size,CIDv2_Prototype,FS-B,0,2,CIDv2_OpelAstra|CTT_Forester
5994,1058,0.17650984317650983,0.8504358625950924,0.7632996977705976,4940,0.05043064462733162,False,0.6124763705103969,0.9984591679506933,0.0002025931928687196,0.9972050786018373,14.462148951633994,0.7,0.9968102073365231,0.46153846153846156,0.028089887640449437,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,False,0.6124763705103969,0.9984591679506933,0.0002025931928687196,0.9972050786018373,14.462148951633994,0.7,0.9968102073365231,0.46153846153846156,0.028089887640449437,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.6304347826086957,0.9970104633781763,0.0004051863857374392,0.9967958331108093,28.924297903267988,0.7,0.9968102073365231,0.46153846153846156,0.08146067415730338,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.6247637051039697,0.9969834087481146,0.0004051863857374392,0.9969413876533508,28.924297903267988,0.7,0.9968102073365231,0.46153846153846156,0.06460674157303371,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.6389413988657845,0.922237380627558,0.011547811993517018,0.9964026212692261,824.3424902431377,0.7,0.9968102073365231,0.46153846153846156,0.10674157303370786,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,XGBoost,fleet,40000,20000,4.43,B_fleet_size,CIDv2_Prototype,FS-B,0,2,CIDv2_OpelAstra|CTT_Forester
5994,1058,0.17650984317650983,0.8912785928313414,0.7629545798064914,4940,0.05043064462733162,False,0.0,0.0,0.0,1000000.0000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,1000000.0000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.5916824196597353,0.9936507936507937,0.0008103727714748784,1000000.0,57.848595806535975,0.0,0.9968102073365231,0.0,0.0,0.019230769230769232,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,True,0.5916824196597353,0.9936507936507937,0.0008103727714748784,1000000.0,57.848595806535975,0.0,0.9968102073365231,0.0,0.0,0.019230769230769232,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,True,0.6049149338374291,0.9580838323353293,0.005672609400324149,984375.0,404.94017064575183,0.0,0.9968102073365231,0.0,0.0,0.28846153846153844,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,Rule:Combined,fleet,40000,20000,0.04,B_fleet_size,CIDv2_Prototype,FS-B,0,2,CIDv2_OpelAstra|CTT_Forester
5994,1058,0.17650984317650983,0.7644927855376801,0.7159490641003459,4940,0.05043064462733162,False,0.610586011342155,1.0,0.0,0.9897114970112785,0.0,1.0,0.9984051036682615,0.7692307692307693,0.0,0.0,0.5,1.0,1.0,0.5,0.0,0.0,False,0.610586011342155,1.0,0.0,0.9897114970112785,0.0,1.0,0.9984051036682615,0.7692307692307693,0.0,0.0,0.5,1.0,1.0,0.5,0.0,0.0,True,0.610586011342155,0.9877675840978594,0.0016207455429497568,0.989219722767527,115.69719161307195,1.0,0.9984051036682615,0.7692307692307693,0.0,0.0,0.5,1.0,1.0,0.5,0.0,0.0,True,0.610586011342155,0.9923195084485407,0.001012965964343598,0.9895526335964808,72.31074475816997,1.0,0.9984051036682615,0.7692307692307693,0.0,0.0,0.5,1.0,1.0,0.5,0.0,0.0,True,0.611531190926276,0.9309352517985612,0.009724473257698542,0.9870318519019161,694.183149678432,1.0,0.9984051036682615,0.7692307692307693,0.0028089887640449437,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,HistGB,fleet,40000,20000,13.72,B_fleet_size,CIDv2_Prototype,FS-B,1,2,CIDv2_OpelAstra|CTT_Forester
5994,1058,0.17650984317650983,0.8528530981056579,0.7615605035576019,4940,0.05043064462733162,False,0.5907372400756143,1.0,0.0,0.9998579025268556,0.0,0.0,0.9968102073365231,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,False,0.5907372400756143,1.0,0.0,0.9998579025268556,0.0,0.0,0.9968102073365231,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.6020793950850661,0.9906687402799378,0.0012155591572123178,0.9997368454933167,86.772893709804,0.7,0.9968102073365231,0.38461538461538464,0.0,0.0,0.5,1.0,1.0,0.5,0.0,0.0,True,0.6001890359168242,0.9952978056426333,0.0006077795786061589,0.9997830986976624,43.386446854902,0.5,0.9968102073365231,0.38461538461538464,0.0,0.0,0.5,1.0,1.0,0.5,0.0,0.0,True,0.6257088846880907,0.9245810055865922,0.01094003241491086,0.9995436072349548,780.9560433882359,0.7,0.9968102073365231,0.46153846153846156,0.06741573033707865,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,XGBoost,fleet,40000,20000,4.69,B_fleet_size,CIDv2_Prototype,FS-B,1,2,CIDv2_OpelAstra|CTT_Forester
5994,1058,0.17650984317650983,0.8912785928313414,0.7629545798064914,4940,0.05043064462733162,False,0.0,0.0,0.0,1000000.0000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,1000000.0000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.5916824196597353,0.9936507936507937,0.0008103727714748784,1000000.0,57.848595806535975,0.0,0.9968102073365231,0.0,0.0,0.019230769230769232,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,True,0.5916824196597353,0.9936507936507937,0.0008103727714748784,1000000.0,57.848595806535975,0.0,0.9968102073365231,0.0,0.0,0.019230769230769232,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,True,0.6049149338374291,0.9580838323353293,0.005672609400324149,984375.0,404.94017064575183,0.0,0.9968102073365231,0.0,0.0,0.28846153846153844,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,Rule:Combined,fleet,40000,20000,0.04,B_fleet_size,CIDv2_Prototype,FS-B,1,2,CIDv2_OpelAstra|CTT_Forester
5994,1058,0.17650984317650983,0.8456040723912583,0.8014102885771116,4940,0.05043064462733162,False,0.611531190926276,1.0,0.0,0.7879941521160184,0.0,1.0,1.0,0.7692307692307693,0.0,0.0,0.5,1.0,1.0,0.5,0.0,0.0,False,0.611531190926276,1.0,0.0,0.7879941521160184,0.0,1.0,1.0,0.7692307692307693,0.0,0.0,0.5,1.0,1.0,0.5,0.0,0.0,True,0.6153119092627599,0.9938931297709923,0.0008103727714748784,0.7137229602946632,57.848595806535975,1.0,1.0,0.7692307692307693,0.011235955056179775,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.6143667296786389,0.9969325153374233,0.0004051863857374392,0.7586505363503434,28.924297903267988,1.0,1.0,0.7692307692307693,0.008426966292134831,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.6379962192816635,0.9183673469387755,0.012155591572123177,0.6547036326020459,867.7289370980399,1.0,1.0,0.7692307692307693,0.07865168539325842,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,HistGB,fleet,40000,20000,9.06,B_fleet_size,CIDv2_Prototype,FS-B,0,2,CIDv2_RenaultClio|CTT_Forester
5994,1058,0.17650984317650983,0.8933342052372446,0.7933953499519676,4940,0.05043064462733162,False,0.611531190926276,1.0,0.0,0.9875444173812867,0.0,1.0,1.0,0.7692307692307693,0.0,0.0,0.5,1.0,1.0,0.5,0.0,0.0,False,0.611531190926276,1.0,0.0,0.9875444173812867,0.0,1.0,1.0,0.7692307692307693,0.0,0.0,0.5,1.0,1.0,0.5,0.0,0.0,True,0.611531190926276,0.9984567901234568,0.0002025931928687196,0.9860331416130066,14.462148951633994,1.0,1.0,0.7692307692307693,0.0,0.0,0.5,1.0,1.0,0.5,0.0,0.0,True,0.611531190926276,0.9984567901234568,0.0002025931928687196,0.9860331416130066,14.462148951633994,1.0,1.0,0.7692307692307693,0.0,0.0,0.5,1.0,1.0,0.5,0.0,0.0,True,0.6181474480151229,0.919831223628692,0.011547811993517018,0.9759549498558044,824.3424902431377,1.0,1.0,0.7692307692307693,0.014044943820224719,0.038461538461538464,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,XGBoost,fleet,40000,20000,5.25,B_fleet_size,CIDv2_Prototype,FS-B,0,2,CIDv2_RenaultClio|CTT_Forester
5994,1058,0.17650984317650983,0.8912785928313414,0.7629545798064914,4940,0.05043064462733162,False,0.0,0.0,0.0,1000000.0000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,1000000.0000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.5916824196597353,0.9936507936507937,0.0008103727714748784,1000000.0,57.848595806535975,0.0,0.9968102073365231,0.0,0.0,0.019230769230769232,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,True,0.5916824196597353,0.9936507936507937,0.0008103727714748784,1000000.0,57.848595806535975,0.0,0.9968102073365231,0.0,0.0,0.019230769230769232,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,True,0.6049149338374291,0.9580838323353293,0.005672609400324149,984375.0,404.94017064575183,0.0,0.9968102073365231,0.0,0.0,0.28846153846153844,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,Rule:Combined,fleet,40000,20000,0.04,B_fleet_size,CIDv2_Prototype,FS-B,0,2,CIDv2_RenaultClio|CTT_Forester
5994,1058,0.17650984317650983,0.7849112304798204,0.7143780935272873,4940,0.05043064462733162,False,0.611531190926276,0.9969183359013868,0.0004051863857374392,0.9289634767333524,28.924297903267988,1.0,1.0,0.7692307692307693,0.0,0.0,0.5,1.0,1.0,0.5,0.0,0.0,False,0.611531190926276,0.9969183359013868,0.0004051863857374392,0.9289634767333524,28.924297903267988,1.0,1.0,0.7692307692307693,0.0,0.0,0.5,1.0,1.0,0.5,0.0,0.0,True,0.611531190926276,0.9908116385911179,0.0012155591572123178,0.9241021046757765,86.772893709804,1.0,1.0,0.7692307692307693,0.0,0.0,0.5,1.0,1.0,0.5,0.0,0.0,True,0.611531190926276,0.9923312883435583,0.001012965964343598,0.9259132863675401,72.31074475816997,1.0,1.0,0.7692307692307693,0.0,0.0,0.5,1.0,1.0,0.5,0.0,0.0,True,0.6124763705103969,0.9473684210526315,0.007293354943273906,0.8889518953702443,520.6373622588238,1.0,1.0,0.7692307692307693,0.0028089887640449437,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,HistGB,fleet,40000,20000,12.04,B_fleet_size,CIDv2_Prototype,FS-B,1,2,CIDv2_RenaultClio|CTT_Forester
5994,1058,0.17650984317650983,0.8570013756422473,0.7620446340876061,4940,0.05043064462733162,False,0.611531190926276,1.0,0.0,0.9883242845535279,0.0,1.0,1.0,0.7692307692307693,0.0,0.0,0.5,1.0,1.0,0.5,0.0,0.0,False,0.611531190926276,1.0,0.0,0.9883242845535279,0.0,1.0,1.0,0.7692307692307693,0.0,0.0,0.5,1.0,1.0,0.5,0.0,0.0,True,0.611531190926276,0.9984567901234568,0.0002025931928687196,0.9849137663841248,14.462148951633994,1.0,1.0,0.7692307692307693,0.0,0.0,0.5,1.0,1.0,0.5,0.0,0.0,True,0.611531190926276,1.0,0.0,0.9856895208358765,0.0,1.0,1.0,0.7692307692307693,0.0,0.0,0.5,1.0,1.0,0.5,0.0,0.0,True,0.611531190926276,0.9125528913963329,0.012560777957860616,0.9805989265441895,896.6532350013078,1.0,1.0,0.7692307692307693,0.0,0.0,0.5,1.0,1.0,0.5,0.0,0.0,XGBoost,fleet,40000,20000,3.97,B_fleet_size,CIDv2_Prototype,FS-B,1,2,CIDv2_RenaultClio|CTT_Forester
5994,1058,0.17650984317650983,0.8912785928313414,0.7629545798064914,4940,0.05043064462733162,False,0.0,0.0,0.0,1000000.0000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,1000000.0000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.5916824196597353,0.9936507936507937,0.0008103727714748784,1000000.0,57.848595806535975,0.0,0.9968102073365231,0.0,0.0,0.019230769230769232,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,True,0.5916824196597353,0.9936507936507937,0.0008103727714748784,1000000.0,57.848595806535975,0.0,0.9968102073365231,0.0,0.0,0.019230769230769232,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,True,0.6049149338374291,0.9580838323353293,0.005672609400324149,984375.0,404.94017064575183,0.0,0.9968102073365231,0.0,0.0,0.28846153846153844,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,Rule:Combined,fleet,40000,20000,0.04,B_fleet_size,CIDv2_Prototype,FS-B,1,2,CIDv2_RenaultClio|CTT_Forester
