n_windows,n_pos,pos_rate,roc_auc,pr_auc,n_calib,win_seconds,resolvable@fa1,recall@fa1,precision@fa1,fpr@fa1,thr@fa1,fa_per_hour@fa1,recall[diagnostic]@fa1,recall[dos]@fa1,recall[fuzzing]@fa1,recall[replay]@fa1,recall[suspension]@fa1,event_recall@fa1,event_recall[diagnostic]@fa1,event_recall[dos]@fa1,event_recall[fuzzing]@fa1,event_recall[replay]@fa1,event_recall[suspension]@fa1,resolvable@fa10,recall@fa10,precision@fa10,fpr@fa10,thr@fa10,fa_per_hour@fa10,recall[diagnostic]@fa10,recall[dos]@fa10,recall[fuzzing]@fa10,recall[replay]@fa10,recall[suspension]@fa10,event_recall@fa10,event_recall[diagnostic]@fa10,event_recall[dos]@fa10,event_recall[fuzzing]@fa10,event_recall[replay]@fa10,event_recall[suspension]@fa10,resolvable@fa100,recall@fa100,precision@fa100,fpr@fa100,thr@fa100,fa_per_hour@fa100,recall[diagnostic]@fa100,recall[dos]@fa100,recall[fuzzing]@fa100,recall[replay]@fa100,recall[suspension]@fa100,event_recall@fa100,event_recall[diagnostic]@fa100,event_recall[dos]@fa100,event_recall[fuzzing]@fa100,event_recall[replay]@fa100,event_recall[suspension]@fa100,resolvable@fpr0.001,recall@fpr0.001,precision@fpr0.001,fpr@fpr0.001,thr@fpr0.001,fa_per_hour@fpr0.001,recall[diagnostic]@fpr0.001,recall[dos]@fpr0.001,recall[fuzzing]@fpr0.001,recall[replay]@fpr0.001,recall[suspension]@fpr0.001,event_recall@fpr0.001,event_recall[diagnostic]@fpr0.001,event_recall[dos]@fpr0.001,event_recall[fuzzing]@fpr0.001,event_recall[replay]@fpr0.001,event_recall[suspension]@fpr0.001,resolvable@fpr0.01,recall@fpr0.01,precision@fpr0.01,fpr@fpr0.01,thr@fpr0.01,fa_per_hour@fpr0.01,recall[diagnostic]@fpr0.01,recall[dos]@fpr0.01,recall[fuzzing]@fpr0.01,recall[replay]@fpr0.01,recall[suspension]@fpr0.01,event_recall@fpr0.01,event_recall[diagnostic]@fpr0.01,event_recall[dos]@fpr0.01,event_recall[fuzzing]@fpr0.01,event_recall[replay]@fpr0.01,event_recall[suspension]@fpr0.01,model,scope,n_train,n_train_pos,fit_s,control,test_domain,feature_set,seed,k,sources,recall[spoofing]@fa1,event_recall[spoofing]@fa1,recall[spoofing]@fa10,event_recall[spoofing]@fa10,recall[spoofing]@fa100,event_recall[spoofing]@fa100,recall[spoofing]@fpr0.001,event_recall[spoofing]@fpr0.001,recall[spoofing]@fpr0.01,event_recall[spoofing]@fpr0.01,recall[timing]@fa1,event_recall[timing]@fa1,recall[timing]@fa10,event_recall[timing]@fa10,recall[timing]@fa100,event_recall[timing]@fa100,recall[timing]@fpr0.001,event_recall[timing]@fpr0.001,recall[timing]@fpr0.01,event_recall[timing]@fpr0.01,recall[masquerade]@fa1,event_recall[masquerade]@fa1,recall[masquerade]@fa10,event_recall[masquerade]@fa10,recall[masquerade]@fa100,event_recall[masquerade]@fa100,recall[masquerade]@fpr0.001,event_recall[masquerade]@fpr0.001,recall[masquerade]@fpr0.01,event_recall[masquerade]@fpr0.01
98401,12610,0.1281491041757705,0.860045425019997,0.7754910771681395,85805,0.0442430017662048,True,0.3095162569389373,0.9237869822485208,0.0037533074564931,131.28771974918916,305.402126979917,,0.1022651565622918,1.0,,,0.25,,0.25,1.0,,,True,0.3095162569389373,0.922695035460993,0.0038115886281777,89.81144854080507,310.1443960324001,,0.1022651565622918,1.0,,,0.25,,0.25,1.0,,,True,0.675654242664552,0.9544079758037416,0.0047440873751325,9.09125253524876,386.0207008721312,,0.9980013324450366,1.0,,,0.7142857142857143,,1.0,1.0,,,True,0.675654242664552,0.9560143626570916,0.0045692438600785,9.53938252186953,371.79389371468153,,0.9980013324450366,1.0,,,0.7142857142857143,,1.0,1.0,,,True,0.7072164948453609,0.874313725490196,0.0149432924199508,5.34198378261799,1215.917785056688,,0.9996668887408394,1.0,,,0.9285714285714286,,1.0,1.0,,,Rule:Combined,fleet,40000,20000,0.27,B_fleet_size,CTT_Impala,FS-B,1,6,CIDv2_OpelAstra|CIDv2_Prototype|CIDv2_RenaultClio|CTT_Forester|CTT_Silverado|ROAD_ORNL,0.1337386018237082,0.1428571428571428,0.1337386018237082,0.1428571428571428,0.723404255319149,0.7142857142857143,0.723404255319149,0.7142857142857143,0.7392772711921648,0.8571428571428571,0.231438127090301,0.25,0.231438127090301,0.25,0.2720178372352285,0.5,0.2720178372352285,0.5,0.3491638795986622,1.0,,,,,,,,,,
98401,12610,0.1281491041757705,0.9979816744954318,0.9924514341256072,85805,0.0442430017662048,True,0.7152260111022998,1.0,0.0,0.9988743873711676,0.0,,0.9930046635576284,0.9925994449583718,,,0.9642857142857144,,1.0,1.0,,,True,0.8153846153846154,0.999805523142746,2.331246867387022e-05,0.9792500334274588,1.8969076209932727,,0.9990006662225184,1.0,,,1.0,,1.0,1.0,,,True,0.9548770816812054,0.9929902688438068,0.0009907799186394,0.4004740199599415,80.61857389221412,,1.0,1.0,,,1.0,,1.0,1.0,,,True,0.948295003965107,0.9954216265712144,0.0006410928885314,0.4999841872316401,52.16495957731501,,1.0,1.0,,,1.0,,1.0,1.0,,,True,0.9770023790642348,0.9210526315789472,0.0123089834598034,0.0933324442304898,1001.5672238844484,,1.0,1.0,,,1.0,,1.0,1.0,,,HistGB,fleet,40000,20000,20.11,B_fleet_size,CTT_Impala,FS-B,0,6,CIDv2_OpelAstra|CIDv2_Prototype|CIDv2_RenaultClio|CTT_Forester|CTT_Traverse|ROAD_ORNL,0.6754474839581223,0.9285714285714286,0.8459979736575481,1.0,0.9918946301925026,1.0,0.9881796690307328,1.0,0.999662276258021,1.0,0.421850613154961,1.0,0.5832775919732441,1.0,0.8784838350055741,1.0,0.8624303232998886,1.0,0.9355629877369008,1.0,,,,,,,,,,
98401,12610,0.1281491041757705,0.9994505735500484,0.997331131754878,85805,0.0442430017662048,True,0.7681998413957177,1.0,0.0,0.9963991641998292,0.0,,0.9983344437041972,0.9898242368177612,,,1.0,,1.0,1.0,,,True,0.8269627279936558,0.999712395743457,3.4968703010805326e-05,0.9727265238761902,2.845361431489909,,0.9993337774816788,1.0,,,1.0,,1.0,1.0,,,True,0.9681998413957176,0.991312114322832,0.001247217074052,0.4151672124862671,101.48455772314011,,1.0,1.0,,,1.0,,1.0,1.0,,,True,0.9618556701030928,0.99328474326427,0.0009558112156286,0.4834148585796356,77.7732124607242,,1.0,1.0,,,1.0,,1.0,1.0,,,True,0.9901665344964314,0.93095735162541,0.0107936729960019,0.1407494097948074,878.2682285198854,,1.0,1.0,,,1.0,,1.0,1.0,,,XGBoost,fleet,40000,20000,7.2,B_fleet_size,CTT_Impala,FS-B,0,6,CIDv2_OpelAstra|CIDv2_Prototype|CIDv2_RenaultClio|CTT_Forester|CTT_Traverse|ROAD_ORNL,0.7987166497804795,1.0,0.8578183046268153,1.0,0.9932455251604188,1.0,0.9905437352245864,1.0,0.9989868287740628,1.0,0.4871794871794871,1.0,0.6078037904124861,1.0,0.9150501672240804,1.0,0.8989966555183947,1.0,0.973021181716834,1.0,,,,,,,,,,
98401,12610,0.1281491041757705,0.8620680779362264,0.7770300784512498,85805,0.0442430017662048,True,0.3095162569389373,0.9237869822485208,0.0037533074564931,122.09459680042652,305.402126979917,,0.1022651565622918,1.0,,,0.25,,0.25,1.0,,,True,0.3095162569389373,0.922695035460993,0.0038115886281777,83.53287589351666,310.1443960324001,,0.1022651565622918,1.0,,,0.25,,0.25,1.0,,,True,0.6828707375099128,0.954868041694389,0.0047440873751325,8.484915172432421,386.0207008721312,,0.9986675549633578,1.0,,,0.7142857142857143,,1.0,1.0,,,True,0.6828707375099128,0.9564589581250694,0.0045692438600785,8.901554927420671,371.79389371468153,,0.9986675549633578,1.0,,,0.7142857142857143,,1.0,1.0,,,True,0.718080888183981,0.8760642414860681,0.0149316361856138,5.0,1214.9693312461914,,0.9996668887408394,1.0,,,0.9642857142857144,,1.0,1.0,,,Rule:Combined,fleet,40000,20000,0.25,B_fleet_size,CTT_Impala,FS-B,0,6,CIDv2_OpelAstra|CIDv2_Prototype|CIDv2_RenaultClio|CTT_Forester|CTT_Traverse|ROAD_ORNL,0.1337386018237082,0.1428571428571428,0.1337386018237082,0.1428571428571428,0.7254305977710233,0.7142857142857143,0.7254305977710233,0.7142857142857143,0.7730496453900709,0.9285714285714286,0.231438127090301,0.25,0.231438127090301,0.25,0.2905239687848383,0.5,0.2905239687848383,0.5,0.3574136008918617,1.0,,,,,,,,,,
98401,12610,0.1281491041757705,0.9987680783826944,0.9948287706555776,85805,0.0442430017662048,True,0.7835051546391752,1.0,0.0,0.9813462430982056,0.0,,0.9996668887408394,1.0,,,1.0,,1.0,1.0,,,True,0.8314829500396511,0.9999046347510968,1.165623433693511e-05,0.9299142578403196,0.9484538104966366,,0.9996668887408394,1.0,,,1.0,,1.0,1.0,,,True,0.9568596352101508,0.9900713875441044,0.0014104043547691,0.3074471497676643,114.762911070093,,1.0,1.0,,,1.0,,1.0,1.0,,,True,0.9516256938937352,0.9928843289756744,0.0010024361529764,0.3581156738511608,81.56702770271076,,1.0,1.0,,,1.0,,1.0,1.0,,,True,0.9837430610626486,0.9200474671808944,0.012565420615216,0.0674330055019295,1022.4332077153744,,1.0,1.0,,,1.0,,1.0,1.0,,,HistGB,fleet,40000,20000,21.74,B_fleet_size,CTT_Impala,FS-B,1,6,CIDv2_OpelAstra|CIDv2_Prototype|CIDv2_RenaultClio|CTT_Forester|CTT_Traverse|ROAD_ORNL,0.8301249577845322,1.0,0.8841607565011821,1.0,0.9793988517392772,1.0,0.9746707193515703,1.0,0.9979736575481256,1.0,0.5036789297658862,1.0,0.6028985507246377,1.0,0.8923076923076924,1.0,0.8807134894091416,1.0,0.9556298773690078,1.0,,,,,,,,,,
98401,12610,0.1281491041757705,0.999469110752538,0.9976772377540476,85805,0.0442430017662048,True,0.7954004758128469,1.0,0.0,0.9843079447746276,0.0,,0.9996668887408394,0.9990749306197964,,,1.0,,1.0,1.0,,,True,0.886518636003172,0.9997317116794848,3.4968703010805326e-05,0.8651584386825562,2.845361431489909,,1.0,1.0,,,1.0,,1.0,1.0,,,True,0.9803330689928628,0.994049533612094,0.0008625613409331,0.2906340062618255,70.1855819767511,,1.0,1.0,,,1.0,,1.0,1.0,,,True,0.978191911181602,0.9945174554543256,0.0007926239349115,0.3157295882701874,64.49485911377128,,1.0,1.0,,,1.0,,1.0,1.0,,,True,0.9921490880253768,0.9301167199464724,0.010956860276719,0.0908005163073539,891.5465818668384,,1.0,1.0,,,1.0,,1.0,1.0,,,XGBoost,fleet,40000,20000,7.01,B_fleet_size,CTT_Impala,FS-B,1,6,CIDv2_OpelAstra|CIDv2_Prototype|CIDv2_RenaultClio|CTT_Forester|CTT_Traverse|ROAD_ORNL,0.8206686930091185,1.0,0.9061127997298212,1.0,0.9935832489023978,1.0,0.9922323539344816,1.0,0.9989868287740628,1.0,0.5438127090301004,1.0,0.7429208472686734,1.0,0.9489409141583056,1.0,0.9438127090301004,1.0,0.9785953177257524,1.0,,,,,,,,,,
98401,12610,0.1281491041757705,0.8027866830268061,0.6544183700208742,85805,0.0442430017662048,True,0.5752577319587628,0.9998621640248104,1.165623433693511e-05,31250.000000000004,0.9484538104966366,,0.9996668887408394,0.7146160962072156,,,0.75,,1.0,0.5,,,True,0.5752577319587628,0.9998621640248104,1.165623433693511e-05,31250.000000000004,0.9484538104966366,,0.9996668887408394,0.7146160962072156,,,0.75,,1.0,0.5,,,True,0.5752577319587628,0.9998621640248104,1.165623433693511e-05,31250.000000000004,0.9484538104966366,,0.9996668887408394,0.7146160962072156,,,0.75,,1.0,0.5,,,True,0.5752577319587628,0.9998621640248104,1.165623433693511e-05,31250.000000000004,0.9484538104966366,,0.9996668887408394,0.7146160962072156,,,0.75,,1.0,0.5,,,True,0.5752577319587628,0.9998621640248104,1.165623433693511e-05,31250.000000000004,0.9484538104966366,,0.9996668887408394,0.7146160962072156,,,0.75,,1.0,0.5,,,Rule:Combined,fleet,40000,20000,0.23,B_fleet_size,CTT_Impala,FS-B,1,6,CIDv2_OpelAstra|CIDv2_Prototype|CIDv2_RenaultClio|CTT_Forester|CTT_Traverse|ROAD_ORNL,0.8301249577845322,0.7857142857142857,0.8301249577845322,0.7857142857142857,0.8301249577845322,0.7857142857142857,0.8301249577845322,0.7857142857142857,0.8301249577845322,0.7857142857142857,0.0557413600891861,0.625,0.0557413600891861,0.625,0.0557413600891861,0.625,0.0557413600891861,0.625,0.0557413600891861,0.625,,,,,,,,,,
98401,12610,0.1281491041757705,0.9999140498305036,0.999665947058043,85805,0.0442430017662048,True,0.7372720063441713,1.0,0.0,0.9853230965441212,0.0,,0.9990006662225184,1.0,,,0.9642857142857144,,1.0,1.0,,,True,0.9740681998413956,0.9991865289188968,0.0001165623433693,0.2805479650167486,9.484538104966363,,1.0,1.0,,,1.0,,1.0,1.0,,,True,0.9977002379064236,0.9872096672944132,0.0018999661969204,0.0453927981741031,154.59797111095176,,1.0,1.0,,,1.0,,1.0,1.0,,,True,0.9972244250594766,0.9901574803149606,0.0014570292921168,0.0508007460991971,118.55672631207958,,1.0,1.0,,,1.0,,1.0,1.0,,,True,0.999206978588422,0.9113924050632912,0.0142788870627455,0.0123321748810139,1161.8559178583798,,1.0,1.0,,,1.0,,1.0,1.0,,,HistGB,fleet,40000,20000,19.18,B_fleet_size,CTT_Impala,FS-B,0,6,CIDv2_OpelAstra|CIDv2_Prototype|CIDv2_RenaultClio|CTT_Silverado|CTT_Traverse|ROAD_ORNL,0.7977034785545424,0.9285714285714286,0.9935832489023978,1.0,0.9986491050320836,1.0,0.9979736575481256,1.0,0.999324552516042,1.0,0.3955406911928651,1.0,0.9313266443701226,1.0,0.9944258639910812,1.0,0.9935340022296544,1.0,0.998216276477146,1.0,,,,,,,,,,
98401,12610,0.1281491041757705,0.9998858641130252,0.999512931850616,85805,0.0442430017662048,True,0.7095162569389374,1.0,0.0,0.978219985961914,0.0,,0.9980013324450366,0.9995374653098984,,,0.9642857142857144,,1.0,1.0,,,True,0.957097541633624,0.9994203378602188,8.159364035854577e-05,0.4309022128582001,6.639176673476457,,1.0,1.0,,,1.0,,1.0,1.0,,,True,0.995003965107058,0.9910742496050552,0.0013171544800736,0.1194626241922378,107.17528058611992,,1.0,1.0,,,1.0,,1.0,1.0,,,True,0.994528152260111,0.992089233446721,0.0011656234336935,0.1320183426141739,94.84538104966366,,1.0,1.0,,,1.0,,1.0,1.0,,,True,0.9986518636003172,0.9249357326478148,0.0119126714923476,0.0313068255782127,969.3197943275626,,1.0,1.0,,,1.0,,1.0,1.0,,,XGBoost,fleet,40000,20000,7.61,B_fleet_size,CTT_Impala,FS-B,0,6,CIDv2_OpelAstra|CIDv2_Prototype|CIDv2_RenaultClio|CTT_Silverado|CTT_Traverse|ROAD_ORNL,0.7446808510638298,0.9285714285714286,0.9696048632218844,1.0,0.9952718676122932,1.0,0.994258696386356,1.0,0.999662276258021,1.0,0.3534002229654404,1.0,0.8994425863991081,1.0,0.9890746934225196,1.0,0.9884057971014492,1.0,0.996432552954292,1.0,,,,,,,,,,
98401,12610,0.1281491041757705,0.8582367162304355,0.7770472410696797,85805,0.0442430017662048,True,0.3095162569389373,0.9237869822485208,0.0037533074564931,117.79166805991396,305.402126979917,,0.1022651565622918,1.0,,,0.25,,0.25,1.0,,,True,0.3095162569389373,0.922695035460993,0.0038115886281777,80.57097031788142,310.1443960324001,,0.1022651565622918,1.0,,,0.25,,0.25,1.0,,,True,0.6828707375099128,0.954868041694389,0.0047440873751325,8.132881222218884,386.0207008721312,,0.9986675549633578,1.0,,,0.7142857142857143,,1.0,1.0,,,True,0.6828707375099128,0.9564589581250694,0.0045692438600785,8.535031904891177,371.79389371468153,,0.9986675549633578,1.0,,,0.7142857142857143,,1.0,1.0,,,True,0.7179222839016653,0.8758707430340558,0.0149549486542877,4.775739228646799,1216.8662388671846,,0.9996668887408394,1.0,,,0.9285714285714286,,1.0,1.0,,,Rule:Combined,fleet,40000,20000,0.27,B_fleet_size,CTT_Impala,FS-B,0,6,CIDv2_OpelAstra|CIDv2_Prototype|CIDv2_RenaultClio|CTT_Silverado|CTT_Traverse|ROAD_ORNL,0.1337386018237082,0.1428571428571428,0.1337386018237082,0.1428571428571428,0.7254305977710233,0.7142857142857143,0.7254305977710233,0.7142857142857143,0.7730496453900709,0.9285714285714286,0.231438127090301,0.25,0.231438127090301,0.25,0.2905239687848383,0.5,0.2905239687848383,0.5,0.3569676700111482,0.875,,,,,,,,,,
98401,12610,0.1281491041757705,0.999880132129748,0.9994143297535968,85805,0.0442430017662048,True,0.7415543219666931,1.0,0.0,0.9960526603811186,0.0,,0.9980013324450366,0.9879740980573544,,,0.9642857142857144,,1.0,1.0,,,True,0.9490087232355272,0.9998329016626284,2.331246867387022e-05,0.624282493486149,1.8969076209932727,,1.0,1.0,,,1.0,,1.0,1.0,,,True,0.992466296590008,0.992072929052715,0.0011656234336935,0.1198163688949792,94.84538104966366,,1.0,1.0,,,1.0,,1.0,1.0,,,True,0.991197462331483,0.9937191922404198,0.0009208425126178,0.1285906236667845,74.92785102923429,,1.0,1.0,,,1.0,,1.0,1.0,,,True,0.9980967486122124,0.9186190788993503,0.0129967012856826,0.0399483171800184,1057.5259987037498,,1.0,1.0,,,1.0,,1.0,1.0,,,HistGB,fleet,40000,20000,20.34,B_fleet_size,CTT_Impala,FS-B,1,6,CIDv2_OpelAstra|CIDv2_Prototype|CIDv2_RenaultClio|CTT_Silverado|CTT_Traverse|ROAD_ORNL,0.7585275244849713,0.9285714285714286,0.9864910503208376,1.0,0.9989868287740628,1.0,0.9989868287740628,1.0,0.999662276258021,1.0,0.4399108138238573,1.0,0.8655518394648829,1.0,0.9794871794871794,1.0,0.9759197324414716,1.0,0.9948717948717948,1.0,,,,,,,,,,
98401,12610,0.1281491041757705,0.9999367133954102,0.9997900181331608,85805,0.0442430017662048,True,0.7059476605868359,1.0,0.0,0.9900946021080016,0.0,,0.997668221185876,0.971322849213691,,,0.9642857142857144,,1.0,1.0,,,True,0.953766851704996,0.9996675255589726,4.662493734774044e-05,0.473409503698349,3.7938152419865454,,1.0,1.0,,,1.0,,1.0,1.0,,,True,0.9984139571768438,0.9904027690371304,0.001422060589106,0.0516377352178096,115.71136488058964,,1.0,1.0,,,1.0,,1.0,1.0,,,True,0.9978588421887392,0.9940748933480804,0.0008742175752701,0.0638099983334541,71.13403578724774,,1.0,1.0,,,1.0,,1.0,1.0,,,True,0.999603489294211,0.9186648203483712,0.0130083575200195,0.0159285385161638,1058.4744525142464,,1.0,1.0,,,1.0,,1.0,1.0,,,XGBoost,fleet,40000,20000,9.17,B_fleet_size,CTT_Impala,FS-B,1,6,CIDv2_OpelAstra|CIDv2_Prototype|CIDv2_RenaultClio|CTT_Silverado|CTT_Traverse|ROAD_ORNL,0.7318473488686255,0.9285714285714286,0.9881796690307328,1.0,0.999324552516042,1.0,0.999324552516042,1.0,0.999662276258021,1.0,0.3656633221850613,1.0,0.8778149386845039,1.0,0.9959866220735786,1.0,0.9944258639910812,1.0,0.999108138238573,1.0,,,,,,,,,,
98401,12610,0.1281491041757705,0.857838923893488,0.7767405050435943,85805,0.0442430017662048,True,0.3095162569389373,0.9237869822485208,0.0037533074564931,118.16739967889971,305.402126979917,,0.1022651565622918,1.0,,,0.25,,0.25,1.0,,,True,0.3095162569389373,0.922695035460993,0.0038115886281777,80.83008518708867,310.1443960324001,,0.1022651565622918,1.0,,,0.25,,0.25,1.0,,,True,0.6828707375099128,0.954868041694389,0.0047440873751325,8.16503918242226,386.0207008721312,,0.9986675549633578,1.0,,,0.7142857142857143,,1.0,1.0,,,True,0.6828707375099128,0.9564589581250694,0.0045692438600785,8.56844984968322,371.79389371468153,,0.9986675549633578,1.0,,,0.7142857142857143,,1.0,1.0,,,True,0.7179222839016653,0.8757860114153042,0.0149666048886246,4.798052476702036,1217.8146926776813,,0.9996668887408394,1.0,,,0.9285714285714286,,1.0,1.0,,,Rule:Combined,fleet,40000,20000,0.27,B_fleet_size,CTT_Impala,FS-B,1,6,CIDv2_OpelAstra|CIDv2_Prototype|CIDv2_RenaultClio|CTT_Silverado|CTT_Traverse|ROAD_ORNL,0.1337386018237082,0.1428571428571428,0.1337386018237082,0.1428571428571428,0.7254305977710233,0.7142857142857143,0.7254305977710233,0.7142857142857143,0.7730496453900709,0.9285714285714286,0.231438127090301,0.25,0.231438127090301,0.25,0.2905239687848383,0.5,0.2905239687848383,0.5,0.3569676700111482,0.875,,,,,,,,,,
98401,12610,0.1281491041757705,0.998353415934346,0.9921214962312586,85805,0.0442430017662048,True,0.7342585249801744,1.0,0.0,0.9979299400158704,0.0,,0.9996668887408394,0.9995374653098984,,,1.0,,1.0,1.0,,,True,0.856304520222046,1.0,0.0,0.9351888498073564,0.0,,0.9996668887408394,1.0,,,1.0,,1.0,1.0,,,True,0.9233148295003966,0.9930910951893552,0.0009441549812917,0.7019478871477741,76.82475865022757,,1.0,1.0,,,1.0,,1.0,1.0,,,True,0.9191911181601904,0.993741426611797,0.0008509051065962,0.7213704548122095,69.23712816625448,,1.0,1.0,,,1.0,,1.0,1.0,,,True,0.9715305313243456,0.9311393174735882,0.0105605483092632,0.3063063482105664,859.2991523099527,,1.0,1.0,,,1.0,,1.0,1.0,,,HistGB,fleet,40000,20000,21.94,B_fleet_size,CTT_Impala,FS-B,0,6,CIDv2_OpelAstra|CIDv2_RenaultClio|CTT_Forester|CTT_Silverado|CTT_Traverse|ROAD_ORNL,0.7875717662951706,1.0,0.9790611279972982,1.0,0.9959473150962512,1.0,0.9956095913542722,1.0,0.9989868287740628,1.0,0.3935340022296544,1.0,0.6100334448160535,1.0,0.7870680044593088,1.0,0.7756967670011148,1.0,0.9206243032329988,1.0,,,,,,,,,,
98401,12610,0.1281491041757705,0.9997199555036888,0.998344517480416,85805,0.0442430017662048,True,0.7443298969072165,1.0,0.0,0.997004210948944,0.0,,0.9993337774816788,0.9805735430157262,,,1.0,,1.0,1.0,,,True,0.8893735130848532,1.0,0.0,0.9160066843032836,0.0,,0.9996668887408394,1.0,,,1.0,,1.0,1.0,,,True,0.9666137985725616,0.9926704129000732,0.0010490610903241,0.5697676539421082,85.36084294469728,,1.0,1.0,,,1.0,,1.0,1.0,,,True,0.9624107850911976,0.9941836651101826,0.0008275926379223,0.60621577501297,67.34022054526119,,1.0,1.0,,,1.0,,1.0,1.0,,,True,0.9937351308485328,0.9327130628954224,0.0105372358405893,0.2285281419754028,857.4022446889594,,1.0,1.0,,,1.0,,1.0,1.0,,,XGBoost,fleet,40000,20000,8.48,B_fleet_size,CTT_Impala,FS-B,0,6,CIDv2_OpelAstra|CIDv2_RenaultClio|CTT_Forester|CTT_Silverado|CTT_Traverse|ROAD_ORNL,0.790273556231003,1.0,0.961161769672408,1.0,0.9983113812901048,1.0,0.9979736575481256,1.0,0.999662276258021,1.0,0.4294314381270903,1.0,0.7148272017837235,1.0,0.9072463768115944,1.0,0.8956521739130435,1.0,0.982608695652174,1.0,,,,,,,,,,
98401,12610,0.1281491041757705,0.9997098558989018,0.9991387658956492,85805,0.0442430017662048,True,0.4566217287866772,0.9996527777777776,2.331246867387022e-05,78125.0,1.8969076209932727,,0.9996668887408394,0.0,,,0.75,,1.0,0.0,,,True,0.6801744647105472,0.9996503496503496,3.4968703010805326e-05,31250.0,2.845361431489909,,0.9996668887408394,0.9708603145235892,,,0.8214285714285714,,1.0,0.5,,,True,0.999603489294211,0.9689445768314244,0.0047091186721217,8.894453623913266,383.1753394406412,,1.0,1.0,,,1.0,,1.0,1.0,,,True,0.999603489294211,0.9711093990755008,0.0043710878763506,9.467299615350957,355.6701789362388,,1.0,1.0,,,1.0,,1.0,1.0,,,True,0.999603489294211,0.9107658959537572,0.0143954494061148,5.071991079161254,1171.340455963346,,1.0,1.0,,,1.0,,1.0,1.0,,,Rule:Combined,fleet,40000,20000,0.27,B_fleet_size,CTT_Impala,FS-B,0,6,CIDv2_OpelAstra|CIDv2_RenaultClio|CTT_Forester|CTT_Silverado|CTT_Traverse|ROAD_ORNL,0.7413036136440392,0.9285714285714286,0.9824383654170888,1.0,0.9989868287740628,1.0,0.9989868287740628,1.0,0.9989868287740628,1.0,0.1253065774804905,0.5,0.126644370122631,0.5,0.9995540691192863,1.0,0.9995540691192863,1.0,0.9995540691192863,1.0,,,,,,,,,,
98401,12610,0.1281491041757705,0.9998012043561484,0.998942158360989,85805,0.0442430017662048,True,0.7363996827914354,1.0,0.0,0.9985434879929111,0.0,,0.9996668887408394,1.0,,,1.0,,1.0,1.0,,,True,0.9371927042030136,0.9999153904729672,1.165623433693511e-05,0.8588528729805828,0.9484538104966366,,1.0,1.0,,,1.0,,1.0,1.0,,,True,0.9817605075337034,0.9904792383390671,0.0013870918860952,0.3944253351427241,112.86600344909976,,1.0,1.0,,,1.0,,1.0,1.0,,,True,0.9792228390166534,0.9919665809768636,0.0011656234336935,0.4294596476732011,94.84538104966366,,1.0,1.0,,,1.0,,1.0,1.0,,,True,0.9971451229183188,0.9186819609848762,0.0129733888170087,0.100749600633381,1055.6290910827563,,1.0,1.0,,,1.0,,1.0,1.0,,,HistGB,fleet,40000,20000,20.88,B_fleet_size,CTT_Impala,FS-B,1,6,CIDv2_OpelAstra|CIDv2_RenaultClio|CTT_Forester|CTT_Silverado|CTT_Traverse|ROAD_ORNL,0.7835190813914218,1.0,0.9918946301925026,1.0,0.9986491050320836,1.0,0.9986491050320836,1.0,0.999324552516042,1.0,0.4020066889632107,1.0,0.82876254180602,1.0,0.9496098104793756,1.0,0.94247491638796,1.0,0.9924191750278708,1.0,,,,,,,,,,
98401,12610,0.1281491041757705,0.9998546289175868,0.9993009329070872,85805,0.0442430017662048,True,0.7709754163362411,1.0,0.0,0.9970648884773254,0.0,,0.9996668887408394,0.9972247918593896,,,1.0,,1.0,1.0,,,True,0.937827121332276,0.9998309097057828,2.331246867387022e-05,0.8606777787208557,1.8969076209932727,,1.0,1.0,,,1.0,,1.0,1.0,,,True,0.9893735130848532,0.9911813776118216,0.0012938420113997,0.4613867998123169,105.27837296512666,,1.0,1.0,,,1.0,,1.0,1.0,,,True,0.9876288659793816,0.9928252551020408,0.0010490610903241,0.4944382607936859,85.36084294469728,,1.0,1.0,,,1.0,,1.0,1.0,,,True,0.9979381443298968,0.9205559619604976,0.0126586704899115,0.153086632490158,1030.020838199347,,1.0,1.0,,,1.0,,1.0,1.0,,,XGBoost,fleet,40000,20000,9.76,B_fleet_size,CTT_Impala,FS-B,1,6,CIDv2_OpelAstra|CIDv2_RenaultClio|CTT_Forester|CTT_Silverado|CTT_Traverse|ROAD_ORNL,0.8338399189463019,1.0,0.9895305639986492,1.0,0.9989868287740628,1.0,0.9986491050320836,1.0,0.999324552516042,1.0,0.4673355629877369,1.0,0.8321070234113712,1.0,0.9707915273132663,1.0,0.9661092530657748,1.0,0.9946488294314382,1.0,,,,,,,,,,
